date,daily_return,equity_twr
2025-07-11,0.1753450449,1.1753450449
2025-07-12,0.0469316323,1.2305059064
2025-07-13,0.1736382484,1.4441687966
2025-07-14,-0.0264068682,1.4060328215
2025-07-15,-0.0214597394,1.3758597236
2025-07-16,-0.0218176056,1.3458417588
2025-07-17,0.0012390205,1.3475092843
2025-07-18,-0.0044785567,1.3414743876
2025-07-19,-4.74e-05,1.3414108017
2025-07-20,-0.0010994946,1.3399359278
2025-07-21,0.0055026886,1.3473091779
2025-07-22,-0.0522553937,1.2769050064
2025-07-23,-0.1769321072,1.0509795129
2025-07-24,0.0441419575,1.0973718059
2025-07-25,0.0176778802,1.1167710132
2025-07-26,0.0358691905,1.1568286854
2025-07-27,0.1486432143,1.3287834196
2025-07-28,-0.1437868291,1.1377218652
2025-07-29,-0.0125820884,1.1234069481
2025-07-30,-0.1221335662,0.9862012512
2025-07-31,-0.1098391284,0.8778777654
2025-08-01,-0.2221676243,0.6828417478
2025-08-02,-0.0532419012,0.6464859549
2025-08-03,0.0120680108,0.6542877544
2025-08-04,0.0079536096,0.6594917038
2025-08-05,-0.0112579614,0.6520671716
2025-08-06,0.0104126507,0.6588569193
2025-08-07,0.010497413,0.6657732125
2025-08-08,0.0,0.6657732125
2025-08-09,0.0,0.6657732125
2025-08-10,0.0,0.6657732125
2025-08-11,0.0,0.6657732125
2025-08-12,0.0,0.6657732125
2025-08-13,0.0,0.6657732125
2025-08-14,0.0,0.6657732125
2025-08-15,0.0,0.6657732125
2025-08-16,0.0,0.6657732125
2025-08-17,0.0,0.6657732125
2025-08-18,0.5434360009,1.0275783446
2025-08-19,-0.045839709,0.9804744523
2025-08-20,0.1341933526,1.1120476062
2025-08-21,-0.0848326883,1.0177096183
2025-08-22,0.234894903,1.2567644204
2025-08-23,0.0,1.2567644204
2025-08-24,0.0105236636,1.2699901863
2025-08-25,-0.0468487127,1.210492781
2025-08-26,0.0274794647,1.2437564746
2025-08-27,-0.0081770153,1.2335862589
2025-08-28,0.0188206033,1.2568030965
2025-08-29,-0.0755962172,1.1617935366
2025-08-30,0.2697399178,1.4751756297
2025-08-31,0.0122304065,1.4932176273
2025-09-01,-0.0211912133,1.4615745341
2025-09-02,0.0578323711,1.5461008549
2025-09-03,0.0196884317,1.576541156
2025-09-04,-0.027714786,1.5328476553
2025-09-05,-0.0005972321,1.5319321894
2025-09-06,-0.0096184335,1.5171974015
2025-09-07,0.0195578697,1.5468705506
2025-09-08,0.0210455543,1.5794252988
2025-09-09,-0.0159220211,1.5542776559
2025-09-10,0.043962715,1.6226079215
2025-09-11,0.0176521381,1.6512504206
2025-09-12,0.0222009393,1.687909731
2025-09-13,-0.0071470652,1.6758461301
2025-09-14,-0.0010018475,1.6741671878
2025-09-15,-0.0077934848,1.6611195913
2025-09-16,0.0254646052,1.7034193459
2025-09-17,-0.0119111349,1.6831296882
2025-09-18,0.0176237999,1.7127928291
2025-09-19,-0.0281035506,1.6646572691
2025-09-20,0.0015423851,1.6672248117
2025-09-21,-0.008363654,1.6532807202
2025-09-22,-0.1075471392,1.4754751085
2025-09-23,0.0,1.4754751085
2025-09-24,0.0,1.4754751085
2025-09-25,0.0,1.4754751085
2025-09-26,0.0,1.4754751085
2025-09-27,0.0,1.4754751085
2025-09-28,0.0,1.4754751085
2025-09-29,0.0,1.4754751085
2025-09-30,0.0,1.4754751085
2025-10-01,0.0,1.4754751085
2025-10-02,0.0,1.4754751085
2025-10-03,0.0,1.4754751085
2025-10-04,0.0,1.4754751085
2025-10-05,0.0,1.4754751085
2025-10-06,0.0,1.4754751085
2025-10-11,-0.1116972077,1.3106686588
2025-10-12,0.1257744547,1.4755172947
2025-10-13,0.0587684654,1.5622311818
2025-10-14,-0.0423052472,1.4961406054
2025-10-15,-0.1049580764,1.3391085655
2025-10-16,-0.1014257281,1.2032885042
2025-10-17,-0.0612045961,1.1296417173
2025-10-18,0.0049841064,1.1352719718
2025-10-19,0.037984477,1.1783946839
2025-10-20,0.0062775617,1.1857921293
2025-10-21,0.0,1.1857921293
2025-10-22,-0.0483048904,1.1285125704
2025-10-23,0.0959947821,1.2368438887
2025-10-24,0.0,1.2368438887
2025-10-25,0.0,1.2368438887
2025-10-26,0.0,1.2368438887
2025-10-27,0.0,1.2368438887
2025-10-28,0.0,1.2368438887
2025-10-29,0.007366081,1.245954581
2025-10-30,-0.0571070212,1.1748018263
2025-10-31,0.1104594291,1.3045697654
2025-11-01,-0.0091231307,1.2926680049
2025-11-02,-0.0332099009,1.2497386285
2025-11-03,-0.3476609942,0.8152532545
2025-11-04,-0.1280462432,0.710863138
2025-11-05,0.1009574541,0.7826300706
2025-11-06,-0.0788385642,0.7209286395
2025-11-07,2.206e-07,0.7209287986
2025-11-08,0.0,0.7209287986
2025-11-09,0.0,0.7209287986
2025-11-10,0.0,0.7209287986
2025-11-11,0.0,0.7209287986
2025-11-12,0.0049058783,0.7244655875
2025-11-13,-0.007818591,0.7188012874
2025-11-14,-0.0802983031,0.6610827637
2025-11-15,0.0106969459,0.6681543303
2025-11-16,-0.0156887992,0.6576717912
2025-11-17,0.0287706446,0.6765934325
2025-11-18,0.1009307323,0.7448825032
2025-11-19,-0.118218091,0.6568239156
2025-11-20,-0.1149859514,0.5812983928
2025-11-21,-0.1852062613,0.4736382908
2025-11-28,0.1470360932,0.5432802146
2025-11-29,-0.0082776634,0.5387831239
2025-11-30,0.0103438194,0.5443561992
