date,daily_return,equity_twr
2025-07-11,0.3600246746,1.3600246746
2025-07-12,0.0047806842,1.3665265231
2025-07-13,0.0007185437,1.3675084321
2025-07-14,-0.0058151049,1.3595562271
2025-07-15,-0.0058865256,1.3515531646
2025-07-16,-0.0050883097,1.3446760435
2025-07-17,0.0111808293,1.3597106368
2025-07-18,0.0017504157,1.3620906957
2025-07-19,0.0012806474,1.3638350536
2025-07-20,0.0053620506,1.3711480061
2025-07-21,-0.000221501,1.3708442955
2025-07-22,0.0047645686,1.3773757772
2025-07-23,0.0005940006,1.3781939392
2025-07-24,-0.3333620636,0.9187563636
2025-07-25,0.0035684304,0.9220348817
2025-07-26,-0.0014910451,0.9206600861
2025-07-27,0.0016067824,0.9221393866
2025-07-28,-0.0138472856,0.9093702591
2025-07-29,-0.0095074765,0.9007244427
2025-07-30,-0.0070394883,0.8943838036
2025-07-31,-0.0063059335,0.8887438788
2025-08-01,-0.0094170795,0.880374507
2025-08-02,0.0022641387,0.882367797
2025-08-03,0.0027465993,0.8847913078
2025-08-04,0.0019386373,0.8865065972
2025-08-05,0.0004912599,0.8869421024
2025-08-06,0.0024148529,0.8890839371
2025-08-07,0.0027987511,0.8915722617
2025-08-08,0.0010167683,0.8924787841
2025-08-09,0.0012786895,0.8936199874
2025-08-10,0.0012067818,0.8946983917
2025-08-11,0.0018015106,0.8963102003
2025-08-12,0.0,0.8963102003
2025-08-13,0.0,0.8963102003
2025-08-14,0.0022412142,0.8983190235
2025-08-15,0.0006776582,0.8989277767
2025-08-16,0.0,0.8989277767
2025-08-17,0.0009711001,0.8998007256
2025-08-18,0.0,0.8998007256
2025-08-19,0.0007392725,0.9004659235
2025-08-20,0.0,0.9004659235
2025-08-21,0.0010945871,0.9014515619
2025-08-22,0.0039812269,0.9050404451
2025-08-23,0.0002049985,0.9052259771
2025-08-24,0.0010998855,0.906221622
2025-08-25,-0.0031501016,0.9033669318
2025-08-26,0.0025335081,0.9056556192
2025-08-27,0.0064289875,0.9114780679
2025-08-28,0.3182641155,1.201568829
2025-08-29,0.0007296449,1.2024455475
2025-08-30,0.0014186377,1.2041513821
2025-08-31,-0.002622379,1.2009936408
2025-09-01,0.0010823183,1.2022934982
2025-09-02,0.0,1.2022934982
2025-09-03,0.0003050759,1.202660289
2025-09-04,0.0,1.202660289
2025-09-05,0.0001158563,1.2027996248
2025-09-06,0.0004038883,1.2032854215
2025-09-07,0.0007049065,1.2041336252
2025-09-08,0.006042821,1.2114099891
2025-09-09,0.0014272354,1.2131389564
2025-09-10,0.0,1.2131389564
2025-09-11,0.0006424906,1.2139183867
2025-09-12,-0.0010318551,1.2126657988
2025-09-13,0.0,1.2126657988
2025-09-14,0.0,1.2126657988
2025-09-15,0.0009016809,1.2137592364
2025-09-16,0.0007303022,1.2146456475
2025-09-17,0.0012959696,1.2162197913
2025-09-18,0.0001500861,1.216402329
2025-09-19,0.0,1.216402329
2025-09-20,0.0005712426,1.2170971898
2025-09-21,0.0008865059,1.2181761537
2025-09-22,0.0034813929,1.2224171035
2025-09-23,0.002432769,1.2253909619
2025-09-24,0.0004185029,1.2259037916
