date,daily_return,equity_twr
2025-08-02,0.1383718283,1.1383718283
2025-08-03,-0.1110946515,1.0119048068
2025-08-04,0.1997962467,1.2140795892
2025-08-05,0.1806936891,1.433456109
2025-08-06,0.029985929,1.4764396221
2025-08-07,0.1915541802,1.7592578035
2025-08-08,0.5371184557,2.7041876381
2025-08-09,0.362615837,3.6847689019
2025-08-10,0.1066992794,4.0779310885
2025-08-11,-0.0701815783,3.7917354485
2025-08-12,0.5592261692,5.9121731381
2025-08-13,0.194893985,7.0644201209
2025-08-14,0.6436879851,11.6117024745
2025-08-15,-0.0640448431,10.8680328114
2025-08-16,0.1201204895,12.1735062326
2025-08-17,-0.0082727216,12.0727982046
2025-08-18,0.1411607224,13.7770031206
2025-08-19,0.1969349386,16.4901763842
2025-08-20,0.0705472361,17.6535127509
2025-08-21,0.0251461134,18.0974299845
2025-08-22,1.0,36.194859969
2025-08-23,0.0415307471,37.6980595447
2025-08-24,0.4505254818,54.681995984
2025-08-25,0.2157471145,66.4794788326
2025-08-26,-0.1601148865,55.8351246247
2025-08-27,0.300010189,72.5862309163
2025-08-28,0.0177276927,73.8730173122
2025-08-29,0.0611269486,78.3886494444
2025-08-30,-0.0659299331,73.2204910307
2025-08-31,-0.0090242987,72.5597274487
2025-09-01,-0.1552660844,61.2936626826
2025-09-02,-0.0294640286,59.4877044523
2025-09-03,0.0018190492,59.5959155135
2025-09-04,0.0192207834,60.7413956971
2025-09-05,-0.1582809761,51.1271882965
2025-09-06,0.0140509911,51.8455759642
2025-09-07,-0.001586573,51.7633191732
2025-09-08,-0.040718485,49.6555952379
2025-09-09,-0.0316120697,48.0858791003
2025-09-10,-0.0632312495,45.0453488814
2025-09-11,-0.0954924287,40.7438591151
2025-09-12,0.0720896942,43.6810714593
2025-09-13,0.0081634165,44.0376582387
2025-09-14,0.0778654326,47.4666695482
2025-09-15,0.0399334601,49.3621779027
2025-09-16,0.0948285896,54.0431236128
2025-09-17,0.2688491484,68.5725713729
2025-09-18,0.0383901863,71.205085163
