date,daily_return,equity_twr
2025-07-11,0.003784931,1.003784931
2025-07-12,0.0201041719,1.0239651958
2025-07-13,0.0142080782,1.0385137734
2025-07-14,0.0201510841,1.0594409518
2025-07-15,0.0014346056,1.0609608317
2025-07-16,0.0269761864,1.0895815088
2025-07-17,-0.006521208,1.0824761212
2025-07-18,-0.0074667492,1.0743935435
2025-07-19,-0.0005292317,1.0738249404
2025-07-20,0.0010432506,1.0749452089
2025-07-21,-0.0045544484,1.0700494264
2025-07-22,0.0068932175,1.0774255098
2025-07-23,-0.0169142266,1.0592016906
2025-07-24,-0.0111195752,1.0474238178
2025-07-25,0.011983033,1.0599751319
2025-07-26,0.0216107825,1.082882024
2025-07-27,0.0190360372,1.1034958064
2025-07-28,-0.0095257634,1.0929841665
2025-07-29,0.0001192083,1.0931144593
2025-07-30,-0.0149785648,1.0767411735
2025-07-31,-0.0133696016,1.062345573
2025-08-01,0.0326513251,1.0970325637
2025-08-02,0.006237239,1.103875018
2025-08-03,0.0081487569,1.1128702271
2025-08-04,0.0191968032,1.1342337779
2025-08-05,-0.0055181632,1.1279748908
2025-08-06,0.0034906037,1.1319122041
2025-08-07,0.0103207736,1.1435944137
2025-08-08,0.0051913675,1.1495312326
2025-08-09,0.0181910575,1.1704424213
2025-08-10,-0.0018095801,1.168324412
2025-08-11,0.0088242791,1.1786340327
2025-08-12,-0.0119178143,1.1645872912
2025-08-13,-0.010437619,1.1524317727
2025-08-14,0.0168823317,1.1718875082
2025-08-15,0.0009367762,1.1729853045
2025-08-16,-0.0083745138,1.1631621229
2025-08-17,-0.0060566618,1.1561172433
2025-08-18,0.0185530898,1.1775667903
2025-08-19,0.0251783981,1.2072160357
2025-08-20,-0.0705808563,1.1220096942
2025-08-21,-0.0056777183,1.1156392392
2025-08-22,-0.2867433693,0.7957370849
2025-08-23,-0.004884726,0.7918501272
2025-08-24,1.0,1.5837002544
2025-08-25,0.0098538129,1.5993057404
2025-08-26,-0.3546478469,1.0321154031
2025-08-27,-0.0057529151,1.0261777308
2025-08-28,0.0005255502,1.0267170387
2025-08-29,-0.0033095922,1.023319024
2025-08-30,-0.0013032027,1.0219854319
2025-08-31,-0.0123939122,1.0093190342
2025-09-01,-0.0001699283,1.0091475223
2025-09-02,-0.0008259598,1.008314007
2025-09-03,-0.0016712914,1.0066288205
2025-09-04,-0.0131519754,0.993389663
2025-09-05,0.001695231,0.9950736879
2025-09-06,-0.0023954656,0.9926900232
2025-09-07,-0.00569379,0.9870378546
2025-09-08,-0.0030772138,0.9840005281
2025-09-09,-0.001613458,0.9824128846
2025-09-10,-0.0030524264,0.9794141416
2025-09-11,-0.0002064509,0.9792119406
2025-09-12,0.0,0.9792119406
2025-09-13,0.0,0.9792119406
2025-09-14,0.0,0.9792119406
2025-09-15,0.0,0.9792119406
2025-09-16,0.0,0.9792119406
2025-09-17,0.0,0.9792119406
2025-09-18,0.0,0.9792119406
2025-09-19,0.0,0.9792119406
2025-09-20,0.0,0.9792119406
2025-09-21,0.0,0.9792119406
2025-09-22,0.0,0.9792119406
2025-09-23,0.0,0.9792119406
2025-09-24,0.0,0.9792119406
2025-09-25,0.0,0.9792119406
2025-09-26,0.0,0.9792119406
2025-09-27,0.0,0.9792119406
2025-09-28,0.0,0.9792119406
2025-09-29,-0.0362254512,0.9437395463
2025-09-30,0.0,0.9437395463
2025-10-01,0.0,0.9437395463
2025-10-02,0.0006754989,0.9443770413
2025-10-03,-0.0019854704,0.9425020086
2025-10-04,-0.0039097121,0.9388170971
2025-10-05,2.18789e-05,0.9388376374
2025-10-06,-8.74159e-05,0.9387555681
2025-10-07,-0.0043073747,0.9347119961
2025-10-08,0.0017285174,0.936327662
2025-10-09,-0.0053417571,0.9313260271
2025-10-10,0.4119166965,1.3149547675
2025-10-11,0.0,1.3149547675
2025-10-12,0.0,1.3149547675
2025-10-13,0.0,1.3149547675
2025-10-14,0.0,1.3149547675
2025-10-15,0.0,1.3149547675
2025-10-16,0.0,1.3149547675
2025-10-17,0.0,1.3149547675
2025-10-18,0.0,1.3149547675
2025-10-19,0.0,1.3149547675
2025-10-20,0.0,1.3149547675
2025-10-21,0.0,1.3149547675
2025-10-22,4.23803e-05,1.3150104957
2025-10-23,0.0,1.3150104957
2025-10-24,-0.0003071401,1.3146066033
2025-10-25,-3.19194e-05,1.3145646418
2025-10-26,0.0033964232,1.3190294597
2025-10-27,0.0509974294,1.3862965714
2025-10-28,-0.0059164421,1.378094628
2025-10-29,-0.0031447774,1.3737608272
2025-10-30,-0.0426671446,1.3151463753
2025-10-31,-4.32377e-05,1.3150895114
2025-11-01,0.0,1.3150895114
2025-11-02,0.0,1.3150895114
2025-11-03,2.604e-07,1.3150898539
2025-11-04,0.0,1.3150898539
2025-11-05,-7.22197e-05,1.3149948785
2025-11-06,0.0,1.3149948785
2025-11-07,-0.2292135248,1.0135802673
2025-11-08,-0.0123084512,1.001104664
2025-11-09,0.0003499505,1.0014550011
2025-11-10,-0.0005561668,1.0008980251
2025-11-11,0.0,1.0008980251
2025-11-12,0.0,1.0008980251
2025-11-13,0.0,1.0008980251
2025-11-14,-0.02562772,0.9752472907
2025-11-15,0.0,0.9752472907
2025-11-16,0.0,0.9752472907
2025-11-17,-0.5218711005,0.4662939139
2025-11-18,0.0,0.4662939139
2025-11-19,0.0,0.4662939139
2025-11-20,0.0,0.4662939139
2025-11-21,0.0,0.4662939139
2025-11-22,0.0054348078,0.4688281317
2025-11-28,0.0105790859,0.4737879047
2025-11-29,-0.1326258577,0.4109513775
2025-11-30,0.0,0.4109513775
2025-12-01,-0.0717583243,0.3814621953
2025-12-02,0.0,0.3814621953
2025-12-03,0.0,0.3814621953
2025-12-04,0.0,0.3814621953
2025-12-05,0.0,0.3814621953
2025-12-06,0.0,0.3814621953
2025-12-07,0.0,0.3814621953
2025-12-08,0.0,0.3814621953
2025-12-09,0.0,0.3814621953
2025-12-10,0.0,0.3814621953
2025-12-11,0.0,0.3814621953
2025-12-12,0.0,0.3814621953
2025-12-13,0.0,0.3814621953
2025-12-14,0.0,0.3814621953
2025-12-15,0.0,0.3814621953
2025-12-16,0.0,0.3814621953
2025-12-17,0.0,0.3814621953
2025-12-18,0.0,0.3814621953
2025-12-19,0.0,0.3814621953
2025-12-20,0.0,0.3814621953
2025-12-21,0.0,0.3814621953
2025-12-22,0.0,0.3814621953
2025-12-23,0.0,0.3814621953
2025-12-24,0.0,0.3814621953
2025-12-25,0.0,0.3814621953
2025-12-26,0.0,0.3814621953
2025-12-27,0.0,0.3814621953
2025-12-28,0.0,0.3814621953
2025-12-29,0.0,0.3814621953
2025-12-30,0.0,0.3814621953
2025-12-31,0.0,0.3814621953
2026-01-01,0.0,0.3814621953
2026-01-02,0.0,0.3814621953
2026-01-03,0.0,0.3814621953
2026-01-04,0.0,0.3814621953
