date,daily_return,equity_twr
2025-07-11,0.0454332389,1.0454332389
2025-07-12,-0.0057185277,1.0394549
2025-07-13,0.030276054,1.0709254926
2025-07-14,0.0113382613,1.0830679257
2025-07-15,-0.3941040505,0.6562264692
2025-07-16,0.2515655779,0.8213104602
2025-07-17,0.1297834602,0.9279029736
2025-07-18,-0.318304063,0.632547687
2025-07-19,0.0154497223,0.6423203731
2025-07-20,-0.0755230214,0.5938103979
2025-07-21,0.0541094764,0.6259411676
2025-07-22,0.1796163167,0.7383704146
2025-07-23,-0.0959055403,0.667556601
2025-07-24,0.0066970612,0.6720272684
2025-07-25,-0.0668068513,0.6271312426
2025-07-26,0.0845604049,0.6801617144
2025-07-27,0.1434443663,0.7777270805
2025-07-28,-0.1306097415,0.6761483476
2025-07-29,-0.0679386961,0.6302117105
2025-07-30,-0.0086019641,0.624790652
2025-07-31,-0.1319463911,0.5423517803
2025-08-01,-0.3529237478,0.3509429573
2025-08-02,-0.2176681995,0.2745538357
2025-08-03,0.4023487752,0.3850202352
2025-08-04,0.2299540946,0.4735572148
2025-08-05,-0.2579899237,0.3513842251
2025-08-06,0.3175775815,0.4629759775
2025-08-07,0.4042651711,0.6501410402
2025-08-08,-0.0591259819,0.6117008128
2025-08-09,-0.0528171083,0.5793925448
2025-08-10,0.2578816219,0.7288072339
2025-08-11,0.0032462217,0.7311731038
2025-08-12,-0.0085355622,0.7249321303
2025-08-13,0.0210485523,0.7401909021
2025-08-14,-0.0740701475,0.6853648528
2025-08-15,0.0757142444,0.7372567348
2025-08-16,0.0,0.7372567348
2025-08-17,0.0,0.7372567348
2025-08-18,-0.0065176102,0.7324515828
2025-08-19,0.0017662914,0.7337453057
2025-08-20,0.0476192528,0.7686857089
2025-08-21,0.0009055933,0.7693818255
2025-08-22,-0.012511394,0.7597557864
2025-08-23,0.0326723847,0.7845788197
2025-08-24,-0.0030088223,0.7822181615
2025-08-25,-0.134611093,0.6769229198
2025-08-26,0.1564610248,0.7828349735
