date,daily_return,equity_twr
2025-11-06,0.1112039235,1.1112039235
2025-11-07,0.1986783241,1.3319760568
2025-11-08,0.0,1.3319760568
2025-11-09,0.0,1.3319760568
2025-11-10,0.0,1.3319760568
2025-11-11,0.0,1.3319760568
2025-11-12,0.0,1.3319760568
2025-11-13,0.0,1.3319760568
2025-11-14,0.0,1.3319760568
2025-11-15,0.0,1.3319760568
2025-11-16,0.0,1.3319760568
2025-11-17,0.0,1.3319760568
2025-11-18,0.0563299564,1.40700621
2025-11-19,-0.0777500784,1.2976113668
2025-11-20,-0.1043176173,1.1622476409
2025-11-22,-0.3077849399,0.8045253206
2025-11-28,0.6324345761,1.3133349506
2025-11-29,-0.0856921771,1.2007924195
2025-11-30,0.186940102,1.4252686768
2025-12-01,-0.303324223,0.9929501629
2025-12-02,0.6843129157,1.672438784
2025-12-03,-0.1107117455,1.4872801669
2025-12-04,-0.0348994388,1.4353749238
2025-12-05,-0.067823837,1.3380222889
2025-12-06,0.0821866143,1.4479898107
2025-12-07,-0.0864732011,1.3227774966
2025-12-08,0.0567777481,1.3978818241
2025-12-09,0.1848686269,1.6563063175
2025-12-10,0.0140842137,1.6796340896
2025-12-11,-0.0519389557,1.5923956491
2025-12-12,0.0154265883,1.6169608811
2025-12-13,0.2029344615,1.9450979668
2025-12-14,-0.064584348,1.8194750828
2025-12-15,-0.0710710247,1.6901631243
2025-12-16,-0.0500235858,1.6056151042
2025-12-17,-0.1781142522,1.3196321706
2025-12-18,-0.1406443185,1.1340334033
2025-12-19,0.3061657104,1.4812355458
2025-12-20,-0.0226546077,1.4476787356
2025-12-21,-0.1458570237,1.236524624
2025-12-22,0.040450159,1.2865422416
2025-12-23,0.0017474963,1.2887904694
2025-12-24,-0.0737748421,1.1937101561
2025-12-25,0.0240025177,1.2223622052
2025-12-26,-0.0903484171,1.1119237148
2025-12-27,0.0065020972,1.1191535509
2025-12-28,-0.0194773922,1.0973553583
2025-12-29,-0.0063272221,1.0904121472
2025-12-30,0.0106197598,1.1019920623
2025-12-31,-0.041521229,1.0562359975
2026-01-01,0.1507570769,1.215471049
2026-01-02,0.2173137124,1.479609575
2026-01-03,-0.0326796428,1.4312564626
2026-01-04,0.1254464097,1.6108024472
