date,daily_return,equity_twr
2025-11-29,0.0236632815,1.0236632815
2025-11-30,0.0304810095,1.0548655717
2025-12-01,-0.0037836226,1.0508743585
2025-12-02,0.1013907475,1.1574232952
2025-12-03,0.0379617045,1.2013610563
2025-12-04,0.0123301836,1.2161740587
2025-12-05,0.0144882026,1.2337942349
2025-12-06,0.0117707177,1.2483168785
2025-12-07,0.0069203966,1.2569557264
2025-12-08,0.0715246814,1.3468590843
2025-12-09,0.0121903549,1.3632777745
2025-12-10,0.0970646611,1.4956038697
2025-12-11,0.0554402083,1.5785204598
2025-12-12,0.0074516872,1.5902831005
2025-12-13,-0.0016752845,1.5876189238
2025-12-14,0.0319165984,1.6382903194
2025-12-15,-0.027349606,1.5934837247
2025-12-16,0.0076646067,1.6056971507
2025-12-17,-0.0240608508,1.5670627111
2025-12-18,0.1154600081,1.7479957845
2025-12-19,-0.0522995637,1.6565763676
2025-12-20,0.0088134472,1.6711765159
2025-12-21,0.0085329612,1.6854366003
2025-12-22,0.0370351065,1.7478569243
2025-12-23,0.0250855896,1.7917029458
2025-12-24,-0.0039572573,1.7846127162
2025-12-25,0.0120119169,1.8060493359
2025-12-26,0.0082404363,1.8209319704
2025-12-27,-0.0027509596,1.8159226601
2025-12-28,0.0109390884,1.8357871986
2025-12-29,0.0332660414,1.8968565715
2025-12-30,-0.0266493198,1.8463066342
2025-12-31,0.0210675236,1.8852037427
2026-01-01,0.0038393047,1.8924416143
2026-01-02,-0.0002719556,1.8919269542
2026-01-03,-0.0094150052,1.8741144521
2026-01-04,0.0136885472,1.8997683563
