date,daily_return,equity_twr
2025-12-02,0.0019572244,1.0019572244
2025-12-03,3.89486e-05,1.0019962492
2025-12-04,-2.72704e-05,1.0019689244
2025-12-05,-6.23409e-05,1.0019064607
2025-12-06,2.3297e-06,1.0019087949
2025-12-07,1.18137e-05,1.0019206311
2025-12-08,1.83565e-05,1.0019390229
2025-12-09,3.24731e-05,1.001971559
2025-12-10,2.185e-07,1.0019717779
2025-12-11,-4.9076e-06,1.0019668606
2025-12-12,-4.17448e-05,1.0019250337
2025-12-13,-3.8585e-06,1.0019211678
2025-12-14,-3.91379e-05,1.0018819547
2025-12-15,-4.0728e-05,1.00184115
2025-12-16,3.30752e-05,1.0018742861
2025-12-17,-3.23293e-05,1.0018418962
2025-12-18,-1.38328e-05,1.001828038
2025-12-19,5.43553e-05,1.0018824926
2025-12-20,1.0406e-06,1.0018835352
2025-12-21,1.1052e-06,1.0018846425
2025-12-22,6.749e-07,1.0018853186
2025-12-23,-1.02174e-05,1.001875082
2025-12-24,1.5523e-06,1.0018766372
2025-12-25,-3.7561e-06,1.001872874
2025-12-26,-7.4593e-06,1.0018654008
2025-12-27,1.5007e-06,1.0018669043
2025-12-28,6.2735e-06,1.0018731895
2025-12-29,-1.1956e-05,1.0018612111
2025-12-30,1.24048e-05,1.001873639
2025-12-31,-3.8468e-06,1.001869785
2026-01-01,7.6366e-06,1.0018774358
2026-01-02,3.27263e-05,1.0019102236
2026-01-03,8.3005e-06,1.0019185399
2026-01-04,1.76014e-05,1.0019361751
