date,daily_return,equity_twr
2025-07-11,0.0132290036,1.0132290036
2025-07-12,0.0420657471,1.0558512386
2025-07-13,-0.0197261361,1.0350233734
2025-07-14,0.0085024822,1.0438236412
2025-07-15,-0.0203691269,1.022561865
2025-07-16,-0.0557126563,0.9655922273
2025-07-17,0.0333511865,0.9977958737
2025-07-18,0.0640212484,1.0616760112
2025-07-19,-0.0213897845,1.0389669901
2025-07-20,-0.0217685661,1.0163501685
2025-07-21,-0.0146374598,1.0014733838
2025-07-22,-0.0010375717,1.0004342833
2025-07-23,0.068168076,1.0686319636
2025-07-24,0.0272980022,1.0978034813
2025-07-25,-0.0341446172,1.0603194017
2025-07-26,-0.0292732653,1.0292803905
2025-07-27,-0.0394418692,0.988683648
2025-07-28,0.0858906958,1.0736023744
2025-07-29,0.036926771,1.1132470434
2025-07-30,0.0258564639,1.1420316754
2025-07-31,0.0306193262,1.1769999158
2025-08-01,0.0406101537,1.2247980633
2025-08-02,0.0278725888,1.2589363561
2025-08-03,-0.0323461646,1.2182145935
2025-08-04,-0.0774685185,1.1238413137
2025-08-05,0.0003818419,1.1242704434
2025-08-06,-0.0196101683,1.1022233108
2025-08-07,-0.0453922582,1.0521909057
2025-08-08,-0.0143714525,1.0370693941
2025-08-09,-0.0382327807,0.9974193474
2025-08-10,0.0083414798,1.0057393007
2025-08-11,0.0413907894,1.0473676443
2025-08-12,-0.0455633087,0.999646109
2025-08-13,-0.167613341,0.8320920849
2025-08-14,0.2297228172,1.0232426228
2025-08-15,-0.2429853937,0.7746096112
2025-08-16,0.2856001927,0.9958382654
2025-08-17,-0.020349968,0.9755729886
2025-08-18,0.0205095553,0.9955815568
2025-08-19,0.0354274177,1.0308524404
2025-08-20,-0.0296070762,1.0003319137
2025-08-21,0.0610510814,1.0614032588
2025-08-22,-0.0542030607,1.0038719535
2025-08-23,0.0221409494,1.0260986316
2025-08-24,-0.0070894246,1.0188241828
2025-08-25,0.0503724561,1.0701448592
2025-08-26,-0.0411767166,1.0260798076
