date,daily_return,equity_twr
2025-07-11,0.0,1.0
2025-07-12,0.0134855857,1.0134855857
2025-07-13,0.0100827778,1.0237043357
2025-07-14,-0.0044591973,1.0191394361
2025-07-15,0.0,1.0191394361
2025-07-16,0.0,1.0191394361
2025-07-17,0.0257753231,1.0454080843
2025-07-18,-0.0381181337,1.0055590792
2025-07-19,0.0001926122,1.0057527621
2025-07-20,0.0129813241,1.0188087647
2025-07-21,0.0001932599,1.0190056596
2025-07-22,0.0007742297,1.019794604
2025-07-23,-0.0260558206,0.9932230188
2025-07-24,-0.0352462194,0.9582156623
2025-07-25,0.0419002575,0.9983651453
2025-07-26,0.0291015038,1.0274190724
2025-07-27,0.0,1.0274190724
2025-07-28,0.0366594681,1.0650837091
2025-07-29,0.0,1.0650837091
2025-07-30,-0.0173864075,1.0465657297
2025-07-31,-0.0302534687,1.0149034862
2025-08-01,-0.1940953314,0.8179154577
2025-08-02,0.0043794539,0.8214974807
2025-08-03,0.0321961101,0.8479465041
2025-08-04,0.0276907754,0.8714268003
2025-08-05,-0.033775792,0.8419936699
2025-08-06,0.0055441018,0.8466617685
2025-08-07,0.0538268671,0.892234919
2025-08-08,0.0,0.892234919
2025-08-09,0.0,0.892234919
2025-08-10,-0.0439489809,0.8530221036
2025-08-11,0.0733047642,0.9155526878
2025-08-12,0.0,0.9155526878
2025-08-13,0.0,0.9155526878
2025-08-14,0.0,0.9155526878
2025-08-15,0.0,0.9155526878
2025-08-16,0.0,0.9155526878
2025-08-17,0.0,0.9155526878
2025-08-18,0.0,0.9155526878
2025-08-19,0.0,0.9155526878
2025-08-20,0.0,0.9155526878
2025-08-21,0.0,0.9155526878
2025-08-22,0.0,0.9155526878
2025-08-23,0.0,0.9155526878
2025-08-24,0.0,0.9155526878
2025-08-25,0.0,0.9155526878
2025-09-01,-0.0336620763,0.8847332833
2025-09-02,0.0418821779,0.9217878401
2025-09-03,0.0,0.9217878401
2025-09-04,0.0,0.9217878401
2025-09-05,0.0,0.9217878401
2025-09-06,0.0,0.9217878401
2025-09-07,0.0012177068,0.9229103074
2025-09-08,0.0,0.9229103074
2025-09-09,0.002591768,0.9253022768
2025-09-10,0.0,0.9253022768
2025-09-11,0.0,0.9253022768
2025-09-12,0.0,0.9253022768
2025-09-13,0.0,0.9253022768
2025-09-14,0.0,0.9253022768
2025-09-15,0.0,0.9253022768
2025-09-16,0.0,0.9253022768
2025-09-17,0.0,0.9253022768
2025-09-18,0.0,0.9253022768
2025-09-19,0.0,0.9253022768
2025-09-20,-0.0063455948,0.9194306835
2025-09-21,-0.0519712253,0.8716467443
2025-09-22,-0.1767810189,0.7175561447
2025-09-23,-0.1166500768,0.6338531653
2025-09-24,0.0435815878,0.6614774927
2025-09-25,-0.2524336569,0.4944983103
2025-09-26,0.1603954339,0.5738135813
2025-09-27,0.0399891113,0.5967598765
2025-09-28,0.0289383587,0.6140291278
2025-09-29,0.024148257,0.628856861
2025-09-30,-0.003456608,0.6266831494
2025-10-01,0.0,0.6266831494
2025-10-02,0.0,0.6266831494
2025-10-03,0.0274051674,0.643857506
