date,daily_return,equity_twr
2025-07-11,0.0584698877,1.0584698877
2025-07-12,-0.0834224732,0.9701697119
2025-07-13,-0.0806697548,0.8919063591
2025-07-14,-0.145140439,0.7624546786
2025-07-15,0.1347983447,0.8652323072
2025-07-16,0.1285884981,0.9764912301
2025-07-17,0.0040123606,0.980409265
2025-07-18,-0.0375868814,0.9435587382
2025-07-19,-0.0315909476,0.9137508236
2025-07-20,0.0956096394,1.0011142103
2025-07-21,0.0459881335,1.0471535843
2025-07-22,0.0346044846,1.0833897943
2025-07-23,-0.0811913064,0.9954279616
2025-07-24,0.0209626154,1.0162947351
2025-07-25,0.0407382604,1.0576968147
2025-07-26,0.0133106195,1.0717754145
2025-07-27,0.0724058147,1.1493781866
2025-07-28,-0.0796882397,1.0577862622
2025-07-29,-0.0306982337,1.0253140923
2025-07-30,-0.0444977126,0.9796899605
2025-07-31,-0.0435938738,0.93698148
2025-08-01,-0.1464775462,0.7997347319
2025-08-02,-0.0281198052,0.7772463471
2025-08-03,0.1046251194,0.8585658389
2025-08-04,0.1248045346,0.9657187489
2025-08-05,-0.086342807,0.8823358813
2025-08-06,0.0426999192,0.9200115522
2025-08-07,0.1597092057,1.0669458664
2025-08-08,0.0917765174,1.1648664423
2025-08-09,0.1360258958,1.3233184436
2025-08-10,-0.0295556737,1.2842068755
2025-08-11,-0.0510547261,1.2186420452
2025-08-12,0.1889518618,1.4489067285
2025-08-13,0.0429676726,1.5111628784
2025-08-14,0.0181866897,1.5386459288
2025-08-15,0.029700248,1.5843440945
2025-08-16,0.004656508,1.5917216054
2025-08-17,0.0140954062,1.614157568
2025-08-18,-0.0307082728,1.5645895771
2025-08-19,-0.0943010933,1.4170470694
2025-08-20,0.0859164195,1.5387946798
2025-08-21,-0.0576789666,1.4500385929
2025-08-22,0.1928724545,1.7297110954
2025-08-23,0.0065540474,1.7410477039
2025-08-24,-0.0066526546,1.7294651149
2025-08-25,-0.1394155562,1.488350774
2025-08-26,0.1037585515,1.6427798944
2025-08-27,-0.0060940631,1.6327686901
