date,daily_return,equity_twr
2025-07-11,-0.0677029091,0.9322970909
2025-07-12,-0.0415292135,0.893579526
2025-07-13,0.0698547105,0.9560002651
2025-07-14,0.0519705844,1.0056841575
2025-07-15,-0.4092942194,0.5940634453
2025-07-16,0.5495360194,0.9205227063
2025-07-17,0.404719553,1.2930762445
2025-07-18,0.4187182428,1.8345108575
2025-07-19,0.0791243437,1.9796653251
2025-07-20,-0.0245688266,1.931027271
2025-07-21,0.0354887377,1.9995569913
2025-07-22,0.0939283154,2.187372011
2025-07-23,0.2187363811,2.6658298488
2025-07-24,0.1450058485,3.052390768
2025-07-25,0.1005987137,3.359457353
2025-07-26,-0.038907647,3.2287487722
2025-07-27,-0.0165317413,3.1753719328
2025-07-28,0.1672893989,3.7065779947
2025-07-29,-0.1387253003,3.1923818493
2025-07-30,0.0395975614,3.3187923856
2025-07-31,0.0927044755,3.626459293
2025-08-01,-0.0004523286,3.6248189417
2025-08-02,-0.029633276,3.5174036816
2025-08-03,-0.1075637921,3.1390584032
2025-08-04,0.0058905744,3.1575492603
2025-08-05,0.0023159796,3.16486208
2025-08-06,-0.010346243,3.1321176478
2025-08-07,-0.0006831535,3.1299779307
2025-08-08,0.0131244105,3.1710570459
2025-08-09,0.0239931483,3.2471406879
2025-08-10,-0.0040758119,3.2339059532
2025-08-11,-0.033279522,3.1262831089
2025-08-12,0.0225434422,3.1967602915
2025-08-13,-0.0278971033,3.1075799394
2025-08-14,0.0774523313,3.3482692504
2025-08-15,0.0309540508,3.4519117469
2025-08-16,-0.0097324177,3.4183162999
2025-08-17,-0.001699962,3.4125052921
2025-08-18,-0.011812036,3.3721966567
2025-08-19,0.0111429078,3.4097727331
2025-08-20,0.0069681282,3.4335324667
2025-08-21,-0.0125330979,3.3904996681
2025-08-22,0.0261438668,3.4791404398
2025-08-23,0.0041871936,3.4937082744
2025-08-24,0.0165442945,3.551509213
2025-08-25,-0.0022857002,3.5433915277
2025-08-26,0.0422354291,3.6930481893
2025-08-27,-0.0067685929,3.6680514496
2025-08-28,-0.0032999866,3.6559469289
2025-08-29,-0.0314133217,3.541101492
2025-08-30,-0.0021754356,3.5333980537
2025-08-31,0.0099056145,3.5683985327
2025-09-01,-0.0204384532,3.4954659863
2025-09-02,0.0300215423,3.6004052663
2025-09-03,0.0107407791,3.6390764239
2025-09-04,-0.008321,3.608795669
2025-09-05,0.0173488314,3.6714040566
2025-09-06,-0.0021002349,3.6636932457
2025-09-07,0.0138253406,3.7143450526
2025-09-08,0.027780955,3.8175331054
2025-09-09,0.0080138484,3.848126237
2025-09-10,0.0090113563,3.8828030736
2025-09-11,0.0071015622,3.9103770411
2025-09-12,-0.00792133,3.8794016541
2025-09-13,0.0066458615,3.9051836202
2025-09-14,0.0068696596,3.9320109024
2025-09-15,0.0009303039,3.9356688675
2025-09-16,-0.003332409,3.9225536091
2025-09-17,0.0133570361,3.9749472993
2025-09-18,0.0086748571,4.0094293991
2025-09-19,0.0094032428,4.0471310372
2025-09-20,-0.0123511516,3.9971443082
2025-09-21,0.0057099853,4.0199679434
2025-09-22,-0.0115889869,3.9733805876
2025-09-23,-0.014785225,3.9146332616
2025-09-24,-0.0047362225,3.8960926875
2025-09-25,-0.0369841165,3.7519991416
2025-09-26,0.036969796,3.8907097845
2025-09-27,0.0119555245,3.9372252606
2025-09-28,0.0033602424,3.9504552919
2025-09-29,-0.0001706676,3.9497810772
2025-09-30,-0.0319111715,3.8237389358
2025-10-01,0.0170412881,3.8889003727
2025-10-02,0.0205950677,3.9689925391
2025-10-03,-0.0130594001,3.9171598776
2025-10-04,-0.0052680174,3.8965242112
2025-10-05,-0.016644002,3.8316704544
2025-10-06,-0.0035787368,3.8179579143
2025-10-07,0.0171453354,3.8834180833
2025-10-08,-0.0034047603,3.8701959756
2025-10-09,-0.0011217747,3.8658544877
2025-10-10,-0.065389064,3.6130698812
2025-10-11,-0.0089258656,3.580820105
2025-10-12,0.0701664652,3.8320735943
2025-10-13,0.0525906258,4.0336047427
2025-10-14,-0.0592826497,3.7944819657
2025-10-15,-0.0381691547,3.6496497966
2025-10-16,-0.0291653937,3.5432063234
2025-10-17,-0.0063493107,3.5207094056
2025-10-18,0.0192413314,3.588452542
2025-10-19,0.0478528313,3.7601701561
2025-10-20,-0.0006309204,3.7577977881
2025-10-21,-0.0409778258,3.6038114049
2025-10-22,-0.0743566209,3.3358441665
2025-10-23,0.1323460985,3.7773301271
2025-10-24,0.0369301029,3.9168273174
2025-10-25,0.1031947667,4.3210233986
2025-10-26,0.1149221404,4.8176046563
