date,daily_return,equity_twr
2025-11-20,-0.0225449904,0.9774550096
2025-11-21,-0.0056766908,0.9719062997
2025-11-22,0.0006708479,0.972558301
2025-11-23,0.0007803448,0.9733172319
2025-11-24,3.23291e-05,0.9733486983
2025-11-25,-0.0013787607,0.9720066834
2025-11-26,0.0005124184,0.9725047575
2025-11-27,-0.0010723552,0.971461887
2025-11-28,-0.001354948,0.9701456066
2025-11-29,-0.0002085813,0.9699432524
2025-11-30,5.49236e-05,0.9699965252
2025-12-01,-0.0034116898,0.9666871979
2025-12-02,0.0031444143,0.969726863
2025-12-03,0.0008248334,0.9705267261
2025-12-04,-0.0014477826,0.9691216144
2025-12-05,-0.0025350008,0.9666648903
2025-12-06,7.28915e-05,0.966735352
2025-12-07,-0.0010568769,0.9657136317
2025-12-08,0.0007034401,0.9663929534
2025-12-09,0.0023528244,0.9686667063
2025-12-10,-0.0018099707,0.9669134479
2025-12-11,-0.0006167711,0.9663170837
2025-12-12,-0.0007746343,0.9655685413
2025-12-13,-0.0003743766,0.9652070551
2025-12-14,-0.0019949638,0.9632815019
2025-12-15,-0.0012548636,0.962072715
2025-12-16,-0.0001352757,0.96194257
2025-12-17,-0.001708153,0.9602994249
2025-12-18,-0.000853749,0.9594795702
2025-12-19,0.0012986331,0.9607255821
2025-12-20,-0.0007596332,0.9599957831
2025-12-21,-0.0003487514,0.9596609832
2025-12-22,-0.0009100975,0.9587875981
2025-12-23,0.000232912,0.9590109113
2025-12-24,-0.0003342846,0.9586903287
2025-12-25,-2.75154e-05,0.95866395
2025-12-26,-0.000516385,0.9581689103
2025-12-27,0.0004491958,0.9585993157
2025-12-28,-9.69217e-05,0.9585064066
2025-12-29,8.04313e-05,0.9585835006
2025-12-30,-0.0002194324,0.9583731563
2025-12-31,-0.0011314063,0.9572888469
2026-01-01,9.81214e-05,0.9573827774
2026-01-02,0.0028478246,0.9601092356
2026-01-03,0.0027230852,0.9627236949
2026-01-04,0.0010540684,0.9637384715
