date,daily_return,equity_twr
2025-12-30,-0.0050568613,0.9949431387
2025-12-31,-0.0032265892,0.9917328659
2026-01-01,0.0043230323,0.9960201591
2026-01-02,0.0112233472,1.0071988392
2026-01-03,0.0035301734,1.0107544257
2026-01-04,0.0044699669,1.0152724646
