date,daily_return,equity_twr
2025-08-19,0.1390113814,1.1390113814
2025-08-20,-1.0,0.0
2025-08-21,0.4317722263,0.0
2025-08-22,-0.5564844225,0.0
2025-08-23,-0.0681618213,0.0
2025-08-24,0.0050202976,0.0
2025-08-25,0.2744912532,0.0
2025-08-26,-0.1481521432,0.0
2025-08-27,-0.1008765641,0.0
2025-08-28,-0.1438797966,0.0
2025-08-29,0.1786999209,0.0
2025-08-30,0.0419464422,0.0
2025-08-31,-0.074054563,0.0
2025-09-01,0.1664847476,0.0
2025-09-02,-0.1579799697,0.0
2025-09-03,-0.0449555668,0.0
2025-09-04,0.0851706836,0.0
2025-09-05,0.0121715354,0.0
2025-09-06,0.0443683895,0.0
2025-09-07,-0.0560431809,0.0
2025-09-08,-0.1639517205,0.0
2025-09-09,-0.0117617197,0.0
2025-09-10,-0.1133355256,0.0
2025-09-11,-0.057123252,0.0
2025-09-12,-0.2069895948,0.0
2025-09-13,0.0092818787,0.0
2025-09-14,-0.0214103325,0.0
2025-09-15,0.1110541275,0.0
2025-09-16,-0.0498857054,0.0
2025-09-17,-0.052249556,0.0
2025-09-18,-0.0589692968,0.0
2025-09-19,0.0995066078,0.0
2025-09-20,-0.0101415912,0.0
2025-09-21,0.0397237618,0.0
2025-09-22,0.2000061565,0.0
2025-09-23,0.0525606455,0.0
2025-09-24,0.0460315913,0.0
2025-09-25,0.2045005725,0.0
2025-09-26,-0.0859524409,0.0
2025-09-27,-0.0168062226,0.0
2025-09-28,-0.0756231294,0.0
2025-09-29,-0.0853964282,0.0
2025-09-30,0.0448125207,0.0
2025-10-01,-0.1439139906,0.0
2025-10-02,-0.2023174963,0.0
2025-10-03,-0.0108569962,0.0
2025-10-04,0.0632669935,0.0
2025-10-05,-0.0081621167,0.0
2025-10-06,-0.1057104815,0.0
2025-10-07,0.1777909475,0.0
2025-10-08,-0.0886856521,0.0
2025-10-09,0.1261325213,0.0
2025-10-10,0.6514526276,0.0
2025-10-11,0.1469541956,0.0
2025-10-12,-0.3559618225,0.0
2025-10-13,-0.1925097823,0.0
2025-10-14,0.114625216,0.0
2025-10-15,0.1447741311,0.0
2025-10-16,0.1188757814,0.0
2025-10-17,-0.0024576039,0.0
2025-10-18,-0.0219358289,0.0
2025-10-19,-0.0419614073,0.0
2025-10-20,-0.009274422,0.0
2025-10-21,-0.0152394082,0.0
2025-10-22,0.1835120928,0.0
2025-10-23,-0.1462212867,0.0
2025-10-24,-0.0844291028,0.0
2025-10-25,-0.0152680042,0.0
2025-10-26,-0.1398325675,0.0
2025-10-27,0.0174451477,0.0
2025-10-28,0.1052673586,0.0
2025-10-29,-0.014284255,0.0
2025-10-30,0.2138311648,0.0
2025-10-31,-0.0780317532,0.0
2025-11-01,0.0248684141,0.0
2025-11-02,0.0037153173,0.0
2025-11-03,0.3380541263,0.0
2025-11-04,0.3134885496,0.0
2025-11-05,-0.2254895667,0.0
2025-11-06,0.1329232447,0.0
2025-11-07,-0.1690053876,0.0
2025-11-08,0.1466020967,0.0
2025-11-09,-0.1610601363,0.0
2025-11-10,-0.0683381774,0.0
2025-11-11,0.2660137883,0.0
2025-11-12,0.0635273413,0.0
2025-11-13,0.2092328371,0.0
2025-11-14,0.1007806848,0.0
2025-11-15,0.0189969525,0.0
2025-11-16,0.0879161975,0.0
2025-11-17,0.0997638626,0.0
2025-11-18,-0.1837661867,0.0
2025-11-19,0.1371024643,0.0
2025-11-20,0.0569592952,0.0
2025-11-21,0.19509099,0.0
2025-11-22,-0.0090094852,0.0
2025-11-23,-0.1395371855,0.0
2025-11-24,-0.1676979192,0.0
2025-11-25,0.0181592983,0.0
2025-11-26,-0.1370076439,0.0
2025-11-27,0.0319376007,0.0
2025-11-28,0.0573155946,0.0
2025-11-29,0.0414641272,0.0
2025-11-30,-0.0372380195,0.0
2025-12-01,0.2611708354,0.0
2025-12-02,-0.3840977358,0.0
2025-12-03,-0.1665291488,0.0
2025-12-04,0.1230931646,0.0
2025-12-05,0.2018646055,0.0
2025-12-06,-0.0022622389,0.0
2025-12-07,0.0062600732,0.0
2025-12-08,-0.0578551526,0.0
2025-12-09,-0.1552613611,0.0
2025-12-10,0.0391435315,0.0
2025-12-11,0.0026645004,0.0
2025-12-12,0.1553030513,0.0
2025-12-13,0.0013286517,0.0
2025-12-14,0.0843828963,0.0
2025-12-15,0.1193331968,0.0
2025-12-16,-0.080455509,0.0
2025-12-17,0.1573152193,0.0
2025-12-18,0.0736779273,0.0
2025-12-19,-0.232628144,0.0
2025-12-20,0.0294022749,0.0
2025-12-21,0.011452828,0.0
2025-12-22,-0.0128577013,0.0
2025-12-23,0.0395776984,0.0
2025-12-24,0.0297446135,0.0
2025-12-25,0.0092137139,0.0
2025-12-26,0.0374693306,0.0
2025-12-27,-0.0487446377,0.0
2025-12-28,-0.0020571986,0.0
2025-12-29,0.0128808841,0.0
2025-12-30,-0.0303080756,0.0
2025-12-31,0.0019884428,0.0
2026-01-01,-0.0352959002,0.0
2026-01-02,-0.2096290932,0.0
2026-01-03,0.0162903236,0.0
2026-01-04,-0.0708229272,0.0
