date,daily_return,equity_twr
2025-07-12,0.0313404043,1.0313404043
2025-07-13,-0.0282286722,1.0022270341
2025-07-14,-0.0408607071,0.9612753288
2025-07-15,0.0136341921,0.9743815413
2025-07-16,-0.0373827255,0.9379565036
2025-07-17,0.0131424039,0.9502835068
2025-07-18,0.0022175804,0.9523908369
2025-07-19,-0.0019762267,0.9505086967
2025-07-20,-0.0441400247,0.9085532194
2025-07-21,-0.0225710071,0.8880462582
2025-07-22,0.0116340767,0.8983778565
2025-07-23,0.0789847944,0.9693360468
2025-07-24,0.0148513839,0.9837320285
2025-07-25,-0.0212953398,0.9627831207
2025-07-26,-0.0075395775,0.9555241427
2025-07-27,-0.0355379944,0.9215667311
2025-07-28,0.0644337299,0.9809467129
2025-07-29,-0.0204191749,0.9609165904
2025-08-01,0.1001732862,1.0571747631
2025-08-05,0.0191055748,1.0773726946
2025-08-06,-0.0188248456,1.05709132
2025-08-07,-0.0218244383,1.0340208957
2025-08-08,-0.0218693755,1.0114075044
2025-08-09,-0.0215243525,0.9896376128
2025-08-10,0.0103450809,0.9998754939
2025-08-11,0.0311744004,1.0310460129
2025-08-12,-0.0451118282,0.9845336423
2025-08-13,-0.035569136,0.9495146313
2025-08-14,0.0698734879,1.0158605304
2025-08-15,0.0004081265,1.01627513
2025-08-16,-0.0110450001,1.0050503711
2025-08-17,-0.013290757,0.9916924909
2025-08-18,0.0259334844,1.0174105326
2025-08-19,0.0339322083,1.0519335187
2025-08-20,-0.0223066429,1.0284684134
2025-08-21,0.0138272843,1.0426893385
2025-08-22,-0.0634917676,0.9764871493
2025-08-23,0.0029932785,0.9794100473
2025-08-24,0.0186696227,0.9976952634
2025-08-25,0.0473692065,1.0449552963
2025-08-26,-0.0174488811,1.0267219956
2025-08-27,0.0015675791,1.0283314636
2025-08-28,-0.0211406304,1.0065918882
2025-08-29,0.0406700575,1.0475300381
2025-08-30,-0.0021829244,1.0452433593
2025-08-31,-0.0011694048,1.0440210467
2025-09-01,0.0271825445,1.0724001952
2025-09-02,-0.0207656504,1.0501311077
2025-09-03,-0.0095183637,1.0401355779
2025-09-04,0.0187871561,1.0596767673
2025-09-05,-0.0135554131,1.045312411
2025-09-06,0.0062423062,1.0518375711
2025-09-07,-0.0089842366,1.0423876135
2025-09-08,-0.0200256348,1.0215131399
2025-09-09,-0.011492026,1.0097738843
2025-09-10,-0.000398249,1.0093717429
2025-09-11,-0.0061169848,1.0031974313
2025-09-12,0.0008418389,1.0040419619
2025-09-23,0.0898224324,1.0942274531
2025-09-24,0.0238936638,1.120372556
2025-09-25,0.008647898,1.1300614236
2025-09-26,-0.0119364157,1.1165725407
2025-09-27,0.0003579093,1.1169721724
2025-09-28,-0.0066973796,1.1094913857
2025-09-29,0.0039044349,1.1138233226
2025-09-30,0.0074482573,1.1221193653
