date,daily_return,equity_twr
2025-11-20,0.0138124091,1.0138124091
2025-11-21,0.0079364061,1.0218584361
2025-11-22,0.0,1.0218584361
2025-11-23,0.0,1.0218584361
2025-11-24,0.0,1.0218584361
2025-11-25,0.0,1.0218584361
2025-11-26,0.0,1.0218584361
2025-11-27,0.0,1.0218584361
2025-11-28,0.0,1.0218584361
2025-11-29,0.0,1.0218584361
2025-11-30,0.0,1.0218584361
2025-12-01,0.0,1.0218584361
2025-12-02,0.0141625295,1.0363305363
2025-12-03,0.0051014987,1.0416173752
2025-12-04,0.0,1.0416173752
2025-12-05,0.0,1.0416173752
2025-12-06,0.0,1.0416173752
2025-12-07,0.0,1.0416173752
2025-12-08,0.0,1.0416173752
2025-12-09,-0.0093402296,1.0318884298
2025-12-10,-0.0012475631,1.0306010838
2025-12-11,-0.0012870009,1.0292746993
2025-12-12,0.0102502838,1.0398250571
2025-12-13,0.0015738702,1.0414616068
2025-12-14,0.007803503,1.0495886555
2025-12-15,-0.0008740628,1.0486712491
2025-12-16,0.0,1.0486712491
2025-12-17,0.0,1.0486712491
2025-12-18,0.0,1.0486712491
2025-12-19,0.0,1.0486712491
2025-12-20,0.0,1.0486712491
2025-12-21,0.0,1.0486712491
2025-12-22,0.0,1.0486712491
2025-12-23,0.001460524,1.0502028587
2025-12-24,-0.0013312654,1.0488047599
2025-12-25,0.0,1.0488047599
2025-12-26,0.0,1.0488047599
2025-12-27,0.0,1.0488047599
2025-12-28,0.0,1.0488047599
2025-12-29,0.0,1.0488047599
2025-12-30,0.0,1.0488047599
2025-12-31,0.0,1.0488047599
2026-01-01,0.0,1.0488047599
2026-01-02,0.0,1.0488047599
2026-01-03,0.0,1.0488047599
2026-01-04,0.0,1.0488047599
