date,daily_return,equity_twr
2025-07-11,0.0,1.0
2025-07-12,0.0,1.0
2025-07-13,0.0,1.0
2025-07-14,0.0,1.0
2025-07-15,0.0,1.0
2025-07-16,0.0,1.0
2025-08-01,0.0,1.0
2025-11-06,-0.1184909582,0.8815090418
2025-11-07,0.0,0.8815090418
2025-11-08,0.0,0.8815090418
2025-11-09,0.0,0.8815090418
2025-11-10,0.0,0.8815090418
2025-11-11,0.0,0.8815090418
2025-11-12,0.0,0.8815090418
2025-11-13,0.0,0.8815090418
2025-11-14,0.0,0.8815090418
2025-11-15,0.0,0.8815090418
2025-11-16,0.0,0.8815090418
2025-11-17,0.0,0.8815090418
2025-11-18,0.0,0.8815090418
2025-11-19,0.0,0.8815090418
2025-11-20,0.0,0.8815090418
2025-11-22,0.0,0.8815090418
