date,daily_return,equity_twr
2025-07-11,0.1383594663,1.1383594663
2025-07-12,-0.0036715816,1.1341798866
2025-07-13,-0.0518070502,1.0754213723
2025-07-14,-0.0084015801,1.0663861335
2025-07-15,-0.0316083983,1.0326793759
2025-07-16,0.0454402952,1.0796046315
2025-07-17,-0.036162824,1.0405630793
2025-07-18,0.0905889851,1.1348266325
2025-07-19,-6.50091e-05,1.1347528585
2025-07-20,-0.021342099,1.1105348506
2025-07-21,0.0,1.1105348506
2025-07-22,0.013464502,1.1254876494
2025-07-23,-0.0293052726,1.092504927
2025-07-24,-0.0158487828,1.0751900537
2025-07-25,0.006709496,1.0824040371
2025-07-26,-0.0035248935,1.0785886781
2025-07-27,-0.0113974662,1.0662955001
2025-07-28,-0.0296230012,1.0347086272
2025-07-29,0.0,1.0347086272
2025-07-30,0.0,1.0347086272
2025-07-31,0.0,1.0347086272
2025-08-01,-0.0092583818,1.0251288997
2025-08-02,0.0088481626,1.0341994069
2025-08-03,0.0234010011,1.0584007083
2025-08-04,0.0,1.0584007083
2025-08-05,0.0,1.0584007083
2025-08-06,0.0,1.0584007083
2025-08-07,0.0306524447,1.0908432775
2025-08-08,0.0139661264,1.1060781326
2025-08-09,0.0061784625,1.1129119949
2025-08-10,-0.0200884719,1.0905552936
2025-08-11,-0.0008693477,1.0896072218
2025-08-12,0.0562220815,1.1508672078
2025-08-13,0.0260634641,1.180862794
2025-08-14,-0.0623874269,1.1071918028
2025-08-15,0.0214407308,1.1309308041
2025-08-16,-0.0088277004,1.1209472858
2025-08-17,0.0006844992,1.1217145734
2025-08-18,-0.0092801686,1.111304873
2025-08-19,0.0,1.111304873
2025-08-20,0.0,1.111304873
2025-08-21,-0.004639068,1.1061494541
2025-08-22,0.0,1.1061494541
2025-08-23,0.0,1.1061494541
2025-08-24,0.0,1.1061494541
2025-08-25,0.0,1.1061494541
2025-08-26,0.0062857869,1.1131024739
2025-08-27,-0.0235215734,1.0869205523
2025-08-28,0.0209824678,1.1097268278
2025-08-29,0.0,1.1097268278
2025-08-30,0.0,1.1097268278
2025-08-31,0.0,1.1097268278
2025-09-01,0.0,1.1097268278
2025-09-02,0.0,1.1097268278
2025-09-03,0.0,1.1097268278
2025-09-04,0.0,1.1097268278
2025-09-05,0.0,1.1097268278
2025-09-06,0.0,1.1097268278
2025-09-07,0.0,1.1097268278
2025-09-08,0.0,1.1097268278
2025-09-09,0.0,1.1097268278
2025-09-10,0.0,1.1097268278
2025-09-11,0.0,1.1097268278
2025-09-28,-0.0047756258,1.1044271877
2025-09-29,0.0026376117,1.1073402378
2025-09-30,-0.1079667102,0.9877843553
2025-10-01,0.0091126609,0.9967856991
2025-10-02,0.0713745262,1.0679308061
2025-10-03,0.158213153,1.2368915062
2025-10-04,-0.0373229479,1.1907270689
2025-10-05,-0.0058275941,1.1837879949
2025-10-06,0.0100802871,1.1957209177
2025-10-07,0.0,1.1957209177
2025-10-08,-0.0068860906,1.1874870752
2025-10-09,-0.0230105906,1.1601622962
2025-10-10,0.0378948849,1.2041265129
2025-10-11,0.0,1.2041265129
2025-10-12,0.0,1.2041265129
2025-10-13,0.0011665472,1.2055311833
2025-10-14,0.0050267482,1.211591085
2025-10-15,-0.0181991626,1.1895411419
2025-10-16,-0.0045811784,1.1840916417
2025-10-17,-0.0163467123,1.1647356363
2025-10-18,0.0,1.1647356363
2025-10-19,0.0,1.1647356363
2025-10-20,0.0,1.1647356363
2025-10-21,0.0,1.1647356363
2025-10-22,0.0,1.1647356363
2025-10-23,0.0,1.1647356363
2025-10-24,0.0,1.1647356363
2025-10-25,0.0,1.1647356363
2025-10-26,-0.0013734714,1.1631359052
2025-10-27,-0.0017638465,1.161084312
2025-10-28,-0.0010556996,1.1598585558
2025-10-29,-0.0050450989,1.1540069546
2025-10-30,-0.043186563,1.1041693606
2025-10-31,0.0411452949,1.1496007345
2025-11-01,-0.0142431423,1.1332268077
2025-11-02,0.0890115562,1.2340970894
2025-11-03,-0.0946782174,1.1172549769
2025-11-04,0.0236760461,1.1437071572
2025-11-05,0.0339914049,1.1825833703
2025-11-06,-0.0142741942,1.1657029456
2025-11-07,0.0496112994,1.2235349834
2025-11-08,-0.0419468448,1.1722115514
2025-11-09,0.0240573579,1.2004118642
2025-11-10,-0.0014111347,1.1987179214
2025-11-11,0.002354037,1.2015397477
2025-11-12,0.0238900828,1.2302446318
2025-11-13,-0.0126856829,1.2146381385
2025-11-14,0.0170394536,1.2353349087
2025-11-15,0.0,1.2353349087
2025-11-16,0.0,1.2353349087
2025-11-17,0.0029384832,1.2389649195
2025-11-18,0.0125456958,1.2545085965
2025-11-19,0.0008453088,1.2555690437
2025-11-20,-0.016500375,1.2348516836
2025-11-21,-0.0026391623,1.2315927096
2025-11-28,-0.0251076022,1.2006703698
2025-11-29,-0.0109087313,1.1875725793
2025-11-30,0.009761298,1.1991648292
2025-12-01,-0.0351263004,1.1570426052
2025-12-02,0.0126160764,1.1716399431
2025-12-03,0.0155908529,1.1899068091
2025-12-04,-0.0057790789,1.1830302437
2025-12-05,-0.0054944884,1.1765300978
2025-12-06,-0.014634213,1.1593125057
2025-12-07,-0.0169411476,1.1396724215
2025-12-08,0.0124768772,1.1538919743
2025-12-09,0.005559775,1.1603073541
2025-12-10,-0.0071627479,1.151996365
2025-12-11,-0.0033410392,1.1481475
2025-12-12,0.0032811092,1.1519146973
2025-12-13,0.0004822363,1.1524701924
2025-12-14,-0.0093876181,1.1416512424
2025-12-15,-0.0402727829,1.0956737697
2025-12-16,-0.0078970863,1.0870211394
2025-12-17,-0.0302083404,1.0541840348
2025-12-18,-0.0227676177,1.0301827757
2025-12-19,0.0218283261,1.0526699413
2025-12-20,0.0039339103,1.0568110504
2025-12-21,-0.0075351382,1.0488478331
2025-12-22,-0.0074030479,1.0410831624
2025-12-23,7.55866e-05,1.0411618543
2025-12-24,0.0006336909,1.0418216291
2025-12-25,-0.0013411383,1.0404244022
2025-12-26,0.0072731401,1.0479915546
2025-12-27,0.0017508624,1.0498264436
2025-12-28,0.0002972891,1.0501385456
2025-12-29,-0.0098328032,1.03981274
2025-12-30,-0.0012980074,1.0384630553
2025-12-31,0.0017877931,1.0403196124
