date,daily_return,equity_twr
2025-07-12,0.0261203926,1.0261203926
2025-07-13,0.0289175961,1.0557933277
2025-07-14,0.006144967,1.0622811428
2025-07-15,-0.0195896552,1.0414714215
2025-07-16,0.5426099235,1.6065841499
2025-07-17,0.0090707481,1.62115707
2025-07-18,-0.0085737061,1.6072577457
2025-07-19,-0.0012639229,1.6052262959
2025-07-20,0.0317507811,1.6561934846
2025-07-21,0.0260597785,1.6993535199
2025-07-22,0.0066997296,1.710738729
2025-07-23,-0.0347821491,1.6512355595
2025-07-24,0.0304716807,1.7015514822
2025-07-25,-0.0319356069,1.647211403
2025-07-26,0.0156900866,1.6730562925
2025-07-27,0.0402767777,1.7404416089
2025-07-28,-0.0541449153,1.6462055454
2025-07-29,-0.0040025365,1.6396165476
2025-07-30,0.0104852761,1.6568083798
2025-07-31,-0.0045133643,1.6493306
2025-08-01,0.0490018211,1.730150803
2025-08-02,-0.0248641823,1.687132018
2025-08-03,-0.0108494024,1.6688276439
2025-08-04,0.0076622743,1.681614659
2025-08-05,-0.0189853957,1.6496885393
2025-08-06,0.0175175585,1.6785870548
2025-08-07,0.0156500482,1.7048570231
2025-08-08,0.0487394451,1.7879508084
2025-08-09,0.0885295391,1.9462372694
2025-08-10,-0.0338795195,1.8802996859
2025-08-11,-0.0136629291,1.8546092846
2025-08-12,0.0860125117,2.0141288874
2025-08-13,0.0547914832,2.1244859965
2025-08-14,-0.0521880317,2.013613254
2025-08-15,-0.089501229,1.833392393
2025-08-16,0.0193562524,1.8688799989
2025-08-17,0.0122078542,1.8916950135
2025-08-18,0.0479949923,1.9824869011
2025-08-19,0.0137113687,2.0096695099
2025-08-20,-0.0016999605,2.0062531511
2025-08-21,0.0007789734,2.007815969
2025-08-22,0.0010001437,2.0098240734
2025-08-23,-0.0135229679,1.982645287
2025-08-24,-0.1092808638,1.7659800974
2025-08-25,-0.0683586211,1.6452601331
2025-08-26,-0.0501262671,1.5627893842
2025-08-27,0.0270771101,1.6051052044
2025-08-28,0.0452725558,1.6777724194
2025-08-29,-0.0033955475,1.6720754634
2025-08-30,0.0093645971,1.6877337765
2025-08-31,-0.0119041682,1.6676427097
2025-09-01,0.3478977442,2.2478118465
2025-09-02,0.0153086072,2.2822227152
2025-09-03,0.0071342009,2.2985045505
2025-09-04,-0.0247517886,2.2416124518
2025-09-05,-0.018531118,2.2000728669
2025-09-06,0.0006438306,2.2014893412
2025-09-07,0.0113206541,2.2264116405
2025-09-08,-0.0168540219,2.1888876499
2025-09-09,1.0,4.3777752999
2025-09-10,0.0307183604,4.5122533793
2025-09-11,0.0047723688,4.5337875165
2025-09-12,0.0358814283,4.6964662882
2025-09-13,0.0083920385,4.7358792142
2025-09-14,0.0029940841,4.7500588348
2025-09-15,-0.0034092459,4.7338647162
2025-09-16,-0.0051435489,4.7095158515
2025-09-21,0.9261165469,9.0710764096
2025-09-22,-0.5538899865,4.0466980195
2025-09-23,-0.0284094588,3.9317335189
2025-09-24,0.7701795443,6.9598742487
2025-09-25,0.0,6.9598742487
2025-09-26,0.0,6.9598742487
2025-09-27,0.0,6.9598742487
2025-09-28,0.0,6.9598742487
2025-09-29,0.0032320846,6.9823691511
2025-09-30,0.4989933927,10.4665252229
2025-10-01,-0.0091953997,10.37028134
2025-10-02,0.0226978104,10.6056640197
2025-10-03,-0.0101989492,10.4974973911
2025-10-04,0.0120741338,10.6242455792
2025-10-05,-0.0372534284,10.2284560072
2025-10-06,-0.0036872147,10.1907414938
2025-10-07,0.0101648649,10.2943290043
2025-10-08,0.0151427405,10.4502133571
2025-10-09,-0.0099144688,10.3466050428
2025-10-10,-0.266145611,7.5929015219
2025-10-11,0.2118366473,9.2013563236
2025-10-12,0.0574815334,9.7302643944
2025-10-13,0.0032293688,9.7616870067
2025-10-14,-0.0300224048,9.4686176878
2025-10-15,-0.012817819,9.3472506601
2025-10-16,0.0064607025,9.4076404658
2025-10-17,0.0017286141,9.4239026458
2025-10-18,-0.0025226752,9.4001292003
2025-10-19,-0.0050059541,9.353072585
