date,daily_return,equity_twr
2025-07-11,0.0119939896,1.0119939896
2025-07-12,-0.0469147669,0.9645165275
2025-07-13,0.0705939561,1.0326055649
2025-07-14,0.0071113266,1.0399487603
2025-07-15,0.1327680619,1.1780207417
2025-07-16,0.600644634,1.8855925789
2025-07-17,-0.023814378,1.8406883645
2025-07-18,-0.1643896911,1.5380981728
2025-07-19,0.0695196691,1.6450262488
2025-07-20,0.0460303776,1.7207474282
2025-07-21,0.0063545424,1.7316819907
2025-07-22,0.1536711282,1.9977915159
2025-07-23,-0.1606700965,1.6768061603
2025-07-24,0.2027072501,2.016706926
2025-07-25,0.4932681957,3.0114843126
2025-07-26,-0.001497605,3.0069742986
2025-07-27,0.0897624456,3.2768876656
2025-07-28,-0.2331088257,2.5130162299
2025-07-29,-0.1781729398,2.0652647404
2025-07-30,-0.0168236296,2.0305194914
2025-07-31,-0.0470261209,1.9350320363
2025-08-01,0.0562517044,2.0438808864
2025-08-02,0.0213784811,2.0875759553
2025-08-03,0.1277027954,2.3541652404
2025-08-04,0.1794517861,2.7766243976
2025-08-05,-0.0797247673,2.5552586636
2025-08-06,0.0876845232,2.7793153012
2025-08-07,0.1901136976,3.3077012099
2025-08-08,0.0485809456,3.4683924625
2025-08-09,0.1072904887,3.8405179848
2025-08-10,-0.0127882315,3.7914045517
2025-08-11,-0.0617199613,3.5573992095
2025-08-12,0.0963608769,3.9001933168
2025-08-13,0.0267087353,4.0043625477
2025-08-14,-0.1554220826,3.3819961811
2025-08-15,-0.0170644346,3.3242843284
2025-08-16,0.0308761197,3.4269253293
2025-08-17,0.020513503,3.4972235723
2025-08-18,-0.0424706882,3.3486940804
2025-08-19,-0.0581866399,3.1538448238
2025-08-20,0.0814639906,3.4107696089
2025-08-21,-0.0338747287,3.2952307137
2025-08-22,0.3593742477,4.4794517724
2025-08-23,-0.0041183067,4.4610040162
2025-08-24,-0.0828779167,4.0912852969
2025-08-25,-0.2276307559,3.1599829322
2025-08-26,0.1597407569,3.6647609976
2025-08-27,-0.0409458184,3.5147043593
2025-08-28,0.0582227648,3.7193401645
2025-08-29,-0.1006617147,3.344945006
2025-08-30,0.0063078744,3.366044499
2025-08-31,0.0878845173,3.661867695
2025-09-01,-0.3059434867,2.5415431246
2025-09-02,0.186611637,3.0158246475
2025-09-03,0.1804157584,3.5599269385
2025-09-04,-0.1379545907,3.0688186748
2025-09-05,0.1050387252,3.3911634763
2025-09-06,-0.0545687938,3.2061117758
2025-09-07,0.0097667666,3.2374251212
2025-09-08,0.0661753102,3.4516627329
2025-09-09,-0.0578824541,3.2518720231
2025-09-10,0.0113632874,3.2888239795
2025-09-11,0.0865678389,3.573530364
2025-09-12,0.1309184813,4.0413715321
2025-09-13,0.018571528,4.1164259767
2025-09-14,-0.0952573327,3.7243062179
2025-09-15,-0.129752142,3.2410695086
2025-09-16,0.0332649866,3.3488836424
2025-09-17,0.0878831318,3.6431940249
2025-09-18,0.0752173673,3.9172254881
2025-09-19,-0.1656738668,3.2682435943
2025-09-20,-0.0693614183,3.0415535833
2025-09-21,-0.0533571137,2.8792650629
2025-09-22,-0.2606135865,2.1288894684
2025-09-23,-0.0823342276,1.9536089984
2025-09-24,-0.0960135705,1.7660360231
2025-09-25,-0.161496913,1.4808266571
2025-09-26,0.1432815729,1.6930018297
2025-09-27,0.0924672812,1.849549106
2025-09-28,0.0491248251,1.9404078823
2025-09-29,0.013402859,1.9664148956
2025-09-30,-0.1962408541,1.5805239569
2025-10-01,0.2427706207,1.964228739
2025-10-02,0.160196451,2.2788912119
2025-10-03,0.0171299159,2.3179284267
2025-10-04,-0.0318210522,2.2441695053
2025-10-05,0.0173767361,2.2831658465
2025-10-06,0.1945107643,2.7272661804
2025-10-07,-0.108890413,2.4302930396
2025-10-08,0.0866068651,2.6407731011
2025-10-09,-0.0217257524,2.5834003185
2025-10-10,-0.5909209342,1.0568149889
2025-10-11,-0.0591752116,0.9942777383
2025-10-12,0.8583435815,1.8477096532
2025-10-13,0.0986497452,2.0299857397
2025-10-14,-0.1418404052,1.7420517398
2025-10-15,-0.1673635901,1.4504957065
2025-10-16,-0.1575696883,1.2219415502
2025-10-17,0.0291769194,1.2575940403
2025-10-18,0.0376466821,1.3049382833
2025-10-19,0.187455624,1.5495563035
2025-10-20,-0.0199203264,1.5186886362
2025-10-21,-0.1271676191,1.3255606181
2025-10-22,0.0047162076,1.3318122372
2025-10-23,-0.0048257311,1.3253852695
2025-10-24,-0.0499335479,1.2592040806
2025-10-25,-0.0219729272,1.231535681
2025-10-26,-0.2364740108,0.9403094991
2025-10-27,-0.1761095478,0.7747120184
2025-10-28,-0.1630893636,0.6483647284
2025-10-29,0.3432138415,0.8708924775
2025-10-30,-0.3329148336,0.5809594533
2025-10-31,0.3289932885,0.7720912143
2025-11-01,0.1092496627,0.856441919
2025-11-02,-0.1988170321,0.6861666785
2025-11-03,0.201203488,0.8242258076
2025-11-04,0.1726249783,0.9665077697
2025-11-05,0.0419940471,1.0070953425
2025-11-06,-0.0748738276,0.9316902595
2025-11-07,0.374356101,1.2804741923
2025-11-08,-0.2219789256,0.9962359069
2025-11-09,0.1336858846,1.1294185853
2025-11-10,-0.0431566044,1.0806767142
2025-11-11,-0.1796912667,0.8864885466
2025-11-12,-0.0366694899,0.8539814638
2025-11-13,-0.0853837809,0.7810652976
2025-11-14,0.0223208025,0.7984993018
2025-11-15,0.168300139,0.9328868453
2025-11-16,0.0165802215,0.9483543158
2025-11-17,-0.0324452074,0.9175847634
2025-11-18,-0.0005307902,0.9170977184
