date,daily_return,equity_twr
2025-11-15,-0.0442764124,0.9557235876
2025-11-16,0.159970343,1.1086110177
2025-11-17,0.0864866028,1.2044910185
2025-11-18,-0.1579370014,1.0142573188
2025-11-19,0.2773767589,1.2955887266
2025-11-20,0.1575548115,1.4997149642
2025-11-21,0.266589068,1.8995225787
2025-11-22,0.039075888,1.9737481103
2025-11-23,-0.0477995133,1.8794039112
2025-11-24,-0.0337581647,1.8159586845
2025-11-25,-0.0982238074,1.6375883084
2025-11-26,-0.0606127802,1.5383295282
2025-11-27,0.2061892557,1.8555165486
2025-11-28,0.0598651031,1.9665972381
2025-11-29,0.1398932707,2.2417109579
2025-11-30,0.0580360273,2.3718109563
2025-12-01,0.1432039275,2.7114636005
2025-12-02,0.0130081277,2.7467346653
2025-12-03,-0.0300063777,2.6643151075
2025-12-04,-0.0148766434,2.6246790417
2025-12-05,-0.0311697285,2.5428685086
2025-12-06,0.0426827004,2.6514050033
2025-12-07,0.1216367621,2.9739133229
2025-12-08,-0.0763385451,2.7468891066
2025-12-09,-0.1717310183,2.2751630431
2025-12-10,-0.0241876874,2.2201321107
2025-12-11,0.1065500197,2.4566872308
2025-12-12,0.1772779407,2.892203684
2025-12-13,0.012423998,2.9281364168
2025-12-14,0.0672452664,3.1250397302
2025-12-15,0.2155014811,3.7984904206
2025-12-16,0.0209220753,3.8779627232
2025-12-17,0.184060794,4.5917436211
2025-12-18,-0.0668837189,4.2846307315
2025-12-19,0.0428627691,4.4682818692
2025-12-20,0.001435188,4.4746946937
2025-12-21,0.0150325411,4.5419607256
2025-12-22,0.0132004687,4.601916736
2025-12-23,-0.0036078163,4.5853138658
2025-12-24,-0.0720082988,4.2551332149
2025-12-25,0.0019456054,4.263412025
2025-12-26,-0.0403830742,4.0912423409
2025-12-27,-0.1011180288,3.67754398
2025-12-28,-0.0364604705,3.5434589962
2025-12-29,-0.0010989649,3.5395648592
2025-12-30,0.007351746,3.565586841
2025-12-31,0.0019945054,3.5726984232
2026-01-01,-0.0213440695,3.4964424997
2026-01-02,-0.0592721747,3.289200749
2026-01-03,0.0077559235,3.3147115384
2026-01-04,-0.0284322844,3.2204667173
