date,daily_return,equity_twr
2025-09-09,0.0018988363,1.0018988363
2025-09-10,-0.0089579286,0.9929238981
2025-09-11,-0.0168857083,0.9761576748
2025-09-12,-0.0519535857,0.9254427833
2025-09-13,-0.0002851613,0.9251788829
2025-09-14,0.0116061124,0.935916613
2025-09-15,0.0224802059,0.9569562111
2025-09-16,0.0033209145,0.9601341809
2025-09-17,-0.0064705241,0.9539216095
2025-09-18,-0.010901697,0.9435222452
2025-09-19,0.0267577372,0.9687687655
2025-09-20,-0.0036420922,0.9652404203
2025-09-21,0.0064802853,0.9714954536
2025-09-22,0.0670272722,1.0366121438
2025-09-26,0.0477994313,1.0861616148
2025-09-27,0.0019236494,1.0882510089
2025-09-28,-0.0142677474,1.0727241184
2025-09-29,-0.0201042612,1.0511577925
2025-09-30,0.0098467138,1.0615082425
2025-10-01,-0.0276638202,1.0321428693
2025-10-02,-0.0284030316,1.0028268828
2025-10-03,-0.0094520356,0.9933481274
2025-10-04,0.0091655958,1.0024527548
2025-10-05,-0.0038751111,0.998568139
2025-10-06,-0.0356556196,0.9629635733
2025-10-07,0.0412722485,1.0027072452
2025-10-08,-0.0082374545,0.9944474899
2025-10-09,0.0319811826,1.0262510967
2025-10-10,0.0512697342,1.0788667176
2025-11-09,0.1226650213,1.2112059265
2025-11-10,0.0,1.2112059265
2025-11-11,0.0,1.2112059265
2025-11-12,0.0,1.2112059265
2025-11-13,0.0,1.2112059265
2025-11-14,0.0,1.2112059265
2025-11-15,0.0,1.2112059265
2025-11-16,0.0,1.2112059265
2025-11-17,0.0,1.2112059265
2025-11-18,0.0,1.2112059265
2025-11-19,0.0,1.2112059265
2025-11-20,0.0,1.2112059265
2025-11-21,0.0,1.2112059265
2025-11-22,0.0,1.2112059265
2025-11-23,0.0,1.2112059265
2025-11-24,0.0,1.2112059265
2025-11-25,0.0,1.2112059265
2025-11-26,0.0,1.2112059265
2025-11-27,0.0,1.2112059265
2025-11-28,0.0,1.2112059265
2025-11-29,0.0,1.2112059265
2025-11-30,0.0,1.2112059265
2025-12-01,0.0,1.2112059265
2025-12-02,0.0,1.2112059265
2025-12-03,0.0,1.2112059265
2025-12-04,0.0,1.2112059265
2025-12-05,0.0,1.2112059265
2025-12-06,0.0,1.2112059265
2025-12-07,0.0,1.2112059265
2025-12-08,0.0,1.2112059265
2025-12-09,0.0,1.2112059265
2025-12-10,0.0,1.2112059265
2025-12-11,0.0,1.2112059265
2025-12-12,0.0,1.2112059265
2025-12-13,0.0,1.2112059265
2025-12-14,0.0,1.2112059265
2025-12-15,0.0,1.2112059265
2025-12-16,0.0,1.2112059265
2025-12-17,0.0,1.2112059265
2025-12-18,0.0,1.2112059265
2025-12-19,0.0,1.2112059265
2025-12-20,0.0,1.2112059265
2025-12-21,0.0,1.2112059265
2025-12-22,0.0,1.2112059265
2025-12-23,0.0,1.2112059265
2025-12-24,0.0,1.2112059265
2025-12-25,0.0,1.2112059265
2025-12-26,0.0,1.2112059265
2025-12-27,0.0,1.2112059265
2025-12-28,0.0,1.2112059265
2025-12-29,0.0,1.2112059265
2025-12-30,0.0,1.2112059265
2025-12-31,0.0,1.2112059265
2026-01-01,0.0,1.2112059265
2026-01-02,0.0,1.2112059265
2026-01-03,0.0,1.2112059265
2026-01-04,0.0,1.2112059265
