date,daily_return,equity_twr
2025-07-11,-0.0169065511,0.9830934489
2025-07-12,0.0423314734,1.0247092431
2025-07-13,-0.0355711538,0.988259153
2025-07-14,0.0206949272,1.0087111042
2025-07-15,-0.0292080715,0.9792485982
2025-07-16,-0.0426430922,0.9374904099
2025-07-17,0.0882516102,1.0202254481
2025-07-18,0.0995069026,1.1217449224
2025-07-19,-0.0047349401,1.1164335274
2025-07-20,-0.103533198,1.000845594
2025-07-21,0.0007220683,1.0015682728
2025-07-22,0.060442062,1.0621051245
2025-07-23,0.147435775,1.2186974166
2025-07-24,0.0390135422,1.2662431197
2025-07-25,-0.0797316757,1.165283434
2025-07-26,-0.0016898969,1.1633142251
2025-07-27,-0.0481801087,1.1072656193
2025-07-28,0.1089852315,1.2279412191
2025-07-29,0.0173771032,1.2492792804
2025-07-30,0.0151080884,1.2681535022
2025-07-31,-0.0996070685,1.1418364495
2025-08-01,0.2342137874,1.4092702889
2025-08-02,0.0269574826,1.4472606682
2025-08-03,-0.1062568849,1.2934792579
2025-08-04,-0.0255300856,1.2604566218
2025-08-05,0.0350538357,1.3046404611
2025-08-06,-0.0500401484,1.2393560588
2025-08-07,-0.0807907377,1.1392275685
2025-08-08,-0.0097590195,1.1281098245
2025-08-09,-0.1788630503,0.9263326602
2025-08-10,-0.0423864581,0.8870686997
2025-08-11,0.0214149685,0.906065248
2025-08-12,-0.1360803285,0.7827675914
2025-08-13,0.0468624208,0.8194499756
2025-08-14,0.1811079315,0.9678588657
2025-08-15,-0.0251802485,0.9434879389
2025-08-16,-0.0078939773,0.9360400666
2025-08-17,-0.0062600166,0.9301804402
2025-08-18,0.1947135314,1.1112991586
2025-08-19,0.0922883011,1.2138590699
2025-08-20,-0.0608332078,1.1400161289
2025-08-21,0.3518313037,1.5411094898
2025-08-22,-0.1842476168,1.257163739
2025-08-23,0.018267995,1.2801295999
2025-08-24,0.0941798866,1.4006920605
2025-08-25,0.1410658184,1.5982818323
2025-08-26,-0.068575682,1.4886785657
2025-08-27,0.0192566913,1.5173455892
2025-08-28,-0.0870385205,1.3852780741
2025-08-29,0.0558643993,1.4626658015
2025-08-30,-0.0039046081,1.4569546648
2025-08-31,-0.0300326534,1.4131984503
2025-09-01,0.1061531275,1.5632138856
2025-09-02,-0.1107976638,1.3900134391
2025-09-03,-0.0577459855,1.3097457432
2025-09-04,0.1142197373,1.4593445579
2025-09-05,-0.1035685717,1.3082023264
2025-09-06,-0.0092942131,1.2960436152
2025-09-07,-0.0090816621,1.284273385
2025-09-08,-0.0913223792,1.166990484
2025-09-09,-0.1074127645,1.0416408099
2025-09-10,0.048140157,1.0917855621
2025-09-11,0.0054123743,1.0976947142
