date,daily_return,equity_twr
2025-07-15,0.0275953943,1.0275953943
2025-07-16,1.0,2.0551907886
2025-07-17,0.0525367548,2.1631638431
2025-07-18,0.0904267515,2.3587717224
2025-07-19,-0.0169134754,2.3188766949
2025-07-20,-0.0027467958,2.3125072142
2025-07-21,-0.0052715139,2.3003168002
2025-07-22,0.0139327728,2.3323665916
2025-07-23,0.0552978422,2.4613414313
2025-07-24,-0.023221445,2.4041855266
2025-07-25,-0.0193222439,2.3577312675
2025-07-26,-0.0291950813,2.2888971115
2025-07-27,-0.0295137172,2.2213432494
2025-07-28,0.0370736725,2.3036966016
2025-07-29,0.0180740683,2.3453337713
2025-07-30,0.0230397977,2.3993697869
2025-07-31,0.0252372209,2.4599232122
2025-08-01,0.1084448293,2.7266891651
2025-08-02,0.0007501932,2.7287347088
2025-08-03,0.001493585,2.732810306
2025-08-04,0.0451005348,2.8560615123
2025-08-05,-0.0153777608,2.8121416815
2025-08-06,-0.0020867766,2.8062733701
2025-08-07,-0.0308815502,2.7196112981
2025-08-08,-0.0068989584,2.7008488129
2025-08-09,-0.1615311937,2.2645774802
2025-08-10,0.0292150116,2.3307371375
2025-08-11,0.0492193618,2.4454545319
2025-08-12,-0.186004654,1.9905886079
2025-08-13,-0.2586281639,1.4757663311
2025-08-14,0.3010967862,1.9201148306
2025-08-15,0.0512178803,2.0184590422
2025-08-16,0.0036585859,2.025843748
2025-08-17,-0.0737810666,1.8763748355
2025-08-18,0.1178792981,2.097560584
2025-08-19,0.140052777,2.3913297688
2025-08-20,-0.0273518641,2.3259224419
2025-08-21,0.0285086284,2.3922313005
2025-08-22,-0.1045050319,2.1422310921
2025-08-23,0.0311637731,2.2089910958
2025-08-24,-0.0053832636,2.1970995145
2025-08-25,0.0673240008,2.3450170439
2025-08-26,-0.1423031941,2.0113136284
2025-08-27,0.08816385,2.1886387814
2025-08-28,0.0293644707,2.2529070008
2025-08-29,0.1459034462,2.5816138961
2025-08-30,0.0013527511,2.5851061772
2025-08-31,-0.0486535247,2.4593316499
2025-09-01,0.1429990649,2.8110137761
2025-09-02,-0.1290773065,2.4481756894
2025-09-03,-0.0654850128,2.287856873
2025-09-04,0.0746733901,2.4586989018
2025-09-05,-0.1671092425,2.0478275908
2025-09-06,-0.0013195503,2.0451253793
2025-09-07,-0.0318058514,1.9800784254
2025-09-08,-0.1395218419,1.7038142364
