date,daily_return,equity_twr
2025-10-22,1.0,2.0
2025-10-23,-1.0,0.0
2025-10-24,-0.0403534497,0.0
2025-10-25,-0.0122057433,0.0
2025-10-26,-0.1003864105,0.0
2025-10-27,0.0186340787,0.0
2025-10-28,0.1283384335,0.0
2025-10-29,0.133877017,0.0
2025-10-30,0.2959428723,0.0
2025-10-31,-0.1380599014,0.0
2025-11-01,-0.0339862394,0.0
2025-11-02,0.0035340207,0.0
2025-11-03,0.2927368618,0.0
2025-11-04,0.5012398418,0.0
2025-11-05,-0.2390269809,0.0
2025-11-06,0.1927688492,0.0
2025-11-07,-0.2342400697,0.0
2025-11-08,0.1520284217,0.0
2025-11-09,-0.1637104986,0.0
2025-11-10,-0.1566734439,0.0
2025-11-11,0.288107784,0.0
2025-11-12,0.0892032703,0.0
2025-11-13,0.2038026274,0.0
2025-11-14,0.3625473513,0.0
2025-11-15,-0.0299597845,0.0
2025-11-16,0.1902135091,0.0
2025-11-17,0.079597008,0.0
2025-11-18,-0.0643959912,0.0
2025-11-19,0.2160405526,0.0
2025-11-20,0.2547233793,0.0
2025-11-21,0.2485182961,0.0
2025-11-22,-0.0135434899,0.0
2025-11-23,-0.2597963132,0.0
2025-11-24,-0.0883753352,0.0
2025-11-25,0.1374545458,0.0
2025-11-26,-0.2488072627,0.0
2025-11-27,-0.1036262858,0.0
2025-11-28,0.0387661706,0.0
2025-11-29,0.0110313105,0.0
2025-11-30,-0.0157699752,0.0
2025-12-01,0.3933099579,0.0
2025-12-02,-0.4609903012,0.0
2025-12-03,-0.1163781277,0.0
2025-12-04,0.072820851,0.0
2025-12-05,0.2826888903,0.0
2025-12-06,-0.0242949604,0.0
2025-12-07,-0.0311517495,0.0
2025-12-08,-0.088157189,0.0
2025-12-09,-0.1552124189,0.0
2025-12-10,0.0311579223,0.0
2025-12-11,-0.0197410753,0.0
2025-12-12,0.191086699,0.0
2025-12-13,0.0170617093,0.0
2025-12-14,0.16394141,0.0
2025-12-15,0.1882246849,0.0
2025-12-16,-0.1536355735,0.0
2025-12-17,0.1389412462,0.0
2025-12-18,0.0496157966,0.0
2025-12-19,-0.2178854637,0.0
2025-12-20,-0.0144750771,0.0
2025-12-21,0.0061446624,0.0
2025-12-22,-0.0117180626,0.0
2025-12-23,0.0422405275,0.0
2025-12-24,0.0023116506,0.0
2025-12-25,0.0207407046,0.0
2025-12-26,0.0294887411,0.0
2025-12-27,-0.0051817874,0.0
2025-12-28,-0.0055893261,0.0
2025-12-29,0.0233638163,0.0
2025-12-30,-0.062559672,0.0
2025-12-31,0.0301864158,0.0
2026-01-01,-0.0431206477,0.0
2026-01-02,-0.1458741772,0.0
2026-01-03,-0.012769084,0.0
2026-01-04,-0.0957088555,0.0
