date,daily_return,equity_twr
2025-07-12,-0.0111898866,0.9888101134
2025-07-13,0.0177273717,1.0063391178
2025-07-14,0.0258173327,1.0323201096
2025-07-15,0.0385677305,1.0721343534
2025-07-16,0.1650425055,1.2490820933
2025-07-17,0.0416277133,1.3010785246
2025-07-18,0.0280077823,1.3375188487
2025-07-19,0.0162510827,1.3592549781
2025-07-20,0.0283965436,1.3978531213
2025-07-21,0.0093969951,1.4109887403
2025-07-22,7.65314e-05,1.4110967252
2025-07-23,-0.0466077841,1.3453286337
2025-07-24,0.0443223051,1.4049566999
2025-07-25,0.0040614458,1.4106628554
2025-07-26,0.0230280308,1.443147643
2025-07-27,0.026136205,1.4808660457
2025-07-28,-0.026813265,1.441159192
2025-07-29,-0.0059393098,1.4325997011
2025-07-30,-0.006169052,1.423761919
2025-07-31,-0.0111994626,1.4078165506
2025-08-01,-0.055636322,1.3294908157
2025-08-02,-0.0374969149,1.2796390117
2025-08-03,0.0453867473,1.3377176642
2025-08-04,0.0830089164,1.448760158
2025-08-05,-0.0328843793,1.4011185794
2025-08-06,0.0240889419,1.4348700435
2025-08-07,0.0494201463,1.5057815309
2025-08-08,0.0563494462,1.5906314863
2025-08-09,0.0985860248,1.7474455215
2025-08-10,-0.0245821044,1.7044896332
2025-08-11,-0.0101366198,1.6872118698
2025-08-12,0.1263745029,1.9004324312
2025-08-13,0.0535015397,2.0021084923
2025-08-14,-0.0676379308,1.8666900167
2025-08-15,-0.0294002873,1.8118087939
2025-08-16,0.0053417829,1.8214870831
2025-08-17,0.0272172641,1.8710629781
2025-08-18,-0.0500411778,1.777432783
2025-08-19,-0.0858727786,1.6247996911
2025-08-20,0.0864140325,1.7652051844
2025-08-21,-0.0355776079,1.7024034065
2025-08-22,0.1925823737,2.0302562955
2025-08-23,-0.0110826671,2.0077556409
2025-08-24,-0.0096373578,1.9884061814
2025-08-25,-0.1312623854,1.7274032429
2025-08-26,0.0938463328,1.8895137025
2025-08-27,-0.0078803361,1.8746236995
2025-08-28,0.0171442811,1.9067627751
2025-08-29,-0.0510239914,1.8094721277
2025-08-30,-0.0058724626,1.7988460703
2025-08-31,0.040852983,1.8723342982
2025-09-01,-0.0672356093,1.7464467609
