date,daily_return,equity_twr
2025-07-11,-0.0363322542,0.9636677458
2025-07-12,0.0197604665,0.98271027
2025-07-13,-0.0018555629,0.9808867893
2025-07-14,-0.0088708276,0.9721855117
2025-07-15,0.0031871587,0.9752840212
2025-07-16,0.0012530193,0.9765060709
2025-07-17,0.010056957,0.9863267505
2025-07-18,-0.0187695328,0.9678138582
2025-07-19,0.0418771933,1.0083431862
2025-07-20,0.0,1.0083431862
2025-07-21,-0.0186278422,0.9895599284
2025-07-22,0.1036333464,1.0921113353
2025-07-23,-0.0080215017,1.0833509623
2025-07-24,0.0053387307,1.0891346814
2025-07-25,0.0053433106,1.0949542663
2025-07-26,0.0005164312,1.0955197348
2025-07-27,0.0064557779,1.1025921669
2025-07-28,-0.27528439,0.7990657548
2025-07-29,1.0,1.5981315097
2025-07-30,-0.0767646003,1.4754515831
2025-07-31,-0.1105519797,1.3123374896
2025-08-01,-0.2338997813,1.0053820378
2025-08-02,0.2604293983,1.267213077
2025-08-03,0.120153201,1.4194727845
2025-08-04,0.0566664189,1.499909224
2025-08-05,-0.1502825396,1.2744990566
2025-08-06,0.0922591518,1.3920832585
2025-08-07,0.2287845773,1.7105704384
2025-08-08,0.0650771558,1.8218894973
2025-08-09,0.2830834345,2.3376362335
2025-08-10,0.0580921503,2.4734345489
2025-08-11,-0.0020838782,2.4682802126
2025-08-12,0.0,2.4682802126
2025-08-13,0.0049077093,2.4803938144
2025-08-14,-0.0135248224,2.4468469285
2025-08-15,0.0027671383,2.4536176924
2025-08-16,0.0,2.4536176924
2025-08-17,0.0,2.4536176924
2025-08-18,-0.0094397031,2.4304562699
2025-08-19,-0.0235237542,2.373282814
2025-08-20,0.0079265271,2.3920947045
2025-08-21,-0.0226613657,2.3378865716
2025-08-22,0.0485389999,2.4513652477
2025-08-23,-0.0025255493,2.4451742039
2025-08-24,0.013769148,2.4788421694
2025-08-25,0.0,2.4788421694
2025-08-26,0.0,2.4788421694
2025-08-27,-0.0491213767,2.3570780294
2025-08-28,-0.0246474569,2.2989820503
2025-08-29,-0.0887425525,2.094964515
2025-08-30,-0.0298940818,2.0323374744
2025-08-31,0.0894305776,2.2140905886
2025-09-01,-0.1671851079,1.8439276147
2025-09-02,0.1607823425,2.140398616
2025-09-03,0.1049524928,2.3650387863
2025-09-04,-0.0500983974,2.2465541333
2025-09-05,0.1114292246,2.4968859184
2025-09-06,1.77146e-05,2.4969301497
2025-09-07,0.0002497704,2.497553809
2025-09-08,-0.0001758945,2.497114503
2025-09-09,0.0004978669,2.4983577337
2025-09-10,0.0,2.4983577337
2025-09-11,-0.0041114132,2.4880859527
2025-09-12,0.0013967542,2.4915611972
2025-09-13,0.0039493317,2.5014011988
2025-09-14,0.0,2.5014011988
2025-09-15,-0.0106687634,2.4747143413
2025-09-16,0.0133072493,2.5076459819
2025-09-17,0.007684016,2.5269147738
2025-09-18,-5.73282e-05,2.5267699103
2025-09-19,0.0,2.5267699103
2025-09-20,0.0,2.5267699103
2025-09-21,-0.0016571192,2.5225827514
2025-09-22,-0.0130342276,2.4897028337
2025-09-23,-0.011721088,2.4605208076
2025-09-24,0.0055320702,2.4741325815
2025-09-25,-0.0305815796,2.398469699
2025-09-26,0.0362325089,2.4853722737
2025-09-27,0.0237123315,2.544306245
2025-09-28,0.0042683858,2.5551663256
2025-09-29,0.0,2.5551663256
2025-09-30,0.0,2.5551663256
2025-10-01,0.0,2.5551663256
2025-10-02,0.0,2.5551663256
2025-10-03,0.0,2.5551663256
2025-10-04,0.0,2.5551663256
2025-10-05,0.0,2.5551663256
2025-10-06,0.0,2.5551663256
2025-10-07,0.0,2.5551663256
2025-10-08,0.0,2.5551663256
2025-10-09,0.0101105721,2.581000519
2025-10-10,-0.0429825919,2.470062427
2025-10-11,-0.0219566059,2.4158282397
2025-10-12,0.0701591887,2.5853207891
2025-10-13,0.0193229901,2.6352769171
2025-10-14,0.0079061586,2.6561118343
2025-10-15,-0.001520826,2.6520723504
2025-10-16,0.026808743,2.7231710765
2025-10-17,0.0141066883,2.761586002
2025-10-18,0.0010517905,2.7644906119
2025-10-19,0.0090081602,2.7893935862
2025-10-20,0.0098343701,2.8168255151
2025-10-21,0.0110105357,2.847840273
2025-10-22,-0.0021350388,2.8417600235
2025-10-23,-0.0072115662,2.821266483
2025-10-24,0.0148238799,2.8630885985
2025-10-25,-0.0457873455,2.7319953717
2025-10-26,-0.0674897531,2.5476136786
2025-10-27,-0.0230737413,2.4888306996
2025-10-28,0.0287464603,2.5603757725
2025-10-29,-0.0327656104,2.4764834975
2025-10-30,0.1045555651,2.735413629
2025-10-31,0.0651895152,2.9137339174
2025-11-01,0.0,2.9137339174
2025-11-02,-0.0018589503,2.9083174308
2025-11-03,0.0088316533,2.934002682
2025-11-04,-0.0223998394,2.8682814932
2025-11-05,0.1336399933,3.2515986127
2025-11-06,-0.0016138748,3.2463509396
2025-11-07,0.0087325404,3.2746998304
2025-11-08,0.0,3.2746998304
2025-11-09,0.012179314,3.3145834279
2025-11-10,0.0,3.3145834279
2025-11-11,-0.015415384,3.2634878515
2025-11-12,-0.0038165229,3.2510326754
2025-11-13,-0.0038205673,3.2386118863
2025-11-14,0.0004291823,3.2400018412
2025-11-15,0.0036220368,3.2517372471
2025-11-16,-0.0066907217,3.2299807781
2025-11-17,0.0082394944,3.2565941866
2025-11-18,0.032219974,3.3615215667
2025-11-19,0.000115672,3.3619104006
2025-11-20,0.0,3.3619104006
2025-11-21,-0.0141162579,3.3144528063
2025-11-22,-0.2204538853,2.5837688075
2025-11-23,0.0514660029,2.7167450605
2025-11-24,0.0185461274,2.7671301605
2025-11-25,0.0035705085,2.7770102222
2025-11-26,0.0,2.7770102222
2025-11-27,0.0003274534,2.7779195637
2025-11-28,0.0064149837,2.7957398724
2025-11-29,0.0,2.7957398724
2025-11-30,0.0,2.7957398724
2025-12-01,0.0044782632,2.8082599314
2025-12-02,0.0088325642,2.8330640675
2025-12-03,0.0001337262,2.8334429224
2025-12-04,0.0005250118,2.8349305134
2025-12-05,0.0058286288,2.851454271
