date,daily_return,equity_twr
2025-10-11,0.4171688745,1.4171688745
2025-10-12,-0.3047185834,0.9853311826
2025-10-13,-0.3278947933,0.6622462182
2025-10-14,0.4017825325,0.9283251808
2025-10-15,0.3457506196,1.2492941873
2025-10-16,0.182357725,1.4771126332
2025-10-17,0.0264068317,1.5161184979
2025-10-18,-0.0419828888,1.4524674636
2025-10-19,-0.1923356835,1.1731061412
2025-10-20,-0.0532700482,1.1106147205
2025-10-21,0.0574071248,1.1743719184
2025-10-22,0.351639746,1.5873277615
2025-10-23,-0.2099213964,1.2541137012
2025-10-24,-0.1407789974,1.0775608317
2025-10-25,-0.0577598363,1.0153210945
2025-10-26,-0.2954560601,0.7153383242
2025-11-20,1.0,1.4306766484
2025-11-21,0.2777970822,1.8281144469
2025-11-22,-0.0638801562,1.7113342104
2025-11-23,-0.151079091,1.4527873935
2025-11-24,-0.1686814516,1.2077291071
2025-11-25,0.0366559356,1.2519995475
2025-11-26,-0.2107696052,0.9881160972
2025-11-27,0.0345771288,1.0222823147
2025-11-28,0.0412829563,1.0644851508
2025-11-29,0.0979079323,1.1687066909
2025-11-30,-0.0337057249,1.1293145847
2025-12-01,0.4978000963,1.6914874937
2025-12-02,-0.6604150734,0.5744036564
2025-12-03,-0.3166227445,0.3925343943
2025-12-04,0.2615825677,0.495214549
2025-12-05,0.318883679,0.6531303863
2025-12-06,-0.0063729333,0.6489680299
2025-12-07,-0.0085311301,0.6434315992
2025-12-08,-0.0947403443,0.582472668
2025-12-09,-0.2401107374,0.4426147262
2025-12-10,0.0032226969,0.4440411393
2025-12-11,0.1329894609,0.503093931
2025-12-12,0.186869139,0.5971066607
2025-12-13,0.0022134475,0.598428325
2025-12-14,0.0956965256,0.6556958365
2025-12-15,0.2230539171,0.8019513612
2025-12-16,-0.0699622569,0.7458450341
2025-12-17,0.1968970435,0.8926997162
2025-12-18,0.0507883339,0.9380384475
2025-12-19,-0.2486287131,0.7048151554
2025-12-20,0.0145151033,0.7150456202
2025-12-21,0.0003368123,0.7152864564
2025-12-22,-0.0226733142,0.6990685418
2025-12-23,0.0654485054,0.744821533
2025-12-24,0.0171949814,0.7576287254
2025-12-25,0.0188370414,0.7719002091
2025-12-26,0.0394937621,0.8023854523
2025-12-27,-0.020579977,0.7858723782
2025-12-28,-0.0189258221,0.7709990974
2025-12-29,0.0304840158,0.794502246
2025-12-30,-0.0279769313,0.7722745113
2025-12-31,-0.002789237,0.7701204546
2026-01-01,-0.0350595768,0.7431203574
2026-01-02,-0.2414480151,0.5636954221
2026-01-03,-0.002446403,0.562316396
2026-01-04,-0.1408140293,0.4831343585
