date,daily_return,equity_twr
2025-11-18,-0.0087708179,0.9912291821
2025-11-19,0.0187735604,1.009838083
2025-11-20,0.0012335185,1.011083737
2025-11-22,0.0129674765,1.0241949416
2025-11-28,0.1203528261,1.1474596973
2025-11-29,0.1301538192,1.2968059593
2025-11-30,0.0017550962,1.2990819785
2025-12-01,0.0,1.2990819785
2025-12-02,0.083760445,1.4078936631
2025-12-03,-1.48912e-05,1.4078726978
2025-12-04,-0.0083024498,1.3961839054
2025-12-05,0.023436571,1.4289056687
2025-12-06,0.0008470988,1.430116093
2025-12-07,0.0122541906,1.4476410081
2025-12-08,-0.0076638221,1.436546545
2025-12-09,0.0232604951,1.4699613289
2025-12-10,0.0274395987,1.5102964778
2025-12-11,0.0089188396,1.5237665699
2025-12-12,0.0259613809,1.5633256542
2025-12-13,0.0079773902,1.5757969129
2025-12-14,0.0013205746,1.5778778703
2025-12-15,0.0076879259,1.5900084785
2025-12-16,-0.0039604266,1.5837113666
2025-12-17,0.0447179373,1.6545316722
2025-12-18,0.0219186674,1.6907968016
2025-12-19,-0.0109332141,1.6723109582
2025-12-20,0.0,1.6723109582
2025-12-21,0.0,1.6723109582
2025-12-22,0.0,1.6723109582
2025-12-23,0.0035019442,1.6781672978
2025-12-24,0.000161058,1.6784375801
2025-12-25,0.0062074817,1.6888564507
2025-12-26,0.0040491249,1.6956948414
2025-12-27,-0.0078426974,1.6823960198
2025-12-28,-0.0050940302,1.6738258437
2025-12-29,0.0005858154,1.6748063967
2025-12-30,0.0134324478,1.6973031462
2025-12-31,0.0,1.6973031462
2026-01-01,0.0017878612,1.7003376886
2026-01-02,-0.0078161028,1.6870476744
2026-01-03,-0.0050044796,1.6786048788
2026-01-04,-0.0068676693,1.6670767756
