date,daily_return,equity_twr
2025-07-15,0.0,1.0
2025-07-16,0.0006512132,1.0006512132
2025-07-17,0.0,1.0006512132
2025-07-18,6.83391e-05,1.0007195968
2025-07-19,-0.0467702721,0.953915669
2025-07-20,0.0575811064,1.0088431886
2025-07-21,0.0049008513,1.013787379
2025-07-22,-0.0375111908,0.9757590072
2025-07-23,-0.0201105551,0.956135952
2025-07-24,-0.0147023543,0.9420785024
2025-07-25,-0.0037920344,0.9385061083
2025-07-26,-0.0009595324,0.9376055813
2025-07-27,-0.0045740598,0.9333169173
2025-07-28,-0.0146412202,0.9196520188
2025-07-29,0.0213398871,0.9392772891
2025-07-30,-0.0064717355,0.9331985349
2025-07-31,-0.0080275014,0.9257072824
2025-08-01,-0.0010947426,0.9246938712
2025-08-02,0.0067818878,0.9309650412
2025-08-03,0.0255133612,0.9547170886
2025-08-04,0.020792511,0.9745680542
2025-08-05,0.0052725779,0.9797065402
2025-08-06,0.0095270795,0.9890402823
2025-08-07,0.0072425531,0.996203459
2025-08-08,-0.0114423309,0.9848045694
2025-08-09,-0.0092895483,0.9756561798
2025-08-10,-0.007085842,0.9687428342
2025-08-11,0.0397534416,1.0072536959
2025-08-12,0.0002885117,1.0075443004
2025-08-13,-0.0019313219,1.005598408
2025-08-14,0.0,1.005598408
2025-08-15,0.0,1.005598408
2025-08-16,0.0,1.005598408
2025-08-17,0.0,1.005598408
2025-08-18,0.0100693413,1.0157241216
2025-08-19,-0.0097910928,1.0057790725
2025-08-20,0.0,1.0057790725
2025-08-21,0.0,1.0057790725
2025-08-22,0.0,1.0057790725
2025-08-23,0.0,1.0057790725
2025-08-24,0.0,1.0057790725
2025-08-25,0.0,1.0057790725
2025-08-26,0.0143574912,1.0202195367
2025-08-27,0.0196528665,1.040269775
2025-08-28,0.0,1.040269775
2025-08-29,0.0,1.040269775
2025-08-30,0.0,1.040269775
2025-08-31,0.0,1.040269775
2025-09-01,0.0,1.040269775
2025-09-02,0.0016147167,1.041949516
2025-09-03,-0.0056111447,1.0361029865
2025-09-04,0.0,1.0361029865
2025-09-05,-0.0021234366,1.0339028875
2025-09-06,-0.0016028896,1.0322456553
2025-09-07,0.0031212634,1.0354675659
2025-09-08,0.0112438032,1.0471101594
2025-09-09,0.0090721123,1.0566096604
2025-09-10,0.0,1.0566096604
2025-09-11,-9.40418e-05,1.0565102949
2025-09-12,0.0044158235,1.0611756579
2025-09-13,0.0029378654,1.0642932491
2025-09-14,-0.004746688,1.0592413811
2025-09-15,-0.0044214916,1.0545579543
2025-09-16,0.0,1.0545579543
2025-09-17,0.0,1.0545579543
2025-09-18,0.0,1.0545579543
2025-09-19,-0.0011425417,1.0533530778
2025-09-20,-0.0023401328,1.0508880918
2025-09-21,-0.002328385,1.0484412197
2025-09-22,-0.0056817206,1.0424842696
2025-09-23,0.0,1.0424842696
