date,daily_return,equity_twr
2025-07-11,-0.0985948276,0.9014051724
2025-07-12,-0.0301328048,0.8742433063
2025-07-13,0.0485979596,0.9167297472
2025-07-14,-0.0396895111,0.8803451917
2025-07-15,0.0798792399,0.9506664965
2025-07-16,0.7176019246,1.632866604
2025-07-17,0.0089430413,1.6474693975
2025-07-18,0.1600557018,1.9111562681
2025-07-19,-0.0075312399,1.8967628917
2025-07-20,0.1188209754,2.1221381086
2025-07-21,-0.0084348181,2.1042382597
2025-07-22,-0.0140501447,2.0746734076
2025-07-23,0.0,2.0746734076
2025-07-24,-0.0192875416,2.034658058
2025-07-25,0.0020687961,2.0388673506
2025-07-26,0.0101816735,2.0596264323
2025-07-27,0.0085797718,2.0772975571
2025-07-28,-0.0057955265,2.0652585241
2025-07-29,0.0024469475,2.0703121032
2025-07-30,-0.0005938953,2.0690825546
2025-07-31,-0.06389916,1.9368699174
2025-08-01,-0.1017624571,1.7397692755
2025-08-02,-0.0465898088,1.6587137576
2025-08-03,0.0388588375,1.723169446
2025-08-04,0.1676023284,2.0119766574
2025-08-05,-0.0264647789,1.95873014
2025-08-06,0.0052817583,1.9690756792
2025-08-07,0.0738103708,2.1144138852
2025-08-08,0.1000731213,2.3260098824
2025-08-09,0.2500352042,2.9075942383
2025-08-10,-0.008185692,2.8837935674
2025-08-11,-0.0552525616,2.7244565857
2025-08-12,0.3185324502,3.5922844174
2025-08-13,0.1000876516,3.9518277286
2025-08-14,-0.1337875885,3.4231222266
2025-08-15,-0.0225212414,3.3460292646
2025-08-16,-0.0246034676,3.263705342
2025-08-17,0.0482581694,3.4212057873
2025-08-18,-0.0974484057,3.0878147377
2025-08-19,-0.0692297464,2.8740461065
2025-08-20,0.081357965,3.107872649
2025-08-21,-0.0097913683,3.0774423233
2025-08-22,0.2289511069,3.7820261496
2025-08-23,-0.0376219703,3.6397388742
2025-08-24,-0.0161378974,3.5810011416
2025-08-25,-0.1043436431,3.2073464366
2025-08-26,0.1303204974,3.6253294195
2025-08-27,-0.0361390965,3.4943132898
2025-08-28,-0.0465813948,3.3315433029
2025-08-29,-0.0093251018,3.3004763224
2025-08-30,-0.0279818326,3.2081229465
2025-08-31,0.0920782314,3.5035212335
2025-09-01,-0.0847211895,3.2066987472
2025-09-02,-0.0187531407,3.1465630744
2025-09-03,0.0922879343,3.4369528807
2025-09-04,-0.0610543929,3.2271118091
2025-09-05,-0.023281865,3.1519786276
2025-09-06,-0.0201358359,3.0885109032
2025-09-07,-0.0145018613,3.0437217465
2025-09-08,0.0882314628,3.3122737685
2025-09-09,0.082162417,3.5844181871
2025-09-10,0.0657269028,3.8200108929
2025-09-11,0.068181215,4.0804638769
2025-09-12,0.0769510614,4.3944599032
2025-09-13,-0.0593599462,4.1336049998
2025-09-14,0.0496816032,4.3389691232
2025-09-15,0.0372808436,4.5007295524
2025-09-16,-0.0379305332,4.3300144807
2025-09-17,0.0688469332,4.6281226984
2025-09-18,-0.0089997609,4.5864707007
2025-09-19,-0.0153881419,4.5158934388
2025-09-20,-0.0480781702,4.2987775454
2025-09-21,-0.0777478996,3.9645566204
2025-09-22,-0.0657816083,3.7037617097
2025-09-23,-0.0378838972,3.5634487819
2025-09-24,-0.0132075292,3.516384428
2025-09-25,0.0402980762,3.6580879556
2025-09-26,0.0214018145,3.7363776755
2025-09-27,0.0279877313,3.8409504099
2025-09-28,-0.0134166697,3.7894176469
2025-09-29,-0.0012234287,3.7847815646
2025-09-30,-0.0045253867,3.7676539645
2025-10-01,0.0333086094,3.8931492787
2025-10-02,0.0470693426,4.0763972559
2025-10-03,-0.0279285511,3.9625493869
2025-10-04,-0.0178127838,3.8919653513
2025-10-05,-0.0232784706,3.8013663503
2025-10-06,0.0038739607,3.8160926942
2025-10-07,-0.0072369776,3.7884757168
2025-10-08,-0.001574031,3.7825125386
2025-10-09,-0.0059452971,3.7600243778
2025-10-10,0.0,3.7600243778
2025-10-11,0.0,3.7600243778
2025-10-12,0.0,3.7600243778
2025-10-13,0.0,3.7600243778
2025-10-14,0.0,3.7600243778
2025-10-15,-0.0234013372,3.6720347794
2025-10-16,-0.0014017655,3.6668874478
2025-10-17,0.0,3.6668874478
2025-10-18,0.0,3.6668874478
2025-10-19,0.0,3.6668874478
2025-10-20,0.0,3.6668874478
2025-10-21,-0.0133943948,3.6177717096
2025-10-22,0.0,3.6177717096
2025-10-23,0.0,3.6177717096
2025-10-24,0.0,3.6177717096
2025-10-25,0.0,3.6177717096
2025-10-26,0.0,3.6177717096
2025-10-27,0.0,3.6177717096
2025-10-28,-0.0165288773,3.5579740049
2025-10-29,0.0,3.5579740049
2025-10-30,0.0,3.5579740049
2025-10-31,0.0,3.5579740049
2025-11-01,0.0,3.5579740049
2025-11-02,0.0,3.5579740049
2025-11-03,0.0,3.5579740049
2025-11-04,0.0,3.5579740049
2025-11-05,0.0,3.5579740049
2025-11-06,0.0,3.5579740049
2025-11-07,0.0,3.5579740049
2025-11-08,0.0,3.5579740049
2025-11-09,0.0,3.5579740049
2025-11-10,0.0,3.5579740049
2025-11-11,0.0,3.5579740049
2025-11-21,0.0,3.5579740049
