date,daily_return,equity_twr
2025-12-02,0.0991030129,1.0991030129
2025-12-03,0.0377731253,1.1406195687
2025-12-04,-0.050046059,1.0835360545
2025-12-05,-0.0550241805,1.0239153711
2025-12-06,0.0,1.0239153711
2025-12-07,0.0,1.0239153711
2025-12-08,0.0,1.0239153711
2025-12-09,0.0,1.0239153711
2025-12-10,0.0,1.0239153711
2025-12-11,0.0,1.0239153711
2025-12-12,0.0,1.0239153711
2025-12-13,0.0,1.0239153711
2025-12-14,0.0,1.0239153711
2025-12-15,0.0,1.0239153711
2025-12-16,0.0,1.0239153711
2025-12-17,0.0,1.0239153711
2025-12-18,0.0,1.0239153711
2025-12-19,0.0,1.0239153711
