date,daily_return,equity_twr
2025-11-15,-0.114401621,0.885598379
2025-11-16,0.0856452812,0.9614457012
2025-11-17,0.1173528312,1.0742740763
2025-11-18,-0.0135865807,1.0596783648
2025-11-19,-0.034772381,1.022830825
2025-11-20,0.1107648008,1.1361244776
2025-11-21,0.206721981,1.3709863803
2025-11-22,0.1387600569,1.5612245284
2025-11-23,-0.0032479385,1.5561537671
2025-11-24,-0.022949514,1.5204407945
2025-11-25,-0.0847525826,1.3915795105
2025-11-26,-0.0635035315,1.3032092972
2025-11-27,0.1570600562,1.5078914226
2025-11-28,0.1528294882,1.738341697
2025-11-29,0.074134572,1.8672129147
2025-11-30,0.0722348925,2.0020908389
2025-12-01,0.0989434196,2.2001845528
2025-12-02,-0.0154820191,2.1661212536
2025-12-03,0.009482203,2.186660855
2025-12-04,-0.0388119263,2.1017923351
2025-12-05,-0.0011039197,2.0994721251
2025-12-06,0.0110568703,2.1226857161
2025-12-07,0.0526430891,2.2344304494
2025-12-08,-0.0352163713,2.155741917
2025-12-09,-0.1494452963,1.8335764275
2025-12-10,0.0634518525,1.9499202485
2025-12-11,0.0716790469,2.0896886735
2025-12-12,0.1640208577,2.432441202
2025-12-13,0.0212346092,2.4840931403
2025-12-14,0.0888756667,2.7048685743
2025-12-15,0.1118668963,3.0074538266
2025-12-16,-0.0135576622,2.9666797836
2025-12-17,0.0308171291,3.0581043375
2025-12-18,-0.0130242845,3.0182747165
2025-12-19,0.0414479387,3.143375982
2025-12-20,-0.0142305505,3.0986440113
2025-12-21,0.0075052643,3.1219001536
2025-12-22,-0.0073802394,3.0988597831
2025-12-23,-0.0227649341,3.0283144443
2025-12-24,-0.0499133687,2.8771610689
2025-12-25,-0.0171777049,2.8277380451
2025-12-26,-0.0361727115,2.7254510926
2025-12-27,-0.0815499175,2.5031907809
2025-12-28,-0.0202501296,2.4525008431
2025-12-29,-0.0017669427,2.4481674147
2025-12-30,0.0057440084,2.4622297089
2025-12-31,0.0065129124,2.4782659953
2026-01-01,-0.0114339273,2.4499296821
2026-01-02,0.0583335929,2.5928428828
2026-01-03,-0.000590639,2.5913114486
2026-01-04,0.0192246197,2.6411284258
