date,daily_return,equity_twr
2025-07-11,-0.0336819338,0.9663180662
2025-07-12,0.029720132,0.9950371667
2025-07-13,-0.0769986525,0.9184206457
2025-07-14,-0.1546107092,0.7764229783
2025-07-15,0.0864120001,0.8435152408
2025-07-16,-0.4991429413,0.4224805625
2025-07-17,-0.1538276607,0.3574913658
2025-07-18,0.2704592715,0.4541782202
2025-07-19,-0.0584503619,0.4276313389
2025-07-20,-0.1013885184,0.384274431
2025-07-21,-0.2202375638,0.2996427665
2025-07-22,-0.1851930137,0.2441510195
2025-07-23,0.4761355828,0.3604000075
2025-07-24,-0.0117308593,0.3561722057
2025-07-25,0.018975238,0.3629306581
2025-07-26,-0.0940188807,0.3288083239
2025-07-27,-0.2169153296,0.2574847579
2025-07-28,0.3734662401,0.3536466223
2025-07-29,0.089790943,0.385400886
2025-07-30,0.0323690688,0.3978759538
2025-07-31,0.0837319647,0.4311908892
2025-08-01,0.1399363297,0.4915301596
2025-08-02,-0.0771311318,0.4536178821
2025-08-03,0.0389127896,0.4712694193
2025-08-04,0.199164594,0.5651296018
2025-08-05,-0.0302072301,0.5480586019
2025-08-06,0.0259924104,0.562303966
2025-08-07,0.0867475641,0.6110824653
2025-08-08,-0.0375781913,0.5881190916
2025-08-09,-0.1468657902,0.5017445164
2025-08-10,-0.0028530854,0.5003129965
2025-08-11,0.0595999288,0.5301316155
2025-08-12,-0.1924089355,0.4281295557
2025-08-13,-0.1778127111,0.3520026787
2025-08-14,0.4877913979,0.5237065573
2025-08-15,0.0597918739,0.5550199538
2025-08-16,-0.0263360857,0.5404029007
2025-08-17,-0.0464033055,0.5153264198
2025-08-18,0.0885825583,0.5609753525
2025-08-19,0.0580636668,0.5935476384
2025-08-20,-0.0331725524,0.5738581483
2025-08-21,0.0557641227,0.6058588445
2025-08-22,-0.329730036,0.4060889859
2025-08-23,0.0067358264,0.4088243308
2025-08-24,0.0731783437,0.4387414182
2025-08-25,0.2376811736,0.5430219933
2025-08-26,-0.1039884577,0.4865539738
2025-08-27,0.0101582945,0.4914965323
2025-08-28,-0.0973970456,0.4436262221
2025-08-29,0.2520033189,0.5554215025
2025-08-30,0.022041027,0.5676635628
2025-08-31,0.0042376167,0.5700691034
2025-09-01,0.0880763042,0.6202786832
2025-09-02,-0.0835206807,0.5684725853
2025-09-03,-0.0082699995,0.5637713173
2025-09-04,0.1231930719,0.6332240378
2025-09-05,0.0219948082,0.647151679
2025-09-06,0.0437878572,0.6754890643
2025-09-07,-0.0720144844,0.6268440676
2025-09-08,-0.134717566,0.5423971606
2025-09-09,0.0009562303,0.5429158172
2025-09-10,-0.1726432843,0.4491850474
2025-09-11,-0.1031677249,0.402843648
2025-09-12,-0.2773278628,0.2911238801
2025-09-13,-0.0106019067,0.2880374118
2025-09-14,0.0709332069,0.3084688292
2025-09-15,0.1940223331,0.3683186711
2025-09-16,-0.1137843362,0.3264097756
2025-09-17,-0.1461087889,0.2787184386
2025-09-18,-0.1183405414,0.2457347477
2025-09-19,0.378435814,0.3387295769
2025-09-20,-0.0720055003,0.3143391843
2025-09-21,0.1274863227,0.354413131
2025-09-22,0.5623512158,0.5537177861
2025-09-23,0.0386706706,0.5751304242
2025-09-24,-0.0542400473,0.5439353228
2025-09-25,0.3819936035,0.7517151368
2025-09-26,-0.0532816375,0.7116625234
2025-09-27,-0.0043624532,0.7085579289
2025-09-28,-0.0861901703,0.6474872004
2025-09-29,-0.1038364878,0.5802544036
2025-09-30,0.0651796144,0.6180751619
2025-10-01,-0.2356075886,0.4724519634
2025-10-02,-0.3168600619,0.322750805
2025-10-03,-0.0712127721,0.2997668255
2025-10-04,0.1321825291,0.3393907626
2025-10-05,-0.0166079523,0.333754177
2025-10-06,-0.2126942706,0.2627665758
2025-10-07,0.305471912,0.3430343841
2025-10-08,-0.0590144536,0.3227903974
2025-10-09,0.183844144,0.3821335217
2025-10-10,1.0,0.7642670433
2025-10-11,-0.0491749978,0.7266842132
2025-10-12,0.0525428735,0.7648662899
2025-10-13,0.0023801151,0.7666867597
2025-10-14,0.0287760028,0.78874894
2025-10-15,0.0763170078,0.848943899
2025-10-16,0.0449075689,0.8870679056
2025-10-17,0.0501080809,0.931517176
2025-10-18,-0.0106768205,0.9215715343
2025-10-19,-0.0535616169,0.8722106729
2025-10-20,-0.0249423852,0.8504556583
2025-10-21,0.0298359946,0.8758298487
2025-10-22,0.1500833669,1.0072773413
2025-10-23,-0.0899919669,0.9166304721
2025-10-24,-0.1094557729,0.8162999753
2025-10-25,-0.029447935,0.7922616267
2025-10-26,-0.2450917224,0.59808486
2025-10-27,0.0124264369,0.6055169238
2025-10-28,0.1450541129,0.693349644
2025-10-29,-0.0849794561,0.6344291684
2025-10-30,0.2582813167,0.7982903694
2025-10-31,-0.0831690221,0.73189734
2025-11-01,-0.0074321144,0.7264577952
2025-11-02,0.0292072253,0.7476756117
2025-11-03,0.2687507487,0.9486139922
2025-11-04,0.1767333942,1.1162657628
2025-11-05,-0.1467491024,0.952454764
2025-11-06,0.1861637876,1.1297673504
2025-11-07,-0.1590513707,0.9500763048
2025-11-08,0.1388489902,1.0819934403
2025-11-09,-0.164310063,0.90421103
2025-11-10,-0.1287848971,0.7877623055
2025-11-11,0.3504047038,1.0637979228
2025-11-12,0.1111729906,1.1820635193
2025-11-13,0.2142694171,1.4353435806
2025-11-14,0.1645819067,1.6715751638
2025-11-15,0.0065222434,1.6824775839
2025-11-16,0.1597562875,1.9512639565
2025-11-17,0.1257009909,2.1965397694
2025-11-18,-0.2247921242,1.7027749287
2025-11-19,0.3632528094,2.3213127054
2025-11-20,0.162902545,2.6994604528
