date,daily_return,equity_twr
2025-07-11,-0.0131078335,0.9868921665
2025-07-12,-0.010384241,0.9766440404
2025-07-13,0.0076040278,0.9840704688
2025-07-14,0.0177708494,1.0015582369
2025-07-15,0.0184284623,1.0200154151
2025-07-16,0.1064600537,1.128606311
2025-07-17,0.0310479617,1.1636472365
2025-07-18,0.0052301513,1.1697332876
2025-07-19,-0.0086121955,1.1596593159
2025-07-20,-0.0029785662,1.1562051938
2025-07-21,0.0613349408,1.227120971
2025-07-22,0.0216121407,1.253641682
2025-07-23,-0.0849663175,1.1471243649
2025-07-24,-0.0487629762,1.0911871668
2025-07-25,0.0037130875,1.0952388402
2025-07-26,0.0348113117,1.1333655408
2025-07-27,0.0173329831,1.1530101466
2025-07-28,-0.0713204425,1.0707769527
2025-07-29,-0.0509899173,1.0161781245
2025-07-30,-0.0525724653,0.9627551353
2025-07-31,-0.0326172614,0.9313526994
2025-08-01,-0.0611798335,0.8743726963
2025-08-02,-0.0399754228,0.8394192781
2025-08-03,0.0688132916,0.8971824816
2025-08-04,0.2124467154,1.087785953
2025-08-05,-0.1274608704,0.9491358086
2025-08-06,0.0672178907,1.0129347156
2025-08-07,0.146424736,1.161253414
2025-08-08,0.0761591768,1.249693518
2025-08-09,0.1115353478,1.3890785192
2025-08-10,-0.0344408374,1.3412374918
2025-08-11,0.0029596848,1.345207132
2025-08-12,0.0199405194,1.3720312609
2025-08-13,0.0217880844,1.4019251938
2025-08-14,-0.0071521327,1.3918984388
2025-08-15,-0.0281737501,1.35268344
2025-08-16,0.0051138811,1.3596009023
2025-08-17,0.0236291692,1.3917271421
2025-08-18,-0.0394211346,1.3368636791
2025-08-19,-0.0682286442,1.2456512828
2025-08-20,0.0685475825,1.3310376668
2025-08-21,-0.0313244381,1.2893436598
2025-08-22,0.1741664557,1.5139040753
2025-08-23,-0.006967347,1.5033561802
2025-08-24,0.0023772048,1.5069299658
2025-08-25,-0.1439276162,1.290041128
2025-08-26,0.1119534535,1.4344656874
2025-08-27,-0.0162339904,1.4111785852
2025-08-28,0.0183223217,1.4370346533
2025-08-29,-0.0697211971,1.336842877
2025-08-30,-0.0057840064,1.3291105692
2025-08-31,0.0499014374,1.3954350971
2025-09-01,-0.0790799032,1.2850842247
2025-09-02,0.0385836084,1.3346674112
2025-09-03,0.0548581962,1.4078848579
2025-09-04,-0.0626147724,1.3197304679
2025-09-05,-0.0049077657,1.31325354
2025-09-06,-0.0146398422,1.2940277154
2025-09-07,0.0174039421,1.3165488988
2025-09-08,0.030995796,1.3573563799
