date,daily_return,equity_twr
2025-07-11,-0.0131847303,0.9868152697
2025-07-12,-0.0100846652,0.9768635681
2025-07-13,0.0123589349,0.9889365613
2025-07-14,0.0200340313,1.0087489474
2025-07-15,0.0207537677,1.0296842887
2025-07-16,0.1434170373,1.1773585587
2025-07-17,0.0287756454,1.2112378111
2025-07-18,0.0098813652,1.2232064943
2025-07-19,0.0135009963,1.2397210006
2025-07-20,0.0441652152,1.2944735454
2025-07-21,0.0611567485,1.3736393385
2025-07-22,0.0065640886,1.3826560288
2025-07-23,-0.0150247541,1.3618819619
2025-07-24,-0.0001514074,1.3616757629
2025-07-25,0.0043196961,1.3675577884
2025-07-26,0.0069208204,1.3770224103
2025-07-27,0.0059190864,1.3851731249
2025-07-28,-0.0235216865,1.3525915169
2025-07-29,-0.0091797741,1.3401750323
2025-07-30,-0.0192554371,1.3143693763
2025-07-31,-0.0093883645,1.3020295975
2025-08-01,-0.0132304444,1.2848031673
2025-08-02,-0.0117698079,1.2696812808
2025-08-03,0.0165229185,1.2906601211
2025-08-04,0.0260019896,1.3242198522
2025-08-05,-0.0643116324,1.2390571118
2025-08-06,0.0451514857,1.2950023813
2025-08-07,0.1224019816,1.453513239
2025-08-08,0.0347076588,1.5039612805
2025-08-09,0.078377591,1.6218381426
2025-08-10,-0.0061676455,1.6118352199
2025-08-11,-0.0153633192,1.5870720809
2025-08-12,0.0374190073,1.6464587427
2025-08-13,0.0247544918,1.6872159922
2025-08-14,-0.0486910481,1.6050636771
2025-08-15,-0.0188798454,1.574760323
2025-08-16,0.0084331076,1.5880404463
2025-08-17,0.0335177175,1.6412679374
2025-08-18,-0.0599855311,1.5428156085
2025-08-19,-0.0997472263,1.3889240308
2025-08-20,0.085881267,1.5082065864
2025-08-21,-0.0520914183,1.4296419662
2025-08-22,0.1982839333,1.7131169984
2025-08-23,-0.0168918898,1.6841792149
2025-08-24,-0.012563978,1.6630192243
2025-08-25,-0.0903672756,1.5127367077
2025-08-26,0.0422502864,1.5766502669
2025-08-27,-0.0069768959,1.5656501421
2025-08-28,0.009157879,1.5799881766
2025-08-29,-0.0365295008,1.5222719973
2025-08-30,0.0045782551,1.5292413468
2025-08-31,0.0012293503,1.5311213201
2025-09-01,-0.0322826452,1.4816926738
2025-09-02,0.0337353633,1.5316781144
2025-09-03,0.0129208904,1.5514687595
2025-09-04,-0.022674014,1.5162907351
2025-09-05,0.0094384493,1.5306021683
2025-09-06,-0.0037798567,1.5248167115
2025-09-07,0.0125112355,1.5438940524
2025-09-08,0.0327870546,1.594513791
2025-09-09,-0.0121403733,1.5751557984
2025-09-22,-0.0293411602,1.5289388998
2025-09-23,-0.0016170129,1.5264665858
2025-09-24,0.0080287813,1.5387222522
2025-09-25,-0.0535655413,1.4562997619
2025-09-26,0.0180872918,1.4826402806
2025-09-27,-0.0038377591,1.4769502644
2025-09-28,0.0195835168,1.5058741447
2025-09-29,0.0133634993,1.5259978928
2025-09-30,-0.0138354467,1.5048850303
2025-10-01,0.0448347511,1.572356176
2025-10-02,0.019411237,1.6028775544
2025-10-03,0.0211138518,1.6367204736
2025-10-04,0.0,1.6367204736
2025-10-05,0.0,1.6367204736
2025-10-06,0.0,1.6367204736
2025-10-07,0.0,1.6367204736
2025-10-08,0.0,1.6367204736
2025-10-09,0.0,1.6367204736
2025-10-10,0.0,1.6367204736
2025-10-11,0.0512198679,1.72055308
2025-10-12,0.1667193346,2.0074025446
2025-10-13,0.073832851,2.1556147976
2025-10-14,0.0244638098,2.208349348
2025-10-15,-0.0471099548,2.1043141101
2025-10-16,-0.0187980315,2.0647571471
2025-10-17,0.0011244735,2.0670789118
2025-10-18,0.0062040019,2.0799030733
2025-10-19,0.0495941457,2.1830540894
2025-10-20,-0.0209268562,2.1373696304
2025-10-21,-0.0377595741,2.0566634634
2025-10-22,-0.0173969309,2.0208838313
2025-10-23,0.008301396,2.0376599882
2025-10-24,0.0085564031,2.0550950285
2025-10-25,0.0048778796,2.0651195346
2025-10-26,0.0172291921,2.1006998758
2025-10-27,-0.0046545059,2.0909221558
2025-10-28,-0.0002412429,2.0904177357
2025-10-29,0.0108478728,2.1130943214
2025-10-30,-0.0660154296,1.973597492
2025-10-31,0.105957869,2.1827156765
2025-11-01,0.0063486262,2.1965729224
2025-11-02,-0.0110980151,2.1721953229
2025-11-03,-0.0607165786,2.0403070549
2025-11-04,-0.1010836838,1.8340653017
2025-11-05,-0.0020185283,1.830363189
2025-11-06,-0.0189855161,1.7956127992
2025-11-07,0.0480389342,1.8818721243
2025-11-08,-0.0456856094,1.7958976495
2025-11-09,0.0417312652,1.8708427306
2025-11-10,-0.0108683609,1.8505097366
2025-11-11,-0.059173697,1.7410082341
2025-11-12,-0.0217101581,1.7032106701
2025-11-13,-0.0410401773,1.6333106022
2025-11-14,0.0,1.6333106022
2025-11-15,0.0,1.6333106022
2025-11-16,0.0,1.6333106022
2025-11-17,0.0,1.6333106022
2025-11-18,0.0,1.6333106022
2025-11-19,0.0,1.6333106022
2025-11-20,0.0,1.6333106022
2025-11-21,0.0,1.6333106022
