date,daily_return,equity_twr
2025-07-11,0.0,1.0
2025-07-12,0.0,1.0
2025-07-13,0.0,1.0
2025-07-14,0.0,1.0
2025-07-15,0.0,1.0
2025-07-16,0.0,1.0
2025-07-17,0.0,1.0
2025-07-18,-0.0121793431,0.9878206569
2025-07-19,0.0129933761,1.0006557822
2025-07-20,-0.0143395113,0.9863068673
2025-07-21,0.0,0.9863068673
2025-07-22,-0.0044710633,0.9818970269
2025-07-23,0.0245583762,1.0060108235
2025-07-24,-0.0647634572,0.9408580845
2025-07-25,-0.2785743562,0.6787591494
2025-07-26,0.0,0.6787591494
2025-07-27,0.1292068108,0.7664594544
2025-07-28,0.0595428006,0.8120965968
2025-07-29,-0.0986077605,0.7320175701
2025-07-30,0.0016523482,0.733227118
2025-07-31,0.2631828232,0.926199901
2025-08-01,-0.1775569719,0.7617466512
2025-08-02,-0.0165970145,0.749103931
2025-08-03,0.1133525391,0.8340167636
2025-08-04,0.0197361922,0.8504770787
2025-08-05,-0.0407185275,0.8158469044
2025-08-06,0.2446010368,1.0154039031
2025-08-07,0.0398265439,1.0558439312
2025-08-08,0.0141979004,1.0708346982
2025-08-09,-9.22495e-05,1.0707359142
2025-08-10,0.0,1.0707359142
2025-08-11,-0.0175529814,1.0519413067
2025-08-12,0.0517577089,1.1063873786
2025-08-13,-0.0043083177,1.1016207103
2025-08-14,-0.0690929988,1.0255064319
2025-08-15,-0.0134763303,1.0116863685
2025-08-16,0.0061162735,1.017874119
2025-08-17,0.0141925562,1.0323203546
2025-08-18,-0.0294632887,1.001904802
2025-08-19,-0.2334445186,0.7680156178
2025-08-20,-0.0095109476,0.7607110615
2025-08-21,-0.0282738496,0.7392028314
2025-08-22,0.0,0.7392028314
2025-08-23,0.0,0.7392028314
2025-08-24,-0.0150666179,0.7280655447
2025-08-25,-0.1006858727,0.65475963
2025-08-26,0.0495436771,0.6871988297
2025-08-27,0.0330717026,0.709925665
2025-08-28,-0.0046413149,0.7066306764
2025-08-29,0.0,0.7066306764
2025-08-30,-0.0006260012,0.7061883248
2025-08-31,0.0,0.7061883248
2025-09-01,-0.2737441045,0.5128734342
2025-09-02,0.0366085941,0.5316490096
2025-09-03,0.0005282127,0.5319298333
2025-09-04,-0.0040221039,0.5297903563
2025-09-05,0.0138376434,0.5371214063
2025-09-06,0.0536712866,0.5659494032
2025-09-07,0.0033071396,0.5678210769
2025-09-08,0.0,0.5678210769
2025-09-09,0.0,0.5678210769
2025-09-10,0.0068048673,0.571685024
2025-09-11,-0.0021606772,0.5704497972
2025-09-12,0.0004028922,0.570679627
2025-09-13,-0.0160660745,0.5615110456
2025-09-14,0.0,0.5615110456
2025-09-15,0.0,0.5615110456
2025-09-16,0.0,0.5615110456
2025-09-17,-0.0001971347,0.5614003523
2025-09-18,0.0,0.5614003523
2025-09-19,0.0,0.5614003523
2025-09-20,0.0,0.5614003523
2025-09-21,0.0,0.5614003523
2025-09-22,0.791874506,1.0059589789
2025-09-23,-0.003717708,1.0022191172
2025-09-24,0.0502872724,1.0526179829
2025-09-25,-0.0127673275,1.0391788644
2025-09-26,0.0,1.0391788644
2025-09-27,-0.0601719254,0.9766494713
2025-09-28,0.0,0.9766494713
2025-09-29,0.0,0.9766494713
2025-09-30,0.0018391329,0.9784456595
2025-10-01,0.0384809295,1.0160971579
2025-10-02,-0.0104479329,1.005481043
2025-10-03,0.0,1.005481043
2025-10-04,0.0,1.005481043
2025-10-05,-0.0023914722,1.003076463
2025-10-06,0.0383381292,1.041532538
2025-10-07,0.0004058287,1.0419552218
2025-10-08,0.0,1.0419552218
2025-10-09,0.0,1.0419552218
2025-10-10,0.0108653929,1.0532764747
2025-10-11,0.0,1.0532764747
2025-10-12,0.0,1.0532764747
2025-10-13,0.0,1.0532764747
2025-10-14,0.0011002863,1.0544353804
2025-10-15,0.0,1.0544353804
2025-10-16,-0.0126863849,1.0410584073
2025-10-17,-0.2583724464,0.7720775998
2025-10-18,0.0,0.7720775998
2025-10-19,0.0,0.7720775998
2025-10-20,-0.016905782,0.7590250242
2025-10-21,0.0,0.7590250242
2025-10-22,-0.0081411248,0.7528457067
2025-10-23,0.0921054822,0.8221869236
2025-10-24,0.3581347562,1.116640637
2025-10-25,0.0,1.116640637
2025-10-26,-0.0055049458,1.1104935908
2025-10-27,0.0,1.1104935908
2025-10-28,0.0035641098,1.1144515119
2025-10-29,-0.0181239964,1.0942531967
2025-10-30,0.0,1.0942531967
2025-10-31,0.0,1.0942531967
2025-11-01,0.0022151455,1.0966771267
2025-11-02,0.2178276828,1.335563764
2025-11-03,-0.0545934171,1.2626507744
2025-11-04,-0.01936841,1.2381952365
2025-11-05,0.0002841022,1.2385470105
2025-11-06,0.002053625,1.2410905216
2025-11-07,0.0261380102,1.2735301583
2025-11-08,-0.059910379,1.1972324839
2025-11-09,-0.0067922013,1.1891006398
2025-11-10,0.0439707555,1.2413862933
2025-11-11,-0.0111231535,1.227578163
2025-11-12,-0.01530872,1.2087855127
2025-11-13,0.0136170308,1.2252455822
2025-11-14,-0.1707588417,1.0160240658
2025-11-15,-0.1074799563,0.9068218436
2025-11-16,-0.0152786664,0.8929668152
2025-11-17,0.1068658194,0.9883944456
2025-11-18,0.0234321303,1.011554633
2025-11-19,0.1924624456,1.2062409115
2025-11-20,0.0013015282,1.2078108681
2025-11-21,-0.0514977361,1.1456113428
2025-11-22,-0.0079625685,1.136489334
2025-11-23,0.062814055,1.2078768375
2025-11-24,-0.0429571708,1.1559898659
2025-11-25,-0.0078988081,1.1468589238
2025-11-26,0.1077182139,1.2703965186
2025-11-27,0.0015662626,1.2723862932
2025-11-28,0.0,1.2723862932
2025-11-29,0.0,1.2723862932
2025-11-30,0.0,1.2723862932
2025-12-01,-0.0033758866,1.2680908614
2025-12-02,0.0575256591,1.341038624
2025-12-03,0.0087812495,1.3528146187
2025-12-04,-2.162e-07,1.3528143262
2025-12-05,0.0002041502,1.3530905035
2025-12-06,-0.0079156809,1.3423798709
2025-12-07,-0.0148423406,1.3224558116
2025-12-08,0.0152119238,1.3425729087
2025-12-09,0.0010890963,1.3440350998
2025-12-10,0.0,1.3440350998
2025-12-11,-0.0007368351,1.3430447676
2025-12-12,0.0,1.3430447676
2025-12-13,0.0,1.3430447676
2025-12-14,0.0,1.3430447676
2025-12-15,-0.0008565025,1.3418944464
2025-12-16,-0.0037101131,1.3369158662
2025-12-17,-0.00101885,1.3355537495
2025-12-18,-0.0033427327,1.3310893503
2025-12-19,0.0089892642,1.3430548642
2025-12-20,0.0004985687,1.3437244693
2025-12-21,0.0004078773,1.344272544
2025-12-22,-0.0013582247,1.3424467198
2025-12-23,-0.0012219977,1.340806253
2025-12-24,-0.0001954693,1.3405441666
2025-12-25,0.0007531837,1.3415538426
2025-12-26,-0.0024405884,1.3382796618
2025-12-27,0.0003829987,1.3387922212
2025-12-28,0.0,1.3387922212
2025-12-29,0.0018935676,1.3413273148
2025-12-30,-0.0011252611,1.3398179713
2025-12-31,0.0036811051,1.3447499821
2026-01-01,-0.040903384,1.2897451572
2026-01-02,0.0165334119,1.3110690451
2026-01-03,0.0149963369,1.3307302782
2026-01-04,-0.0078138449,1.3203321582
