date,daily_return,equity_twr
2025-07-11,-0.0056207389,0.9943792611
2025-07-12,0.6366091599,1.6274102071
2025-07-13,0.00619826,1.6374973187
2025-07-14,0.0139446748,1.6603316863
2025-07-15,-0.0030489552,1.6552694094
2025-07-16,-0.0471817085,1.5771709706
2025-07-17,0.006500521,1.5874234036
2025-07-18,-0.0126809892,1.5672933046
2025-07-19,-0.0032628169,1.5621795135
2025-07-20,-0.0546860013,1.4767501626
2025-07-21,-0.0044063176,1.4702431324
2025-07-22,-0.0096530171,1.4560508503
2025-07-23,-0.0352964328,1.4046574493
2025-07-24,0.0382394673,1.4583708019
2025-07-25,-0.0011124662,1.4567484137
2025-07-26,0.0064734531,1.4661786062
2025-07-27,0.0211117167,1.4971321536
2025-07-28,-0.0119421369,1.4792531964
2025-07-29,-0.0038043394,1.4736256152
2025-07-30,-0.006002423,1.4647802909
2025-07-31,-0.0108384854,1.4489042911
2025-08-01,-0.0343243961,1.3991715263
2025-08-02,-0.0052764016,1.3917889355
2025-08-03,0.0006130423,1.3926421609
2025-08-04,0.0189682423,1.4190581349
2025-08-05,0.0011190791,1.4206461732
2025-08-06,0.0007162171,1.4216636643
2025-08-07,0.0634593228,1.5118814777
2025-08-08,0.0066514717,1.5219377145
2025-08-09,0.0224798802,1.556150692
2025-08-10,0.0099692144,1.5716642919
2025-08-11,0.0075960475,1.5836027285
2025-08-12,0.0,1.5836027285
2025-08-13,0.0,1.5836027285
2025-08-14,0.0,1.5836027285
2025-08-15,0.0,1.5836027285
2025-08-16,0.0,1.5836027285
2025-08-17,0.0,1.5836027285
2025-08-18,0.0,1.5836027285
2025-08-19,0.0,1.5836027285
2025-08-20,0.0,1.5836027285
2025-08-21,0.0,1.5836027285
2025-08-22,0.0,1.5836027285
2025-08-23,0.0,1.5836027285
2025-08-24,-0.0059214983,1.5742254277
2025-08-25,0.0,1.5742254277
2025-08-26,-0.0392400085,1.5124528085
2025-08-27,-0.0389237539,1.4535824676
2025-08-28,0.0,1.4535824676
2025-08-29,0.0,1.4535824676
2025-08-30,0.0,1.4535824676
2025-08-31,0.0,1.4535824676
2025-09-01,0.1008641509,1.6001968289
2025-09-02,-0.0132297856,1.579026568
2025-09-03,0.0482277828,1.6551795183
2025-09-04,0.0988449871,1.8187857165
2025-09-05,-0.0958892251,1.6443837635
2025-09-06,-0.0060298109,1.6344684404
2025-09-07,-0.0157005527,1.6088063825
2025-09-08,-0.0346048568,1.553133868
2025-09-09,-0.0462702696,1.4812699452
2025-09-10,-0.2372157519,1.1298893814
2025-09-11,0.0166938272,1.1487515595
2025-09-12,-0.0006521111,1.1480024458
2025-09-13,0.0951616617,1.2572482662
2025-09-14,0.0768648298,1.3538864402
2025-09-15,0.0927842178,1.4795057345
2025-09-16,-0.0598617642,1.3909399111
2025-09-17,0.0201263855,1.418934504
2025-09-18,-0.028073602,1.3790999015
2025-09-19,-0.0316196934,1.3354931854
2025-09-20,-0.0421625974,1.2791853239
2025-09-21,0.3169748866,1.6846549469
2025-09-22,0.0350674892,1.743731566
2025-09-23,-0.0231873096,1.7032991224
2025-09-24,0.0018516349,1.7064530105
2025-09-25,0.0380485339,1.7713810457
2025-09-26,-0.0263578115,1.724691318
2025-09-27,-0.0007525908,1.7233933312
2025-09-28,-0.0065443468,1.7121148475
2025-09-29,0.0143639848,1.7367076392
2025-09-30,0.0375823024,1.8019771108
2025-10-01,-0.0010466346,1.8000910993
