date,daily_return,equity_twr
2025-07-11,-0.060997909,0.939002091
2025-07-12,0.0501958101,0.9861360616
2025-07-13,-0.0816902378,0.9055783723
2025-07-14,-0.0650852068,0.8466386166
2025-07-15,-0.0241720213,0.82617365
2025-07-16,-0.2603311562,0.6110949084
2025-07-17,-0.0092836179,0.6054217368
2025-07-18,0.0860119072,0.6574952151
2025-07-19,-0.0268360382,0.6398506483
2025-07-20,-0.1385536245,0.5511970219
2025-07-21,-0.1172018406,0.4865957164
2025-07-22,-0.0348802867,0.4696231183
2025-07-23,0.1862780048,0.5571035758
2025-07-24,0.0416039727,0.5802812977
2025-07-25,0.0054122856,0.5834219458
2025-07-26,-0.0405294748,0.5597761608
2025-07-27,-0.1036384459,0.5017618294
2025-07-28,0.1648222674,0.5844633519
2025-07-29,0.0796198255,0.6309982219
2025-07-30,0.0483126209,0.6614833998
2025-07-31,0.0668420607,0.7056983134
2025-08-01,-0.0008132882,0.7051243773
2025-08-02,-0.0060636082,0.7008487793
2025-08-03,0.0567810424,0.7406437036
2025-08-04,0.0478555128,0.7760875878
2025-08-05,0.0602687249,0.8228613971
2025-08-06,0.0192672992,0.8387157139
2025-08-07,-0.0822788594,0.7697071416
2025-08-08,-0.0252812825,0.7502479579
2025-08-09,-0.0585620574,0.7063118939
2025-08-10,-0.0481800473,0.6722817535
2025-08-11,0.0921740119,0.7342486598
2025-08-12,-0.1415895302,0.630286737
2025-08-13,-0.1443490941,0.5393054175
2025-08-14,0.2954151934,0.6986244317
2025-08-15,-0.0269037976,0.6798287814
2025-08-16,0.0072822938,0.6847794943
2025-08-17,-0.0285614719,0.665221184
2025-08-18,0.106545455,0.7360974778
2025-08-19,0.0206866411,0.7513248621
2025-08-20,0.0101917946,0.7589822108
2025-08-21,0.0242966959,0.7774229707
2025-08-22,-0.2286327906,0.5996785875
2025-08-23,0.0746947203,0.6444714118
2025-08-24,0.1266544161,0.7260965622
2025-08-25,0.2027135183,0.8732861509
2025-08-26,-0.0333008703,0.8442049621
2025-08-27,0.0354919901,0.8741674762
2025-08-28,-0.0532211696,0.8276432607
2025-08-29,0.2199300396,1.0096668758
2025-08-30,-0.0007556725,1.0089038983
