date,daily_return,equity_twr
2025-07-11,0.189631332,1.189631332
2025-07-12,0.8922943697,2.2511326716
2025-07-13,-0.2955293263,1.5858569497
2025-07-14,-0.0119337473,1.5669317336
2025-07-15,-0.2742322374,1.1372285385
2025-07-16,0.4375803738,1.6348574274
2025-07-17,-0.1435231891,1.4002174757
2025-07-18,-0.1876484763,1.1374687999
2025-07-19,-0.0815547638,1.0447028006
2025-07-20,0.0,1.0447028006
2025-07-21,-0.7955561698,0.213583042
2025-07-22,-0.1466972749,0.1822509918
2025-07-23,0.8175841507,0.3312565141
2025-07-24,-0.016161995,0.3259027479
2025-07-25,0.0597255181,0.3453674584
2025-07-26,-0.0822828691,0.316949633
2025-07-27,-0.0804643347,0.2914464917
2025-07-28,0.3700760156,0.3993038481
2025-07-29,-0.1519709014,0.3386212824
2025-07-30,-0.1136947974,0.3001218043
2025-07-31,0.6509720315,0.4954927049
2025-08-01,-0.0253565461,0.4829287213
2025-08-02,-0.1860799196,0.3930653836
2025-08-03,0.1389966285,0.4477001467
2025-08-04,0.0,0.4477001467
2025-08-05,0.2376979668,0.5541175614
2025-08-06,0.031035295,0.5713147633
2025-08-07,0.0145551617,0.5796303421
2025-08-08,0.0172192587,0.5896111469
2025-08-09,0.1635816416,0.6860607062
2025-08-10,-0.0089997401,0.6798863382
2025-08-11,0.1430122294,0.7771183992
2025-08-12,-0.1791713578,0.6378810404
2025-08-13,0.0621721432,0.6775394718
2025-08-14,0.1138003038,0.7546436695
2025-08-15,0.0,0.7546436695
2025-08-16,0.0080673792,0.7607316662
2025-08-17,-0.0035441511,0.7580355182
2025-08-18,0.1300603908,0.8566259139
2025-08-19,-0.0262169216,0.8341678195
2025-08-20,-0.0093658339,0.8263551423
2025-08-21,0.0308119072,0.8518167202
2025-08-22,0.1003538997,0.9372998499
2025-08-23,0.0326841448,0.9679346939
2025-08-24,0.0469061396,1.0133367738
2025-08-25,0.0658520388,1.0800670664
2025-08-26,0.0860908003,1.1730509045
2025-08-27,0.0926536731,1.2817383795
2025-08-28,-0.01742544,1.2594035243
2025-08-29,0.134214956,1.4284343129
2025-08-30,0.0424815962,1.4891164826
2025-08-31,0.0265810318,1.5286987351
2025-09-01,-0.4526174904,0.8367829501
2025-09-02,0.0818621425,0.9052837952
2025-09-03,-0.0739896346,0.838302178
2025-09-04,0.1586088074,0.9712642866
2025-09-05,-0.1716164023,0.8045794041
2025-09-06,-0.0374920315,0.7744140877
2025-09-07,0.0874920509,0.8421691645
2025-09-08,0.2071763388,1.0166466887
2025-09-09,0.0874456015,1.1055479699
2025-09-10,-0.0270691214,1.0756217576
2025-09-11,0.0142808662,1.090982568
2025-09-12,-0.2614036114,0.8057957848
2025-09-13,-0.0758404063,0.7446839051
2025-09-14,0.1602090086,0.8639889752
2025-09-15,0.3208261281,1.1411792129
2025-09-16,0.0186171362,1.1624247017
2025-09-17,-0.0698543562,1.0812242725
2025-09-18,-0.1271524818,0.9437439229
2025-09-19,0.3512659236,1.2752490036
2025-09-20,-0.0314728947,1.235113226
2025-09-21,0.0857356357,1.3410064436
2025-09-22,0.5785917072,2.1169016512
2025-09-23,-0.0157603949,2.0835384452
2025-09-24,0.0835867057,2.25769456
2025-09-25,0.2791065344,2.8878318644
2025-09-26,-0.0067018629,2.8684780112
2025-09-27,0.0203205823,2.9267671547
2025-09-28,-0.025716633,2.8515005579
2025-09-29,0.0139142608,2.8911770803
2025-09-30,0.0471472733,3.0274881963
2025-10-01,-0.0716047419,2.8107056854
2025-10-02,-0.0783939108,2.5903634746
2025-10-03,-0.0921720789,2.351604288
2025-10-04,0.0755964051,2.5293771184
2025-10-05,0.076640443,2.7232297013
2025-10-06,-0.45239422,1.4912563247
2025-10-07,0.7753336914,2.6474775957
2025-10-08,-0.0485763705,2.5188727432
2025-10-09,0.3446565321,3.3870186876
2025-10-10,0.302699804,4.4122685805
2025-10-11,0.0,4.4122685805
2025-10-12,0.0097614114,4.4553385493
2025-10-13,0.0,4.4553385493
2025-10-14,0.0,4.4553385493
2025-10-15,0.0120179677,4.5088826641
2025-10-16,0.0273229086,4.632078453
2025-10-17,0.0381944439,4.8089981136
2025-10-18,-0.0070668549,4.7750136218
2025-10-19,0.0,4.7750136218
2025-10-20,0.0071474008,4.8091425579
2025-10-21,0.0156791646,4.8845458957
2025-10-22,-0.0014890423,4.8772726002
2025-10-23,0.0269093873,5.0085170176
2025-10-24,0.0087379292,5.0522810847
2025-10-25,0.0,5.0522810847
2025-10-26,-0.0010539427,5.0469562699
2025-10-27,0.0640754485,5.3703422565
2025-10-28,-5e-10,5.3703422538
2025-10-29,0.0062582595,5.4039512492
2025-10-30,-0.0667923481,5.0430086563
2025-10-31,0.0549804538,5.3202755607
2025-11-01,0.0432823118,5.5505493864
2025-11-02,-0.0232307395,5.4216060195
2025-11-03,-0.3089559159,3.7465687661
2025-11-04,-0.2316137465,2.8788119377
2025-11-05,0.4930813154,4.2983003147
2025-11-06,-0.0144027171,4.2363931112
2025-11-07,0.1928123957,5.0532222162
2025-11-08,-0.0567304316,4.7665507389
2025-11-09,0.0765264935,5.131318153
2025-11-10,-0.0094465922,5.082844683
2025-11-11,-0.0835905518,4.6579668912
2025-11-12,0.026563752,4.7816999685
2025-11-13,-0.0454796529,4.5642299137
2025-11-14,-0.098505475,4.114628278
2025-11-15,0.0089334237,4.1513859958
2025-11-16,-0.0679006979,3.8695039894
2025-11-17,0.0405605122,4.0264530532
2025-11-18,0.0685013536,4.3022705375
2025-11-19,-0.1553558098,3.6338878142
2025-11-20,-0.3893137447,2.2191653414
2025-11-21,0.0710398657,2.3768145493
2025-11-28,-0.0485707101,2.2613709788
2025-11-29,-0.0007931231,2.2595774333
2025-11-30,0.0131489625,2.2892885322
2025-12-01,-0.2731560389,1.6639555448
2025-12-02,0.2297784572,2.0462966828
2025-12-03,0.1311442886,2.3146568055
2025-12-04,0.068574982,2.4733843543
2025-12-05,0.0245035594,2.5339910747
2025-12-06,0.0116236148,2.5634452109
2025-12-07,0.1225845382,2.8776839583
2025-12-08,-0.0289561731,2.7943572435
2025-12-09,-0.1810430428,2.2884583054
2025-12-10,0.1096815622,2.5394599874
2025-12-11,0.109305261,2.8170363241
2025-12-12,0.0590729395,2.9834469405
2025-12-13,-0.0259940805,2.9058949805
2025-12-14,-0.0010481127,2.9028492751
2025-12-15,0.0016769289,2.9077171469
2025-12-16,-0.0046561242,2.8941784548
2025-12-17,0.1868355705,3.4349139375
2025-12-18,-0.1472841356,2.9290056073
2025-12-19,-0.0760388184,2.7062874819
2025-12-20,-0.000526347,2.7048630356
2025-12-21,0.0068133786,2.7232922915
2025-12-22,0.0354212198,2.8197546263
2025-12-23,0.0068913489,2.8391865393
2025-12-24,-0.0420902482,2.7196844732
2025-12-25,0.0131042734,2.7553239621
2025-12-26,-0.0285633081,2.6766227948
2025-12-27,0.0204295038,2.7313048704
2025-12-28,-0.0066484362,2.7131459642
2025-12-29,-0.033347582,2.6226691067
2025-12-30,0.0415597936,2.7316666934
2025-12-31,0.003496864,2.7412189603
2026-01-01,0.003730618,2.7514454011
2026-01-02,0.1912918084,3.2777743676
2026-01-03,-0.0573183244,3.0898978331
2026-01-04,0.0,3.0898978331
