date,daily_return,equity_twr
2025-09-17,-1.0,0.0
2025-09-18,-0.0456474633,0.0
2025-09-19,0.1061718311,0.0
2025-09-20,-0.0096469213,0.0
2025-09-21,0.0456826432,0.0
2025-09-22,0.1738404444,0.0
2025-09-23,0.0388420436,0.0
2025-09-24,0.0253831021,0.0
2025-09-25,0.135511551,0.0
2025-09-26,-0.0444474169,0.0
2025-09-27,-0.0274561456,0.0
2025-09-28,-0.0814930452,0.0
2025-09-29,-0.0987083395,0.0
2025-09-30,0.0671373125,0.0
2025-10-01,-0.2004158524,0.0
2025-10-02,-0.3408699252,0.0
2025-10-03,-0.0238027248,0.0
2025-10-04,0.1195041339,0.0
2025-10-05,-0.009548992,0.0
2025-10-06,-0.1793997257,0.0
2025-10-07,0.2584621827,0.0
2025-10-08,-0.0889422703,0.0
2025-10-09,0.2007002999,0.0
2025-10-10,0.9738210755,0.0
2025-10-11,0.8350795139,0.0
2025-10-12,-0.3404115095,0.0
2025-10-13,-0.2272194108,0.0
2025-10-14,0.1425757779,0.0
2025-10-15,0.1792046144,0.0
2025-10-16,0.1491351309,0.0
2025-10-17,0.0108872353,0.0
2025-10-18,-0.0381179875,0.0
2025-10-19,-0.0624948201,0.0
2025-10-20,-0.0151173104,0.0
2025-10-21,-0.0022669698,0.0
2025-10-22,0.2176697259,0.0
2025-10-23,-0.1459874815,0.0
2025-10-24,-0.083540204,0.0
2025-10-25,-0.0157369388,0.0
2025-10-26,-0.15240284,0.0
2025-10-27,0.0321926211,0.0
2025-10-28,0.1430518826,0.0
2025-10-29,-0.025555441,0.0
2025-10-30,0.284571863,0.0
2025-10-31,-0.0876347379,0.0
2025-11-01,0.0238537483,0.0
2025-11-02,0.0036613269,0.0
2025-11-03,0.3224909265,0.0
2025-11-04,0.226102258,0.0
2025-11-05,-0.1610007237,0.0
2025-11-06,0.1674894436,0.0
2025-11-07,-0.1912273277,0.0
2025-11-08,0.1660227995,0.0
2025-11-09,-0.2044465774,0.0
2025-11-10,-0.078981917,0.0
2025-11-11,0.3026306056,0.0
2025-11-12,0.0623716998,0.0
2025-11-13,0.2401975154,0.0
2025-11-14,0.0851180949,0.0
2025-11-15,0.0056252442,0.0
2025-11-16,0.0888583392,0.0
2025-11-17,0.1324761006,0.0
2025-11-18,-0.1942047077,0.0
2025-11-19,0.2581388014,0.0
2025-11-20,0.0581496084,0.0
2025-11-21,0.1569805203,0.0
2025-11-22,-0.0323171649,0.0
2025-11-23,-0.1141561155,0.0
2025-11-24,-0.2267060052,0.0
2025-11-25,-0.0367457034,0.0
2025-11-26,-0.1576993326,0.0
2025-11-27,0.0316152471,0.0
2025-11-28,0.0800148958,0.0
2025-11-29,0.0423712187,0.0
2025-11-30,0.0175972239,0.0
2025-12-01,0.2121562011,0.0
2025-12-02,-0.2806747208,0.0
2025-12-03,-0.236278184,0.0
2025-12-04,0.1941735743,0.0
2025-12-05,0.2076214797,0.0
2025-12-06,0.0064273795,0.0
2025-12-07,0.0118945531,0.0
2025-12-08,-0.0626402326,0.0
2025-12-09,-0.240336365,0.0
2025-12-10,0.0540348102,0.0
2025-12-11,0.0584190593,0.0
2025-12-12,0.1364864084,0.0
2025-12-13,0.0157016456,0.0
2025-12-14,0.0728865677,0.0
2025-12-15,0.120481169,0.0
2025-12-16,-0.0860240451,0.0
2025-12-17,0.183980189,0.0
2025-12-18,0.0829140397,0.0
2025-12-19,-0.1892479946,0.0
2025-12-20,0.0179102187,0.0
2025-12-21,-0.0128151407,0.0
2025-12-22,0.0047745764,0.0
2025-12-23,0.0684782252,0.0
2025-12-24,0.0188737923,0.0
2025-12-25,-0.0068133089,0.0
2025-12-26,0.0359895035,0.0
2025-12-27,-0.0440706349,0.0
2025-12-28,0.0049351514,0.0
2025-12-29,0.0148762962,0.0
2025-12-30,-0.0207875187,0.0
2025-12-31,-0.0220664987,0.0
2026-01-01,-0.0196437495,0.0
2026-01-02,-0.1994263678,0.0
2026-01-03,-0.000449301,0.0
2026-01-04,-0.0721709311,0.0
