date,daily_return,equity_twr
2025-07-11,-0.1159725119,0.8840274881
2025-07-12,-0.0189707876,0.8672567904
2025-07-13,-0.001418073,0.866026957
2025-07-14,0.4673586838,1.2707721757
2025-07-15,0.250644524,1.5892842628
2025-07-16,0.0672350292,1.6961398366
2025-07-17,-0.103174266,1.5211418539
2025-07-18,0.3306865266,2.0241629701
2025-07-19,0.016512071,2.0575860927
2025-07-20,0.0445831077,2.1493196751
2025-07-21,-0.0211551512,2.1038504924
2025-07-22,-0.229480596,1.6210576275
2025-07-23,0.1916899858,1.9317981411
2025-07-24,0.0304888387,1.990696423
2025-07-25,0.1241051764,2.2377521538
2025-07-26,-0.0566433828,2.1109983019
2025-07-27,-0.1682684056,1.7557839834
2025-07-28,0.2104833807,2.125347332
2025-07-29,0.0302164143,2.1895677076
2025-07-30,0.0297775611,2.2547676938
2025-07-31,0.1020521611,2.4848716097
2025-08-01,0.2424627219,3.0873603437
2025-08-02,0.0380467672,3.204824424
2025-08-03,-0.0857180913,2.9301129914
2025-08-04,-0.0675371147,2.7322216142
2025-08-05,0.0795300653,2.9495153776
2025-08-06,-0.0725276755,2.7355938834
2025-08-07,-0.1624493453,2.2911984481
2025-08-08,0.0939141046,2.5063742988
2025-08-09,0.0254774819,2.5702304046
2025-08-10,-0.1921594283,2.0763363995
2025-08-11,0.1245520321,2.3349483173
2025-08-12,-0.1259411185,2.0408823146
2025-08-13,-0.3333030414,1.360650032
2025-08-14,0.7842008724,2.4276729741
2025-08-15,0.0812167449,2.6248406708
2025-08-16,0.0012279852,2.6280639363
2025-08-17,-0.0290097499,2.5518244588
2025-08-18,0.0535142616,2.6883834604
2025-08-19,0.2262716977,3.2966885501
2025-08-20,-0.0517724715,3.1260108361
2025-08-21,0.0825420505,3.3840381804
2025-08-22,-0.1800869619,2.7746170255
2025-08-23,0.095078557,3.0384236085
2025-08-24,0.169875153,3.5545762839
2025-08-25,0.1009743813,3.9134974249
2025-08-26,-0.0077523301,3.8831587011
2025-08-27,0.0092271174,3.9189890623
2025-08-28,-0.0579165823,3.6920146097
