date,daily_return,equity_twr
2025-07-11,0.0,1.0
2025-07-12,0.0098678702,1.0098678702
2025-07-13,0.0,1.0098678702
2025-07-14,-0.0271000735,0.9825003767
2025-07-15,-0.0115197254,0.9711822421
2025-07-16,0.0,0.9711822421
2025-07-17,-0.0346555327,0.9375254042
2025-07-18,0.0,0.9375254042
2025-07-19,0.0,0.9375254042
2025-07-20,0.0,0.9375254042
2025-07-21,0.0,0.9375254042
2025-07-22,0.0004389794,0.9379369585
2025-07-23,0.0,0.9379369585
2025-07-24,0.0,0.9379369585
2025-07-25,0.0,0.9379369585
2025-07-26,0.0,0.9379369585
2025-07-27,0.0,0.9379369585
2025-07-28,0.0,0.9379369585
2025-07-29,0.0,0.9379369585
2025-07-30,0.0,0.9379369585
2025-07-31,0.0,0.9379369585
2025-08-01,0.0,0.9379369585
2025-08-02,0.0,0.9379369585
2025-08-03,0.0,0.9379369585
2025-08-04,0.0,0.9379369585
2025-08-05,5.6677e-05,0.937990118
2025-08-06,0.0,0.937990118
2025-08-07,0.0,0.937990118
2025-08-08,0.0,0.937990118
2025-08-09,0.0056047289,0.9432472983
2025-08-10,0.0,0.9432472983
2025-08-11,0.0,0.9432472983
2025-08-12,-0.0114282682,0.9324676152
2025-08-13,0.0,0.9324676152
2025-08-14,0.0,0.9324676152
2025-08-15,0.0,0.9324676152
2025-08-16,0.0,0.9324676152
2025-08-17,0.0,0.9324676152
2025-08-18,0.0,0.9324676152
2025-08-19,0.0,0.9324676152
2025-08-20,0.0,0.9324676152
2025-08-21,0.0,0.9324676152
2025-08-22,0.0,0.9324676152
2025-08-23,0.0,0.9324676152
2025-08-24,0.0,0.9324676152
2025-08-25,0.0,0.9324676152
2025-08-26,0.0,0.9324676152
2025-09-10,-0.0008360207,0.931688053
2025-09-11,0.0001982323,0.9318727436
2025-09-12,0.0,0.9318727436
2025-09-13,0.0,0.9318727436
2025-09-14,0.0,0.9318727436
2025-09-15,0.0,0.9318727436
2025-09-16,0.0,0.9318727436
2025-09-17,0.0,0.9318727436
2025-09-18,0.0,0.9318727436
2025-09-19,0.0,0.9318727436
2025-09-20,0.0,0.9318727436
2025-09-21,0.0,0.9318727436
2025-09-22,0.0,0.9318727436
2025-09-23,0.0,0.9318727436
2025-09-24,0.0,0.9318727436
2025-10-10,0.0313346301,0.9610726314
2025-10-11,-0.0335794214,0.9288003685
2025-10-12,-0.0038805162,0.9251961436
2025-10-13,0.0,0.9251961436
2025-10-14,-0.0145016222,0.9117792987
2025-10-15,0.0,0.9117792987
2025-10-16,0.0,0.9117792987
2025-10-17,0.0,0.9117792987
2025-10-18,0.0,0.9117792987
2025-10-19,0.0,0.9117792987
2025-10-20,0.0,0.9117792987
2025-10-21,0.0,0.9117792987
2025-10-22,0.0,0.9117792987
2025-10-23,0.0,0.9117792987
2025-10-24,0.0,0.9117792987
2025-10-25,0.0,0.9117792987
2025-10-26,0.0,0.9117792987
2025-11-04,-0.0652354715,0.8522989462
2025-11-05,7.3e-09,0.8522989524
2025-11-06,0.0,0.8522989524
2025-11-07,0.0,0.8522989524
2025-11-08,0.0,0.8522989524
2025-11-09,0.0,0.8522989524
2025-11-10,0.0,0.8522989524
2025-11-11,0.0,0.8522989524
2025-11-12,0.0,0.8522989524
2025-11-13,4.16937e-05,0.8523344879
2025-11-14,-0.0374392288,0.820423742
2025-11-15,0.0,0.820423742
2025-11-16,0.0,0.820423742
2025-11-17,-0.0052093183,0.8161498936
2025-11-18,0.01086159,0.8250145791
2025-11-19,-0.0534687689,0.7809020653
2025-11-20,-0.016736748,0.7678323042
2025-11-22,0.0,0.7678323042
2025-11-28,0.0,0.7678323042
2025-11-29,0.0,0.7678323042
2025-11-30,0.0,0.7678323042
2025-12-01,0.0,0.7678323042
2025-12-02,0.0,0.7678323042
2025-12-03,0.0,0.7678323042
2025-12-04,0.0,0.7678323042
