date,daily_return,equity_twr
2025-07-11,0.011435484,1.011435484
2025-07-12,0.0012542797,1.012704107
2025-07-13,0.00927754,1.0220995099
2025-07-14,0.0121273372,1.0344948553
2025-07-15,-0.022980735,1.0107214031
2025-07-16,0.0139385806,1.0248094249
2025-07-17,0.007004596,1.0319878009
2025-07-18,-0.0225613027,1.0087048117
2025-07-19,0.0034693222,1.0122043337
2025-07-20,0.0,1.0122043337
2025-07-21,0.0,1.0122043337
2025-07-22,0.0,1.0122043337
2025-07-23,-0.0046614353,1.0074860087
2025-07-24,-0.0016409041,1.0058328208
2025-07-25,0.0,1.0058328208
2025-07-26,0.0,1.0058328208
2025-07-27,0.0,1.0058328208
2025-07-28,0.0,1.0058328208
2025-07-29,0.0,1.0058328208
2025-07-30,0.0,1.0058328208
2025-07-31,0.0,1.0058328208
2025-08-01,0.0,1.0058328208
2025-08-02,0.0,1.0058328208
2025-08-03,0.0,1.0058328208
2025-08-04,0.0,1.0058328208
2025-08-05,0.0,1.0058328208
2025-08-06,0.0,1.0058328208
2025-08-07,0.0,1.0058328208
2025-08-13,0.026346348,1.0323328423
2025-08-14,-0.0398956774,0.9911472243
2025-08-15,0.0084893069,0.9995613772
2025-08-16,-0.0039393685,0.9956237366
2025-08-17,0.0021937582,0.9978078944
2025-08-18,-0.0073272128,0.9904967436
2025-08-19,-0.0317986663,0.9590002682
2025-08-20,0.0039186736,0.9627582772
2025-08-21,0.0,0.9627582772
2025-08-22,0.0,0.9627582772
2025-08-23,0.0,0.9627582772
2025-08-24,0.0,0.9627582772
2025-08-25,0.0,0.9627582772
2025-08-26,0.0,0.9627582772
2025-08-27,0.0,0.9627582772
2025-08-28,0.0,0.9627582772
2025-08-29,0.0,0.9627582772
2025-08-30,0.0,0.9627582772
2025-08-31,0.0,0.9627582772
2025-09-01,0.0,0.9627582772
2025-09-02,0.0,0.9627582772
2025-09-03,0.0,0.9627582772
2025-09-14,0.000100697,0.9628552241
2025-09-15,-0.0041022995,0.9589053036
2025-09-16,0.0125322082,0.9709225045
2025-09-17,-0.0061249451,0.9649756574
2025-09-18,0.0094592945,0.9741036464
2025-09-19,-0.0142498777,0.9602227885
2025-09-20,0.0007238822,0.9609178767
2025-09-21,-0.0036617851,0.957399202
2025-09-22,-0.0225872862,0.9357741522
2025-09-23,-0.0066528513,0.9295485859
2025-09-24,0.0120937307,0.9407902962
2025-09-25,-0.0352364285,0.9076402062
2025-09-26,0.0004760179,0.9080722591
2025-09-27,0.0013886873,0.9093332876
2025-09-28,-0.0028868571,0.9067081723
2025-10-08,0.1042979499,1.0012759758
2025-10-09,0.0,1.0012759758
2025-10-10,0.0,1.0012759758
2025-10-11,0.0,1.0012759758
2025-10-12,0.0,1.0012759758
2025-10-13,0.0,1.0012759758
2025-10-14,0.0,1.0012759758
2025-10-15,0.0,1.0012759758
2025-10-16,-0.0303153857,0.9709219084
2025-10-17,-0.0093877252,0.9618071604
2025-10-18,-0.0008695516,0.9609708194
2025-10-19,-0.0011918104,0.9598255244
2025-10-20,0.0052465496,0.9648612966
2025-10-21,-0.0021159087,0.9628197382
2025-10-22,-0.0104475692,0.9527606124
2025-10-23,-0.0224348998,0.9313855235
2025-10-24,-0.010412886,0.9216871122
2025-10-25,-0.0036463739,0.9183262964
2025-10-26,-0.0285577122,0.8921009983
2025-10-27,0.0014100197,0.8933588783
2025-10-28,0.015687944,0.9073738423
2025-10-29,0.0128859103,0.9190661803
2025-10-30,0.0360254329,0.9521759373
2025-10-31,-0.0180445626,0.934994339
2025-11-01,-0.0022282199,0.932910966
2025-11-02,0.0005135832,0.9333900934
2025-11-03,0.032122419,0.9633728411
2025-11-04,0.0495549568,1.0111127406
2025-11-05,-0.0090143797,1.0019981864
2025-11-18,0.1030745824,1.105278731
2025-11-19,0.0,1.105278731
2025-11-20,0.0,1.105278731
2025-11-21,0.0,1.105278731
2025-11-28,0.0,1.105278731
2025-11-29,0.0,1.105278731
2025-11-30,-0.0059533052,1.0986986694
2025-12-01,0.0501317633,1.1537783711
2025-12-02,-0.0440453809,1.1029597632
2025-12-03,-0.0231204277,1.0774588618
2025-12-04,0.0079508528,1.0860255786
2025-12-05,0.0334604886,1.1223645251
2025-12-06,0.0017621287,1.1243422758
2025-12-07,-0.0098344423,1.1132849966
2025-12-08,-0.006465843,1.1060866706
2025-12-09,-0.0232755387,1.0803419075
2025-12-10,0.0074037472,1.0883404858
2025-12-11,-0.0058687799,1.0819532551
2025-12-12,0.0266074033,1.1107412217
2025-12-13,0.0032094179,1.1143060544
2025-12-14,0.0220402241,1.1388656096
2025-12-15,0.0210308256,1.1628168936
2025-12-16,-0.0177043984,1.1422299201
2025-12-17,0.0172273415,1.161907505
2025-12-18,0.0069519679,1.1699850486
2025-12-19,-0.028045322,1.1371724412
2025-12-20,-0.0008772507,1.1361748559
2025-12-21,-0.002358736,1.1334949194
2025-12-22,0.0054544828,1.1396775479
2025-12-23,0.0035289179,1.1436993764
2025-12-24,0.0004445833,1.144207846
2025-12-25,-0.0017426596,1.1422138813
2025-12-26,0.0038731473,1.1466378439
2025-12-27,-0.0032575056,1.1429026647
2025-12-28,-0.0002153856,1.1426564999
2025-12-29,0.0069903298,1.1506440457
2025-12-30,-0.0101204771,1.138998979
2025-12-31,0.0066277526,1.1465479824
2026-01-01,-0.0072837213,1.1381968465
2026-01-02,-0.0174118395,1.1183787456
2026-01-03,-0.0048832229,1.1129174529
2026-01-04,-0.0057581055,1.1065091568
