date,daily_return,equity_twr
2025-08-13,-0.0032485185,0.9967514815
2025-08-14,-0.0148932681,0.9819065945
2025-08-15,-0.0008245248,0.9810969881
2025-08-16,-0.0015123182,0.9796132573
2025-08-17,0.0002072948,0.979816326
2025-08-18,-0.0139105395,0.9661865523
2025-08-19,-0.01207369,0.9545211154
2025-08-20,-0.0002644255,0.9542687157
2025-08-21,0.0394670021,0.9919308411
2025-08-22,0.1301375236,1.1210182643
2025-08-23,0.050719024,1.1778752166
2025-08-24,0.0615030455,1.2503181296
2025-08-25,-0.0765048873,1.154662682
2025-08-26,0.1033492588,1.2739962144
2025-08-27,0.0497097,1.337326184
2025-08-28,-0.0317064177,1.2949243614
2025-08-29,0.2127544175,1.5704252396
2025-08-30,-0.0051364464,1.5623588345
2025-08-31,-0.0099646114,1.5467905359
2025-09-01,0.0677737854,1.6516223857
2025-09-02,-0.077979221,1.5228301587
2025-09-03,-0.0298812784,1.4773260468
2025-09-04,0.0406316005,1.5373521685
2025-09-05,0.0021314049,1.5406288885
2025-09-06,0.0123526358,1.559659716
2025-09-07,-0.0191904246,1.5297291838
2025-09-08,-0.0307167327,1.4827409014
2025-09-09,-0.0084874409,1.4701562256
2025-09-10,0.0362132544,1.523395367
2025-09-11,0.0252081463,1.5617973403
2025-09-12,0.1694106245,1.8263824031
2025-09-13,0.0337299635,1.8879862149
2025-09-14,-0.014378897,1.8608390556
2025-09-15,-0.0037916907,1.8537833294
2025-09-16,0.0036965994,1.8606360238
2025-09-17,0.0043897582,1.868803766
2025-09-18,-0.0072502471,1.8552544769
2025-09-19,-0.0364082883,1.7877078371
2025-09-20,-0.0022668205,1.7836554243
2025-09-21,0.0048826489,1.7923643875
2025-09-22,0.030168588,1.8464374902
2025-09-23,0.0145727572,1.8733451755
2025-09-24,-0.0245360572,1.8273806711
2025-09-25,0.0890200533,1.9900541958
2025-09-26,-0.0009451092,1.9881733773
2025-09-27,-0.004397627,1.9794301324
2025-09-28,-0.0073223111,1.9649361291
2025-09-29,0.0315342965,2.0268990076
2025-09-30,-0.0107108145,2.0051892683
2025-10-01,0.0,2.0051892683
2025-10-02,0.0,2.0051892683
2025-10-03,0.0,2.0051892683
2025-10-04,0.0,2.0051892683
2025-10-05,0.0,2.0051892683
2025-10-06,0.0889077747,2.1834661841
2025-10-07,-0.137709343,1.8827824904
2025-10-08,0.0667277107,2.0084162557
2025-10-09,-0.2331359516,1.5401822207
2025-10-10,0.0,1.5401822207
2025-10-11,-0.0072979078,1.5289421129
2025-10-12,0.0,1.5289421129
2025-10-13,0.0,1.5289421129
2025-10-14,0.0,1.5289421129
2025-10-15,0.0,1.5289421129
2025-10-16,0.0,1.5289421129
2025-10-17,-0.0167111834,1.5033916808
2025-10-18,-0.0048806401,1.4960541671
2025-10-19,0.0364980975,1.550657298
2025-10-20,0.0395692394,1.6120156278
2025-10-21,0.0,1.6120156278
2025-10-22,0.0,1.6120156278
2025-10-23,-0.0058495723,1.6025860258
2025-10-24,-0.0257031684,1.5613944874
2025-10-25,-0.008496205,1.5481285597
2025-10-26,-0.0716225577,1.4372476326
2025-10-27,0.0170634527,1.4617720396
2025-10-28,0.0284864635,1.5034127555
2025-10-29,0.0310121699,1.5500368473
2025-10-30,0.0743348279,1.6652585695
2025-10-31,-0.0300398288,1.6152344872
2025-11-01,-0.0072241706,1.6035657577
2025-11-02,-0.2376037968,1.2225524453
2025-11-03,0.0884247676,1.3306563611
2025-11-04,0.1596431351,1.5430865143
2025-11-05,-0.1009010779,1.3873874217
2025-11-06,0.0839280749,1.5038281772
2025-11-07,-0.0961860462,1.3591808907
2025-11-08,0.0720769789,1.457146543
2025-11-09,-0.0753580918,1.3473387601
2025-11-10,-0.0643421066,1.260648146
2025-11-11,0.1440627062,1.4422605294
2025-11-12,0.0356668825,1.4937014663
2025-11-13,0.0928709125,1.6324228844
2025-11-14,0.1264417449,1.8388292824
2025-11-15,-0.0083334113,1.8235055616
2025-11-16,0.0653860685,1.9427374212
2025-11-17,0.0277269555,1.9966036152
2025-11-18,-0.0183607557,1.959944464
2025-11-19,0.0631680252,2.0837502853
2025-11-20,0.0698940599,2.2293920526
2025-11-21,0.0674569127,2.3797799576
2025-11-22,0.0077009409,2.3981065025
2025-11-23,-0.0694571885,2.2315407671
2025-11-24,-0.0241059384,2.1777473828
2025-11-25,0.0410199628,2.2670784994
2025-11-26,-0.073978561,2.0993632944
2025-11-27,-0.0301355209,2.0360978879
2025-11-28,0.0148455914,2.0663249652
2025-11-29,0.0052074949,2.0770853419
2025-11-30,-0.0081532337,2.0601503797
2025-12-01,0.1182177028,2.3036966251
2025-12-02,-0.1213871541,2.0240574478
2025-12-03,-0.0398819913,1.9433340063
2025-12-04,0.0329016245,2.0072728521
2025-12-05,0.0790807233,2.1660094411
2025-12-06,-0.0074956807,2.1497737259
2025-12-07,0.0016921494,2.1534114642
2025-12-08,-0.0341151255,2.0799475619
2025-12-09,-0.0501056339,1.9757304708
2025-12-10,0.0165480423,2.0084249422
2025-12-11,-0.002990508,2.0024187313
2025-12-12,0.0530732277,2.1086935566
2025-12-13,0.0060880571,2.1215314034
2025-12-14,0.0465934224,2.2203808122
2025-12-15,0.0614288231,2.3567761923
2025-12-16,-0.0492892663,2.240612423
2025-12-17,0.0380480133,2.3258632743
2025-12-18,0.018672012,2.3692918212
2025-12-19,-0.0605254739,2.2258893109
2025-12-20,-0.003289593,2.218567041
2025-12-21,0.0014147583,2.2217057772
2025-12-22,-0.0058798347,2.2086425145
2025-12-23,0.0184150084,2.2493146849
2025-12-24,-0.00181794,2.2452255658
2025-12-25,-0.0026894226,2.2391872054
2025-12-26,0.0136027023,2.2696462023
2025-12-27,-0.0053678474,2.2574630879
2025-12-28,0.0036340399,2.2656667988
2025-12-29,0.0084980517,2.2849205524
2025-12-30,-0.0189664417,2.24158374
2025-12-31,0.0071524101,2.2576164661
2026-01-01,-0.0120585545,2.2303928749
2026-01-02,-0.0305909787,2.162162974
2026-01-03,-0.0095226974,2.1415733503
2026-01-04,-0.00052751,2.1404436489
