date,daily_return,equity_twr
2025-11-15,-0.0273507468,0.9726492532
2025-11-16,0.2052454279,1.1722810654
2025-11-17,0.1565198568,1.3557663299
2025-11-18,-0.2445706157,1.0241857238
2025-11-19,-0.0188535291,1.0048762085
2025-11-20,-0.0277679902,0.9769728158
2025-11-21,0.208256732,1.1804339816
2025-11-22,-0.0262409357,1.1494582894
2025-11-23,0.1396893805,1.3100254058
2025-11-24,-0.0029208593,1.3061990059
2025-11-25,0.0744346373,1.4034254551
2025-11-26,-0.0232925684,1.3707360717
2025-11-27,0.1013050528,1.5095985618
2025-11-28,0.0709286895,1.6166724095
2025-11-29,0.0589636838,1.7119973703
2025-11-30,-0.021918247,1.674473389
2025-12-01,0.203834538,2.0157888987
2025-12-02,-0.2120207574,1.5883998096
2025-12-03,-0.1024541541,1.4256616508
2025-12-04,0.0331924234,1.4729828159
2025-12-05,0.1352539192,1.6722095147
2025-12-06,0.0597431573,1.7721125907
2025-12-07,0.075849943,1.9065272297
2025-12-08,-0.1839102531,1.5558973244
2025-12-09,-0.1963687025,1.2503677856
2025-12-10,0.1012747893,1.3769985196
2025-12-11,-0.0453678586,1.3145270455
2025-12-12,0.1665000699,1.5333958904
2025-12-13,-0.0133705254,1.5128935817
2025-12-14,0.1212785406,1.6963751074
2025-12-15,0.182772252,2.006425406
2025-12-16,-0.009112761,1.9881413308
2025-12-17,0.1079238563,2.2027092101
2025-12-18,-0.0171201215,2.1649985608
2025-12-19,-0.1746595707,1.7868608416
2025-12-20,-0.0050774797,1.7777880919
2025-12-21,0.0349749301,1.8399661062
2025-12-22,-0.0074823693,1.8261988003
2025-12-23,0.0773851737,1.9675195117
2025-12-24,-0.0688281421,1.8320987991
2025-12-25,0.047843913,1.9197535747
2025-12-26,-0.0639002413,1.797080858
2025-12-27,-0.1843003878,1.465878159
2025-12-28,-0.0223755469,1.4330783335
2025-12-29,-0.0081886077,1.4213434172
2025-12-30,-0.0094891304,1.4078561042
2025-12-31,0.0321386862,1.4531027497
2026-01-01,-0.0696061365,1.3519578814
2026-01-02,-0.0098842378,1.3385948082
2026-01-03,-0.0171871435,1.3155881871
2026-01-04,-0.0458445659,1.2552756178
