date,daily_return,equity_twr
2025-07-11,0.0440143727,1.0440143727
2025-07-12,0.0372651925,1.0829197693
2025-07-13,-0.0161998379,1.0653766446
2025-07-14,0.1396909776,1.2142001495
2025-07-15,-0.2638714398,0.8938074079
2025-07-16,0.5260883081,1.3640290349
2025-07-17,0.0860144384,1.4813552262
2025-07-18,0.1153152866,1.6521781287
2025-07-19,0.0445998643,1.7258650491
2025-07-20,0.1391819931,1.9660743864
2025-07-21,0.0254126309,2.0160375091
2025-07-22,-0.164798508,1.6837975355
2025-07-23,-0.0279467426,1.6367408792
2025-07-24,0.0,1.6367408792
2025-07-25,-0.0140849383,1.6136874849
2025-07-26,0.0427233372,1.6826295995
2025-07-27,0.081438565,1.8196605395
2025-07-28,-0.1285605186,1.5857240369
2025-07-29,-0.0263833398,1.5438873408
2025-07-30,0.0090452099,1.5578521258
2025-07-31,-0.0605378902,1.4635430449
2025-08-01,0.0332532497,1.5122106072
2025-08-02,0.0577061931,1.5994745245
2025-08-03,-0.0449691021,1.5275475913
2025-08-04,-0.1022318834,1.3713835241
2025-08-05,-0.0022967588,1.3682337869
2025-08-06,-0.0433068191,1.3089799338
2025-08-07,-0.0455183298,1.2493973535
2025-08-08,0.0,1.2493973535
2025-08-09,0.007077155,1.2582395322
2025-08-10,0.0308465587,1.2970518918
2025-08-11,0.0367632887,1.3447357849
2025-08-12,0.1059772226,1.4872471486
2025-08-13,0.0800913902,1.6063628403
2025-08-14,-0.1398261666,1.3817512821
2025-08-15,-0.0874927571,1.2608580528
2025-08-16,-0.0011138166,1.2594536882
2025-08-17,0.0462713536,1.3177303151
2025-08-18,-0.0768947703,1.2164037452
2025-08-19,-0.1424186545,1.0431651605
2025-08-20,0.0703539294,1.1165559286
2025-08-21,-0.0489795762,1.0618674924
2025-08-22,0.2694785785,1.3480180348
2025-08-23,-0.0334994532,1.3028601677
2025-08-24,-0.0006214747,1.3020504731
2025-08-25,-0.183454775,1.0631830965
2025-08-26,-0.0287187228,1.0326498359
2025-08-27,0.0,1.0326498359
2025-08-28,-0.0294932448,1.0021936415
2025-08-29,0.0186361196,1.020870642
2025-08-30,0.0,1.020870642
2025-08-31,0.0,1.020870642
2025-09-01,0.0,1.020870642
2025-09-02,-0.0007299573,1.0201254501
2025-09-03,-0.0567007821,0.9622835392
2025-09-04,0.0,0.9622835392
2025-09-05,0.0,0.9622835392
2025-09-06,0.0,0.9622835392
2025-09-07,0.0,0.9622835392
2025-09-08,0.0,0.9622835392
2025-09-09,-0.0035547329,0.9588628783
2025-09-10,-0.0033692579,0.9556322219
2025-09-11,-0.0032756447,0.9525019103
2025-09-12,0.0,0.9525019103
2025-09-13,0.0,0.9525019103
2025-09-14,0.0,0.9525019103
2025-09-15,0.0,0.9525019103
2025-09-16,0.0,0.9525019103
2025-09-17,-0.0193955861,0.9340275775
2025-09-18,0.0151899915,0.9482154485
2025-09-19,-0.0598462847,0.8914682768
2025-09-20,0.0,0.8914682768
2025-09-21,0.0,0.8914682768
2025-09-22,-0.0125549333,0.880275952
2025-09-23,-0.020704648,0.8620501483
2025-09-24,0.0,0.8620501483
2025-09-25,0.0,0.8620501483
2025-09-26,0.0,0.8620501483
2025-09-27,0.0408957578,0.8973043424
2025-09-28,-0.0469724565,0.8551557532
2025-09-29,-0.0794065104,0.787250819
2025-09-30,0.0571067561,0.8322081595
2025-10-01,0.0613308201,0.8832481684
2025-10-02,-0.039455254,0.8483993876
2025-10-03,-0.0120223746,0.8381996123
2025-10-04,-0.012001021,0.8281403612
2025-10-05,-0.0293045683,0.8038720654
2025-10-06,0.0363224205,0.8330706446
2025-10-07,-0.1598608134,0.6998952937
2025-10-08,0.0221539908,0.7154007676
2025-10-09,-0.0332033074,0.691647096
2025-10-10,0.0275032678,0.7106696513
2025-10-11,0.0805464189,0.7679115467
2025-10-12,0.0123652329,0.7774069519
2025-10-13,-0.0500566621,0.7384925548
2025-10-14,-0.1066583754,0.6597261386
2025-10-15,-0.0172174189,0.6483673573
2025-10-16,-0.361942007,0.4136959748
2025-10-17,-0.2709957,0.3015861445
2025-10-18,-0.008633484,0.2989824053
2025-10-19,0.0313288385,0.3083491768
2025-10-20,-0.0160542832,0.3033988518
2025-10-21,-0.0808069132,0.2788821271
2025-10-22,-0.1168375932,0.2462982106
2025-10-23,0.0966457602,0.2701018884
2025-10-24,0.0345951476,0.2794461031
2025-10-25,0.051199654,0.2937536469
2025-10-26,0.5920627635,0.4676742429
2025-10-27,0.0049187658,0.4699746229
2025-10-28,-0.0928510543,0.4263369837
2025-10-29,0.056682472,0.4505028178
2025-10-30,-0.0844477045,0.412458889
2025-10-31,0.1290601585,0.4656908986
2025-11-01,-0.2886606659,0.3312642537
2025-11-02,0.1988470225,0.3971351642
2025-11-03,0.0011568392,0.3975945857
2025-11-04,-0.0590515256,0.3741160189
2025-11-05,0.049990504,0.3928182672
2025-11-06,-0.0179435837,0.3857696998
2025-11-07,0.3876538691,0.5353148165
2025-11-08,-0.1325713532,0.4643474069
2025-11-09,0.0218055152,0.4744727413
2025-11-10,-0.0290740621,0.4606778913
2025-11-11,-0.0288568457,0.4473841805
2025-11-12,0.0,0.4473841805
2025-11-13,0.0,0.4473841805
2025-11-14,0.0,0.4473841805
2025-11-15,0.0,0.4473841805
2025-11-16,0.0,0.4473841805
2025-11-17,0.0352413318,0.4631505949
2025-11-18,0.0,0.4631505949
2025-11-19,-0.018521855,0.4545721867
2025-11-20,-0.0018611632,0.4537261537
2025-11-21,0.0261223073,0.4655785277
