date,daily_return,equity_twr
2025-09-25,1.0,2.0
2025-09-26,-1.0,0.0
2025-09-27,1.0,0.0
2025-09-28,-1.0,0.0
2025-09-29,-1.0,0.0
2025-09-30,-0.8671892945,0.0
2025-10-01,-0.4089618947,0.0
2025-10-02,-0.0157726953,0.0
2025-10-03,0.0031443181,0.0
2025-10-04,0.0009313765,0.0
2025-10-05,0.0248393528,0.0
2025-10-06,0.0390473712,0.0
2025-10-07,0.0130055927,0.0
2025-10-08,-0.0249658344,0.0
2025-10-09,-0.0159608965,0.0
2025-10-10,0.0994490182,0.0
2025-10-11,0.0005901484,0.0
2025-10-12,-0.0422343715,0.0
2025-10-13,-0.0300884763,0.0
2025-10-14,0.0152151334,0.0
2025-10-15,0.0178765709,0.0
2025-10-16,0.0112738,0.0
2025-10-17,0.0062828763,0.0
2025-10-18,0.0027526049,0.0
2025-10-19,-0.0055448578,0.0
2025-10-20,0.0015808978,0.0
2025-10-21,0.0071213079,0.0
2025-10-22,0.0220107651,0.0
2025-10-23,-0.0488778366,0.0
2025-10-24,0.0085326353,0.0
2025-10-28,-0.0509594583,0.0
2025-10-29,-0.0349514151,0.0
2025-10-30,0.0423488213,0.0
2025-10-31,-0.0104279702,0.0
2025-11-01,-0.0044696277,0.0
2025-11-02,0.0148251242,0.0
2025-11-03,0.0545831141,0.0
2025-11-04,0.0105917937,0.0
2025-11-05,-0.0298950155,0.0
2025-11-06,0.022315215,0.0
2025-11-07,-0.033521123,0.0
2025-11-08,0.0079991647,0.0
2025-11-09,-0.0061844114,0.0
2025-11-10,-0.0858714578,0.0
2025-11-11,-0.0029065625,0.0
2025-11-12,0.0388904912,0.0
2025-11-13,-0.0025719134,0.0
2025-11-14,-0.0107248868,0.0
2025-11-15,0.0051247316,0.0
2025-11-16,0.0132158303,0.0
2025-11-17,0.0031521088,0.0
2025-11-18,-0.0127961191,0.0
2025-11-19,0.019907451,0.0
2025-11-20,-0.2299887185,0.0
2025-11-21,0.023971521,0.0
2025-11-22,-0.0627839125,0.0
2025-11-28,-0.0564544312,0.0
2025-11-29,-0.0007370614,0.0
2025-11-30,0.002762337,0.0
2025-12-01,0.0194843102,0.0
2025-12-02,-0.0199857818,0.0
2025-12-03,0.0010639933,0.0
2025-12-04,0.0190512158,0.0
2025-12-05,0.0055477476,0.0
2025-12-06,-0.0007179551,0.0
2025-12-07,0.0119375087,0.0
2025-12-08,-0.0121313573,0.0
2025-12-09,-0.0020999476,0.0
2025-12-10,-0.0082460871,0.0
2025-12-11,0.022354913,0.0
2025-12-12,0.0124655953,0.0
2025-12-13,-0.0019095865,0.0
2025-12-14,0.0234687969,0.0
2025-12-15,0.0119311758,0.0
2025-12-16,-0.1345037098,0.0
2025-12-17,0.0220526058,0.0
2025-12-18,0.0119508001,0.0
2025-12-19,-0.0365193881,0.0
2025-12-20,0.004783216,0.0
2025-12-21,-0.0006396195,0.0
2025-12-22,0.0006262547,0.0
2025-12-23,0.006090914,0.0
2025-12-24,0.0021554465,0.0
2025-12-25,-0.0295724232,0.0
2025-12-26,-0.0164977229,0.0
2025-12-27,-0.0021161178,0.0
2025-12-28,0.0014689049,0.0
2025-12-29,0.0028076357,0.0
2025-12-30,-0.0030643545,0.0
2025-12-31,0.0023313514,0.0
2026-01-01,-0.0127285566,0.0
2026-01-02,-0.0259472439,0.0
2026-01-03,-0.0575646532,0.0
2026-01-04,-0.0205423928,0.0
