date,daily_return,equity_twr
2025-07-11,0.0001792687,1.0001792687
2025-07-12,1.53449e-05,1.0001946164
2025-07-13,0.0001678938,1.0003625428
2025-07-14,0.0003434093,1.0007060766
2025-07-15,-0.0028991947,0.9978048349
2025-07-16,0.0035546758,1.0013517076
2025-07-17,0.0021955919,1.0035502673
2025-07-18,-0.005729899,0.9978000256
2025-07-19,-0.0005956123,0.9972057236
2025-07-20,-0.0011252,0.9960836677
2025-07-21,0.0001749187,0.9962579014
2025-07-22,0.0081695856,1.0043969156
2025-07-23,-0.0048672368,0.999508278
2025-07-24,-0.0011391458,0.9983696923
2025-07-25,-0.0041843339,0.9941921802
2025-07-26,0.0027697459,0.9969458399
2025-07-27,0.0072289003,1.004152662
2025-07-28,-0.007423601,0.9966982333
2025-07-29,-0.0018369516,0.9948673469
2025-07-30,-0.0016379559,0.993237798
2025-07-31,-0.00634478,0.9869359227
2025-08-01,-0.014487785,0.9726374072
2025-08-02,-0.0040276279,0.9687199857
2025-08-03,0.0082007674,0.976664233
2025-08-04,0.0053617083,0.9819008217
2025-08-05,-0.007405952,0.9746289113
2025-08-06,0.0069508229,0.9814033843
2025-08-07,0.0133663067,0.9945211229
2025-08-08,-0.0028208285,0.9917157494
2025-08-09,-0.0013389452,0.9903878963
2025-08-10,0.0117804638,1.0020551251
2025-08-11,2.85203e-05,1.002083704
2025-08-12,0.0051763697,1.0072708597
2025-08-13,0.0017772157,1.0090609973
2025-08-14,-0.002223633,1.006817216
2025-08-15,-0.0020809103,1.0047221197
2025-08-16,-6.2616e-06,1.0047158285
2025-08-17,0.0007594865,1.0054788966
2025-08-18,-0.0020960203,1.0033713924
2025-08-19,-0.0136575131,0.9896678345
2025-08-20,0.0050849557,0.9947002516
2025-08-21,-0.0086869471,0.9860593431
2025-08-22,0.0198128788,1.0055960174
2025-08-23,-0.0056901416,0.9998740337
2025-08-24,-0.0113303136,0.9885451473
2025-08-25,-0.0122278395,0.9764573759
2025-08-26,0.0081020517,0.984368684
2025-08-27,-0.0023493622,0.9820560455
2025-08-28,0.007249088,0.9891750562
2025-08-29,-0.0257216622,0.9637318295
2025-08-30,0.0011022393,0.9647940926
2025-08-31,0.0035169369,0.9681872126
2025-09-01,-0.0078524088,0.9605846108
2025-09-02,0.0221645548,0.981875541
2025-09-03,0.0054363603,0.9872133702
2025-09-04,-0.0061712307,0.9811210488
2025-09-05,-0.0001633622,0.9809607707
2025-09-06,-0.0040741362,0.9769642029
2025-09-07,0.0070517292,0.9838534899
2025-09-08,0.0061618697,0.9899158669
2025-09-09,-0.0042717863,0.9856871579
2025-09-10,0.0144047437,0.9998857287
2025-09-11,0.005340249,1.0052253675
2025-09-12,0.0052038099,1.0104563692
2025-09-13,-0.0014768039,1.0089641233
2025-09-14,0.0001031524,1.0090682004
2025-09-15,-0.0026246853,1.0064197139
2025-09-16,0.0063037594,1.0127639416
2025-09-17,-0.0017680423,1.0109733321
2025-09-18,0.0044232958,1.0154451662
2025-09-19,-0.0070160655,1.0083207364
2025-09-20,0.0003206153,1.0086440195
2025-09-21,-0.0019764445,1.0066504906
2025-09-22,-0.0128791972,0.9936856404
2025-09-23,-0.0026200988,0.9910820858
2025-09-24,0.0066443302,0.9976671625
2025-09-25,-0.0206444014,0.9770709211
2025-09-26,0.0010569498,0.978103636
2025-09-27,0.0002903713,0.9783876492
2025-09-28,0.0117818113,0.9899148279
2025-09-29,0.0111083712,1.0009111693
2025-09-30,-0.0004224111,1.0004883733
2025-10-01,0.0189439657,1.0194415907
2025-10-02,0.0080426149,1.0276405668
2025-10-03,0.0037218885,1.0314653304
2025-10-04,-0.0001921946,1.0312670884
2025-10-05,8.88742e-05,1.0313587414
2025-10-06,0.0015197728,1.0329261724
2025-10-07,-0.0016656265,1.0312057032
2025-10-08,0.0019109857,1.0331763225
2025-10-09,-0.0006667377,1.0324874649
2025-10-10,-0.0072634729,1.0249880202
2025-10-11,-0.0016979396,1.0232476525
2025-10-12,0.0041591078,1.0275034497
2025-10-13,8.03349e-05,1.0275859941
2025-10-14,-0.0013280938,1.0262212635
2025-10-15,-0.0032592473,1.0228765547
2025-10-16,-0.0072049465,1.0155067838
2025-10-17,-0.0019118308,1.0135653067
2025-10-18,0.0001201515,1.0136870881
2025-10-19,0.0063460794,1.0201200268
2025-10-20,0.0048760754,1.025094209
2025-10-21,-0.000460197,1.0246224637
2025-10-22,-0.0065541114,1.0179069739
2025-10-23,0.0083424498,1.0263988117
2025-10-24,0.0035944035,1.0300881032
2025-10-25,0.0008241008,1.0309369997
2025-10-26,0.0071970151,1.0383566688
2025-10-27,7.49453e-05,1.0384344888
2025-10-28,-0.0044568645,1.033806327
2025-10-29,-0.0045897204,1.029061445
2025-10-30,-0.0145709753,1.0140670161
2025-10-31,0.0091118662,1.023307059
2025-11-01,0.0005366885,1.0238562562
2025-11-02,-0.0025227822,1.0212732898
2025-11-03,-0.0152064378,1.0057433611
2025-11-04,-0.0340214131,0.9715265507
2025-11-05,0.0173059226,0.988339714
2025-11-06,-0.0158575643,0.9726670534
2025-11-07,0.0194403102,0.9915760027
2025-11-08,-0.0105277573,0.9811369312
2025-11-09,0.015205795,0.9960558982
2025-11-10,0.01352344,1.0095260004
2025-11-11,-0.0198480805,0.9894888471
2025-11-12,-0.0070828439,0.982480452
2025-11-13,-0.0109729202,0.9716997724
2025-11-14,-0.0339269084,0.9387330033
2025-11-15,0.001033018,0.9397027313
2025-11-16,-0.0162560677,0.9244268601
2025-11-17,-0.0096273223,0.9155271048
2025-11-18,0.007419534,0.9223198893
