date,daily_return,equity_twr
2025-07-11,0.0276831751,1.0276831751
2025-07-12,0.2396217184,1.2739383835
2025-07-13,-0.0098067565,1.26144518
2025-07-14,-0.1129418278,1.1189752557
2025-07-15,1.0,2.2379505113
2025-07-16,-1.0,0.0
2025-07-17,-0.0153828363,0.0
2025-07-18,1.0,0.0
2025-07-19,-0.0590499169,0.0
2025-07-20,-0.3648821504,0.0
2025-07-21,-0.1470492105,0.0
2025-07-22,-0.011915242,0.0
2025-07-23,1.0,0.0
2025-07-24,-0.1144800747,0.0
2025-07-25,0.5745479409,0.0
2025-07-26,0.1802614691,0.0
2025-07-27,-0.1181998714,0.0
2025-07-28,0.2846085701,0.0
2025-07-29,0.1086788822,0.0
2025-07-30,0.0779301219,0.0
2025-07-31,0.0881707231,0.0
2025-08-01,0.216947163,0.0
2025-08-02,0.1451704769,0.0
2025-08-03,-0.077155867,0.0
2025-08-04,-0.1567561601,0.0
2025-08-05,0.2211296438,0.0
2025-08-06,-0.1025579102,0.0
2025-08-07,-0.2907846932,0.0
2025-08-08,-0.1620548556,0.0
2025-08-09,-0.1796259001,0.0
2025-08-10,0.1961930108,0.0
2025-08-11,0.1390156366,0.0
2025-08-12,-0.4683875851,0.0
2025-08-13,-0.2038804828,0.0
2025-08-14,0.4058221054,0.0
2025-08-15,0.0128519569,0.0
2025-08-16,0.0004175154,0.0
2025-08-17,-0.0504376928,0.0
2025-08-18,0.0732829065,0.0
2025-08-19,0.2814175447,0.0
2025-08-20,-0.1390048359,0.0
2025-08-21,0.1295611857,0.0
2025-08-22,-0.4323158866,0.0
2025-08-23,0.1231371281,0.0
2025-08-24,0.0223571983,0.0
2025-08-25,0.4992245255,0.0
2025-08-26,-0.2120027069,0.0
2025-08-27,0.1218013041,0.0
2025-08-28,-0.0137280367,0.0
2025-08-29,0.2015922895,0.0
2025-08-30,0.0033384927,0.0
2025-08-31,-0.0616659713,0.0
2025-09-01,0.1604316034,0.0
2025-09-02,-0.0842604963,0.0
2025-09-03,-0.0956981939,0.0
2025-09-04,0.1029959618,0.0
2025-09-05,0.0167218876,0.0
2025-09-06,0.0097324397,0.0
2025-09-07,-0.0029412945,0.0
2025-09-08,-0.0171106709,0.0
2025-09-09,0.0081081467,0.0
2025-09-10,-0.0493313191,0.0
2025-09-11,-0.0705659462,0.0
2025-09-12,-0.2559906238,0.0
2025-09-13,0.0043843915,0.0
2025-09-14,0.0298967352,0.0
2025-09-15,0.1496703737,0.0
2025-09-16,-0.0064433368,0.0
2025-09-17,-0.0482699136,0.0
2025-09-18,-0.0971026415,0.0
2025-09-19,0.2149306849,0.0
2025-09-20,-0.0192362526,0.0
2025-09-21,0.0425509869,0.0
2025-09-22,0.4124632425,0.0
2025-09-23,0.0051360713,0.0
2025-09-24,0.0069573941,0.0
2025-09-25,0.3399037857,0.0
2025-09-26,-0.108123139,0.0
2025-09-27,-0.0024966777,0.0
2025-09-28,-0.0970319446,0.0
2025-09-29,-0.1175248694,0.0
2025-09-30,0.0436681568,0.0
2025-10-01,-0.1746180347,0.0
2025-10-02,-0.2130911211,0.0
2025-10-03,-0.0814254459,0.0
2025-10-04,0.1119823328,0.0
2025-10-05,-0.0177362964,0.0
2025-10-06,-0.1839083806,0.0
2025-10-07,0.2387938764,0.0
2025-10-08,0.0641447672,0.0
2025-10-09,0.0266536031,0.0
2025-10-10,1.0,0.0
2025-10-11,-0.0032247849,0.0
2025-10-12,-0.1980790665,0.0
2025-10-13,-0.1632786096,0.0
2025-10-14,0.1618616316,0.0
2025-10-15,0.2190874045,0.0
2025-10-16,0.1184433759,0.0
2025-10-17,-0.0024418024,0.0
2025-10-18,-0.0233961837,0.0
2025-10-19,-0.0704654136,0.0
2025-10-20,-0.0419342636,0.0
2025-10-21,0.0221069166,0.0
2025-10-22,0.2265593006,0.0
2025-10-23,-0.100323109,0.0
2025-10-24,-0.0588665653,0.0
2025-10-25,-0.0421499266,0.0
2025-10-26,-0.0795814785,0.0
2025-10-27,0.0125618973,0.0
2025-10-28,0.0382190792,0.0
2025-10-29,0.0101436841,0.0
2025-10-30,0.1391693512,0.0
2025-10-31,-0.0721016766,0.0
2025-11-01,0.0199075278,0.0
2025-11-02,-0.0071811491,0.0
2025-11-03,0.2129845941,0.0
2025-11-04,0.0929993464,0.0
2025-11-05,-0.0560715858,0.0
2025-11-06,0.0763586477,0.0
2025-11-07,-0.1240886239,0.0
2025-11-08,0.0794058752,0.0
2025-11-09,-0.0425893701,0.0
2025-11-10,-0.0921866679,0.0
2025-11-11,0.1512639254,0.0
2025-11-12,0.0159506596,0.0
2025-11-13,0.0045589146,0.0
2025-11-14,-0.007775879,0.0
2025-11-15,-0.0070556662,0.0
2025-11-16,0.0289391602,0.0
2025-11-17,0.0240622771,0.0
2025-11-18,-0.0030063964,0.0
2025-11-19,0.0364360794,0.0
2025-11-20,-0.0213303423,0.0
2025-11-21,0.0776708136,0.0
2025-11-22,0.0286919687,0.0
2025-11-23,-0.0809679688,0.0
2025-11-24,-0.0276901469,0.0
2025-11-25,0.0446430639,0.0
2025-11-26,-0.0298418603,0.0
2025-11-27,0.0165906655,0.0
2025-11-28,0.0266958769,0.0
2025-11-29,-0.0074821499,0.0
2025-11-30,0.0117218868,0.0
2025-12-01,0.0932604197,0.0
2025-12-02,-0.0839444086,0.0
2025-12-03,-0.0190423883,0.0
2025-12-04,0.0470212768,0.0
2025-12-05,0.0519214332,0.0
2025-12-06,-0.0068841,0.0
2025-12-07,0.0086702445,0.0
2025-12-08,-0.0365956,0.0
2025-12-09,-0.0466569137,0.0
2025-12-10,0.0226186032,0.0
2025-12-11,0.0281860338,0.0
2025-12-12,0.0523487943,0.0
2025-12-13,-0.007292884,0.0
2025-12-14,0.0262325226,0.0
2025-12-15,0.0660870748,0.0
2025-12-16,-0.0158917011,0.0
2025-12-17,0.0236577247,0.0
2025-12-18,0.0157934522,0.0
2025-12-19,-0.0294667445,0.0
2025-12-20,-0.0072275516,0.0
2025-12-21,0.007332341,0.0
2025-12-22,0.0016330269,0.0
2025-12-23,0.0061717521,0.0
2025-12-24,0.1190970346,0.0
2025-12-25,-0.0024321838,0.0
2025-12-26,0.0074747083,0.0
2025-12-27,-0.0066099262,0.0
2025-12-28,0.0003695996,0.0
2025-12-29,0.0088425493,0.0
2025-12-30,-0.0072924466,0.0
2025-12-31,0.0095865044,0.0
2026-01-01,-0.0243490541,0.0
2026-01-02,-0.0480810423,0.0
2026-01-03,0.0142353648,0.0
2026-01-04,-0.0048409923,0.0
