date,daily_return,equity_twr
2025-08-28,-1.0,0.0
2025-08-29,0.0,0.0
2025-08-30,0.0,0.0
2025-08-31,0.0,0.0
2025-09-01,0.0,0.0
2025-09-02,0.0,0.0
2025-09-03,0.0,0.0
2025-09-04,0.0,0.0
2025-09-05,0.0,0.0
2025-09-06,0.0,0.0
2025-09-07,0.0,0.0
2025-09-08,0.0,0.0
2025-09-09,0.0,0.0
2025-09-10,0.0,0.0
2025-10-03,-0.0004595488,0.0
2025-10-04,0.000316296,0.0
2025-10-05,-0.0001029494,0.0
2025-10-06,-0.0013218721,0.0
2025-10-07,0.0013488268,0.0
2025-10-08,-0.0001630657,0.0
2025-10-09,0.248871869,0.0
2025-10-10,-0.0649414194,0.0
2025-10-11,-0.0001049444,0.0
2025-10-12,0.0030523898,0.0
2025-10-13,0.0,0.0
2025-10-14,0.0,0.0
2025-10-15,0.0,0.0
2025-10-16,0.0,0.0
2025-10-17,0.0,0.0
2025-10-18,0.0,0.0
2025-10-19,0.0,0.0
2025-10-20,0.0,0.0
2025-10-21,0.0,0.0
2025-10-22,0.0,0.0
2025-10-23,0.0,0.0
2025-10-24,0.0,0.0
2025-10-25,-1.39675e-05,0.0
2025-10-26,0.0,0.0
2025-10-27,0.0,0.0
2025-10-28,6.7473e-06,0.0
2025-10-29,0.0,0.0
2025-10-30,0.0,0.0
2025-10-31,0.0,0.0
2025-11-01,0.0,0.0
2025-11-02,0.0,0.0
2025-11-03,0.0,0.0
2025-11-04,0.0,0.0
2025-11-05,0.0,0.0
2025-11-06,0.0,0.0
2025-11-07,0.0,0.0
2025-11-08,-0.0070748609,0.0
2025-11-09,0.0,0.0
2025-11-10,0.0,0.0
2025-11-11,0.0,0.0
2025-11-12,0.0,0.0
2025-11-13,0.0,0.0
2025-11-14,0.0,0.0
2025-11-15,0.0,0.0
2025-11-16,-0.0001506445,0.0
2025-11-17,0.0,0.0
2025-11-18,-0.0003106571,0.0
2025-11-19,-0.0079274144,0.0
2025-11-20,-0.0002456151,0.0
2025-11-21,-0.0003530923,0.0
2025-11-22,0.0129155479,0.0
2025-11-28,-0.269769777,0.0
2025-11-29,0.0,0.0
2025-11-30,0.0,0.0
2025-12-01,0.2315185305,0.0
2025-12-02,0.0494031296,0.0
2025-12-03,-0.0216764933,0.0
2025-12-04,0.0,0.0
2025-12-05,0.0,0.0
2025-12-06,0.0,0.0
2025-12-07,0.0,0.0
2025-12-08,0.0,0.0
2025-12-09,0.0,0.0
2025-12-10,0.0,0.0
2025-12-11,0.0,0.0
2025-12-12,0.0,0.0
2025-12-13,0.0,0.0
2025-12-14,0.0,0.0
2025-12-15,-9.02926e-05,0.0
2025-12-16,0.0,0.0
2025-12-17,0.0,0.0
2025-12-18,0.0,0.0
2025-12-19,0.0,0.0
2025-12-20,0.0,0.0
2025-12-21,0.0,0.0
2025-12-22,0.0,0.0
2025-12-23,0.0,0.0
2025-12-24,0.0,0.0
2025-12-25,0.0,0.0
2025-12-26,0.0,0.0
2025-12-27,0.0,0.0
2025-12-28,0.0,0.0
2025-12-29,0.0,0.0
2025-12-30,-0.0118795951,0.0
2025-12-31,-0.0015882289,0.0
2026-01-01,0.0,0.0
2026-01-02,0.0813531474,0.0
2026-01-03,0.019393707,0.0
2026-01-04,0.1043013001,0.0
