date,daily_return,equity_twr
2025-11-20,-1.0,0.0
2025-11-22,-0.1305148805,0.0
2025-11-28,0.426202142,0.0
2025-11-29,-0.0229990271,0.0
2025-11-30,0.0212329372,0.0
2025-12-01,-0.121297516,0.0
2025-12-02,0.2716704547,0.0
2025-12-03,0.0381852396,0.0
2025-12-04,-0.0013557222,0.0
2025-12-05,-0.0052109193,0.0
2025-12-06,-0.0013704801,0.0
2025-12-07,0.0194545127,0.0
2025-12-08,0.0037721612,0.0
2025-12-09,0.0146681461,0.0
2025-12-10,-0.0024547165,0.0
2025-12-11,0.0058593867,0.0
2025-12-12,-0.0103170238,0.0
2025-12-13,0.0057226172,0.0
2025-12-14,-0.0264197035,0.0
2025-12-15,0.0198877362,0.0
2025-12-16,0.0164723471,0.0
2025-12-17,0.0244518994,0.0
2025-12-18,-0.0037270018,0.0
2025-12-19,0.1528687276,0.0
2025-12-20,-0.0002664871,0.0
2025-12-21,0.0019082932,0.0
2025-12-22,-0.0035446064,0.0
2025-12-23,0.0010788348,0.0
2025-12-24,-0.0058107537,0.0
2025-12-25,-0.0011184827,0.0
2025-12-26,-0.0056469138,0.0
2025-12-27,0.0152177548,0.0
2025-12-28,0.0020193042,0.0
2025-12-29,0.0273549278,0.0
2025-12-30,0.0106818882,0.0
2025-12-31,-0.0086747448,0.0
2026-01-01,0.0304283461,0.0
2026-01-02,0.0108517425,0.0
2026-01-03,0.0013947047,0.0
2026-01-04,-0.0037579785,0.0
