date,daily_return,equity_twr
2025-07-11,-0.2044144527,0.7955855473
2025-07-12,0.0690159991,0.8504936787
2025-07-13,-0.0653803122,0.7948881365
2025-07-14,-0.1574767219,0.6697117585
2025-07-15,-0.008093928,0.6642911597
2025-07-16,-0.462808856,0.356851328
2025-07-17,-0.3242083645,0.2411571426
2025-07-18,0.0141739062,0.2445752813
2025-07-19,0.0011677212,0.2448608771
2025-07-20,-0.1756853375,0.2018424112
2025-07-21,-0.1407287817,0.1734373746
2025-07-22,0.0617879586,0.1841537159
2025-07-23,0.3583859437,0.2501518192
2025-07-24,-0.0199385887,0.245164145
2025-07-25,0.0031011569,0.2459244374
2025-07-26,-0.0415384495,0.2357091176
2025-07-27,-0.1221393128,0.206919768
2025-07-28,0.1754949917,0.2432331509
2025-07-29,-0.0069870596,0.2415336664
2025-07-30,0.0741395191,0.2594408563
2025-07-31,0.0840909796,0.281257492
2025-08-01,0.2502098563,0.3516308887
2025-08-02,-0.0005642191,0.3514324918
2025-08-03,-0.2159932568,0.2755254434
2025-08-04,-0.1783393497,0.226388415
2025-08-05,-0.003392076,0.2256204883
2025-08-06,-0.2260233571,0.1746249881
2025-08-07,-0.108500214,0.1556781395
2025-08-08,-0.0001007179,0.1556624599
2025-08-09,-0.035655456,0.1501122439
2025-08-10,0.0252610016,0.1539042296
2025-08-11,0.055900733,0.1625075888
2025-08-12,-0.5771080062,0.0687231582
2025-08-13,-0.0777313793,0.0633812124
2025-08-14,0.3345567482,0.0845858247
2025-08-15,0.1427647419,0.0966616981
2025-08-16,-0.0338771073,0.0933870794
2025-08-17,-0.2094958319,0.0738228755
2025-08-18,0.2850698499,0.0948675515
2025-08-19,0.3036714183,0.1236761155
2025-08-20,-0.3604797152,0.0790933846
2025-08-21,0.2859557219,0.1017105905
2025-08-22,-0.5779034294,0.0429316914
2025-08-23,0.063308897,0.0456496495
2025-08-24,0.094302033,0.0499545042
2025-08-25,0.3885688857,0.0693652702
2025-08-26,-0.2421787917,0.0525664729
2025-08-27,-0.0046819328,0.0523203602
2025-08-28,-0.2019319266,0.0417552091
2025-08-29,0.2097666044,0.0505140575
2025-08-30,0.0406929271,0.0525696224
2025-08-31,-0.0338672136,0.0507892357
2025-09-01,0.1522431789,0.0585215504
2025-09-02,-0.4069946356,0.0347035933
2025-09-03,-0.1516859141,0.0294395471
2025-09-04,-0.0731792089,0.0272851843
2025-09-05,-0.1617211859,0.0228725919
2025-09-06,0.0849609699,0.0248158695
2025-09-07,-0.1965205015,0.0199390424
2025-09-08,-0.0557556629,0.0188273279
2025-09-09,-0.0145024693,0.0185542851
2025-09-10,-0.4412018625,0.0103681
2025-09-11,-0.1152786364,0.0091728795
2025-09-12,-0.2832727669,0.0065744526
2025-09-13,-0.3378595381,0.0043532111
2025-09-14,-0.1959040472,0.0035003994
2025-09-15,-0.0639054639,0.0032767048
2025-09-16,0.1116989899,0.0036427094
2025-09-17,-0.1136517344,0.0032287091
2025-09-18,0.0666269989,0.0034438283
2025-09-19,0.2185360044,0.0041964288
2025-09-20,0.0692823677,0.0044871673
2025-09-21,0.111709457,0.0049884264
2025-09-22,0.4183488147,0.0070753286
2025-09-23,-0.0679750156,0.006594383
2025-09-24,0.1838741354,0.0078069195
2025-09-25,0.2877521796,0.0100533776
2025-09-26,-0.0813114114,0.0092359233
2025-09-27,0.015354328,0.0093777347
2025-09-28,-0.3441954595,0.006149961
2025-09-29,0.0799619289,0.0066417237
2025-09-30,-0.0626369465,0.0062257064
2025-10-01,-0.422366913,0.003596174
2025-10-02,-0.0494944059,0.0034181835
2025-10-03,-0.0407207288,0.0032789926
2025-10-04,0.130335576,0.003706362
2025-10-05,0.0872124908,0.0040296031
2025-10-06,-0.0842647358,0.0036900496
2025-10-07,0.0520993742,0.0038822989
2025-10-08,-0.1061939209,0.0034700224
2025-10-09,0.1899951167,0.0041293097
2025-10-10,1.0,0.0082586193
2025-10-11,0.0779556268,0.0089024252
2025-10-12,-0.2392804171,0.0067722492
2025-10-13,-0.0323799627,0.006552964
2025-10-14,0.1567897011,0.0075804013
2025-10-15,0.1827347784,0.0089656042
2025-10-16,0.1782854661,0.0105640411
2025-10-17,-0.1210717341,0.0092850343
2025-10-18,-0.2467554697,0.0069939013
2025-10-19,-0.2828822569,0.0050154507
2025-10-20,0.2574977695,0.0063069181
2025-10-21,-0.0093557357,0.0062479123
2025-10-22,0.1718753585,0.0073217744
2025-10-23,-1.0,0.0
2025-10-24,-0.1422702873,0.0
2025-10-25,-0.1971381575,0.0
2025-10-26,-1.0,0.0
2025-10-27,-0.1531409102,0.0
2025-10-28,0.0809947356,0.0
2025-10-29,-0.3114080854,0.0
2025-10-30,0.3259919144,0.0
2025-10-31,-0.1434054203,0.0
2025-11-01,-0.016323416,0.0
2025-11-02,0.088336125,0.0
2025-11-03,0.1344930457,0.0
2025-11-04,0.1670662343,0.0
2025-11-05,-0.2146302493,0.0
2025-11-06,0.3352014118,0.0
2025-11-07,-0.2666598953,0.0
2025-11-08,0.5833017045,0.0
2025-11-09,0.0188340201,0.0
2025-11-10,-0.0569419773,0.0
2025-11-11,0.1749276287,0.0
2025-11-12,0.0276773178,0.0
2025-11-13,0.0729872569,0.0
2025-11-14,-0.0188742436,0.0
2025-11-15,-0.0581936502,0.0
2025-11-16,0.1426998188,0.0
2025-11-17,-0.0422953506,0.0
2025-11-18,-0.2078794042,0.0
2025-11-19,0.0987775616,0.0
2025-11-20,0.0947262493,0.0
2025-11-22,0.3012548113,0.0
2025-11-28,0.1836345719,0.0
2025-11-29,0.0651018016,0.0
2025-11-30,-0.22470968,0.0
2025-12-01,0.392323786,0.0
2025-12-02,-0.2018949289,0.0
2025-12-03,-0.2993980306,0.0
2025-12-04,-0.0134878147,0.0
2025-12-05,0.1073622466,0.0
2025-12-06,-0.0111389385,0.0
2025-12-07,-0.1305295348,0.0
2025-12-08,-0.1578488717,0.0
2025-12-09,-0.1107240827,0.0
2025-12-10,0.3668159927,0.0
2025-12-11,-0.0103698695,0.0
2025-12-12,0.1203564007,0.0
2025-12-13,-0.0504248847,0.0
2025-12-14,0.3751289909,0.0
2025-12-15,0.1192993734,0.0
2025-12-16,0.016560315,0.0
2025-12-17,0.2061183316,0.0
2025-12-18,0.0651845147,0.0
2025-12-19,-0.0489985027,0.0
2025-12-20,0.0160191879,0.0
2025-12-21,0.0059460248,0.0
2025-12-22,0.0356215018,0.0
2025-12-23,0.0123419101,0.0
2025-12-24,0.0068830595,0.0
2025-12-25,-0.0151870855,0.0
2025-12-26,0.012350235,0.0
2025-12-27,-0.1006211214,0.0
2025-12-28,0.0303333323,0.0
2025-12-29,-0.0611835792,0.0
2025-12-30,-0.0553659314,0.0
2025-12-31,0.0037501765,0.0
2026-01-01,0.0241895791,0.0
2026-01-02,-0.1605933259,0.0
2026-01-03,0.0724246758,0.0
2026-01-04,-0.1252466281,0.0
