date,daily_return,equity_twr
2025-09-12,1.0,2.0
2025-09-13,-0.0348560338,1.9302879324
2025-09-14,-0.0136614529,1.9039173947
2025-09-15,-0.0204164289,1.8650462006
2025-09-16,0.0309000898,1.9226762957
2025-09-17,0.1023167759,2.1193983354
2025-09-18,0.0352455671,2.1940977316
2025-09-19,-0.0658871652,2.0495348519
2025-09-20,-0.0750417251,1.895734221
2025-09-21,-0.1043395117,1.697934238
2025-09-22,-0.1624486182,1.4221071673
2025-09-23,-0.1134694047,1.2607415136
2025-09-24,0.052767375,1.3272675338
2025-09-25,-0.2730592104,0.964844909
2025-09-26,0.3234176513,1.2768927834
2025-10-12,-0.4380011009,0.7176123385
2025-10-13,0.0,0.7176123385
2025-10-14,0.0,0.7176123385
2025-10-15,-0.1070179782,0.6408149169
2025-10-16,-0.050582553,0.6084008624
2025-10-17,-0.0576432422,0.5733306642
2025-10-18,0.0426961283,0.5978096638
2025-10-19,0.0877541076,0.6502699173
2025-10-20,0.0008323115,0.6508111444
2025-10-21,-0.1103466204,0.5789963341
2025-10-22,-0.0611353541,0.5435991882
2025-10-23,0.3315346131,0.7238211348
2025-10-24,-0.0218447004,0.7080094789
2025-10-25,0.2341467398,0.8737875902
2025-10-26,0.1636332398,1.0167682845
2025-10-27,0.0124376639,1.0294145067
2025-10-28,-0.0176846283,1.0112096937
2025-10-29,0.0456416147,1.057362937
2025-11-21,-0.4387855258,0.5934073847
2025-11-22,-0.1596378819,0.4986770867
2025-12-18,-0.6938457801,0.1526720945
2025-12-19,0.0,0.1526720945
2025-12-20,0.0,0.1526720945
2025-12-21,0.0,0.1526720945
2025-12-22,0.0,0.1526720945
2025-12-23,0.0,0.1526720945
2025-12-24,0.0,0.1526720945
2025-12-25,0.0,0.1526720945
2025-12-26,0.0,0.1526720945
2025-12-27,0.0,0.1526720945
2025-12-28,0.0,0.1526720945
2025-12-29,0.0,0.1526720945
2025-12-30,0.0,0.1526720945
2025-12-31,0.0,0.1526720945
2026-01-01,0.0,0.1526720945
2026-01-02,0.0,0.1526720945
2026-01-03,0.0,0.1526720945
2026-01-04,0.0,0.1526720945
