date,daily_return,equity_twr
2025-11-23,0.0,1.0
2025-11-24,0.0,1.0
2025-11-25,0.0,1.0
2025-11-26,0.0,1.0
2025-11-27,0.0,1.0
2025-11-28,0.0,1.0
2025-11-29,0.0,1.0
2025-11-30,0.0,1.0
2025-12-01,-0.0004088432,0.9995911568
2025-12-02,0.0020955415,1.0016858416
2025-12-03,4.28766e-05,1.0017287904
2025-12-04,-9.984e-06,1.0017187892
2025-12-05,-2.40038e-05,1.0016947441
2025-12-06,1.1153e-06,1.0016958613
2025-12-07,3.8883e-06,1.0016997562
2025-12-08,6.8682e-06,1.0017066361
2025-12-09,1.47769e-05,1.0017214382
2025-12-10,-3.261e-06,1.0017181716
2025-12-11,9.063e-07,1.0017190794
2025-12-12,-1.54616e-05,1.0017035913
2025-12-13,-2.7133e-06,1.0017008733
2025-12-14,-1.25551e-05,1.0016882969
2025-12-15,-1.37802e-05,1.0016744934
2025-12-16,1.01767e-05,1.0016846872
2025-12-17,-1.18328e-05,1.0016728344
2025-12-18,-3.4728e-06,1.0016693558
2025-12-19,1.88958e-05,1.0016882832
2025-12-20,4.598e-07,1.0016887437
2025-12-21,1.4333e-06,1.0016901795
2025-12-22,-4.042e-07,1.0016897746
2025-12-23,-4.8717e-06,1.0016848946
2025-12-24,-7.95e-08,1.001684815
2025-12-25,6.015e-07,1.0016854175
2025-12-26,-3.4199e-06,1.0016819919
2025-12-27,1.3349e-06,1.001683329
2025-12-28,1.247e-07,1.0016834539
2025-12-29,-2.7699e-06,1.0016806793
2025-12-30,5.4154e-06,1.0016861038
2025-12-31,-3.0928e-06,1.0016830058
2026-01-01,4.1452e-06,1.001687158
2026-01-02,1.10564e-05,1.0016982331
2026-01-03,3.4685e-06,1.0017017075
2026-01-04,3.6804e-06,1.0017053941
