date,daily_return,equity_twr
2025-07-11,0.0788919266,1.0788919266
2025-07-12,0.0343820514,1.1159864443
2025-07-13,-0.0026156028,1.113067467
2025-07-14,0.0085103563,1.1225400677
2025-07-15,-8.62392e-05,1.1224432608
2025-07-16,0.0,1.1224432608
2025-07-17,-0.0050487917,1.1167762786
2025-07-18,0.0253835536,1.1451240291
2025-07-19,0.0055116975,1.1514356063
2025-07-20,-0.0397803354,1.1056311117
2025-07-21,-0.0640139992,1.0348552426
2025-07-22,0.0305002139,1.0664185489
2025-07-23,0.0765173723,1.148018094
2025-07-24,0.0195258762,1.1704341532
2025-07-25,0.0070522005,1.1786882895
2025-07-26,-0.0519293176,1.117479811
2025-07-27,-0.0842754679,1.023303677
2025-07-28,0.1725902043,1.1999158677
2025-07-29,0.0781529925,1.2936928835
2025-07-30,0.0674567682,1.3809612245
2025-07-31,0.0754919042,1.485212617
2025-08-01,-0.0076418583,1.4738628326
2025-08-02,0.019075333,1.5019772569
2025-08-03,-0.0025705935,1.4981162839
2025-08-04,-0.0289081075,1.4548085774
2025-08-05,0.0069350667,1.4648977719
2025-08-06,0.0042631223,1.4711428102
2025-08-07,-0.0390471924,1.4136988139
2025-08-08,-0.0786586132,1.3024992257
2025-08-09,-0.044295854,1.2448039102
2025-08-10,0.060912821,1.3206284279
2025-08-11,0.0253334184,1.3540844604
2025-08-12,-0.1478783714,1.1538446557
2025-08-13,-0.1684905276,0.9594327609
2025-08-14,0.4313778322,1.3733107854
2025-08-15,0.0509253814,1.4432471609
2025-08-16,-0.0572630446,1.3606024344
2025-08-17,-0.0134274185,1.3423330561
2025-08-18,0.0718725654,1.4388099765
2025-08-19,0.0173040971,1.463707284
2025-08-20,-0.0499137975,1.390648095
2025-08-21,0.0495821225,1.4595993792
2025-08-22,-0.2398937777,1.1094505702
2025-08-23,0.0341843231,1.147376387
2025-08-24,0.0737793114,1.2320290267
2025-08-25,0.0983602824,1.3532117497
2025-08-26,-0.0250652615,1.3192931433
2025-08-27,0.0374512517,1.3687023229
2025-08-28,-0.0165977457,1.3459849498
2025-08-29,0.0462800483,1.4082771983
2025-08-30,-0.0027436289,1.4044134083
2025-08-31,-0.0102173362,1.3900640443
2025-09-01,0.0768200841,1.4968488811
2025-09-02,-0.0424146603,1.4333605443
2025-09-03,-0.018463989,1.406894991
2025-09-04,0.0575823046,1.4879072469
2025-09-05,-0.0108847649,1.4717117263
2025-09-06,0.0107072522,1.4874697149
2025-09-07,-0.007978198,1.475602387
2025-09-08,-0.0346051156,1.4245389959
2025-09-09,0.0405156027,1.4822550518
2025-09-10,-0.0245230487,1.445905639
2025-09-11,-0.017713398,1.420293737
2025-09-12,-0.0442995829,1.3573753168
2025-09-13,0.0222224533,1.3875395264
2025-09-14,0.104030712,1.5318862513
2025-09-15,0.0555769683,1.6170238449
2025-09-16,-0.0298519809,1.56875248
2025-09-17,0.0004281801,1.5694241886
2025-09-18,-0.0069528244,1.5585122578
2025-09-19,0.0658972605,1.661213946
2025-09-20,-0.0055084458,1.652063239
2025-09-21,-0.0343977049,1.5952360553
2025-09-22,0.1213759545,1.7888593541
2025-09-23,0.0101920374,1.8070914756
2025-09-24,0.0169875519,1.8377895358
2025-09-25,0.0849434889,1.9938977908
2025-09-26,-0.0142757777,1.9654333492
2025-09-27,0.0096615333,1.984422449
2025-09-28,-0.0048289893,1.9748396942
2025-09-29,0.0064513958,1.9875801667
