date,daily_return,equity_twr
2025-07-11,0.0057826179,1.0057826179
2025-07-12,-0.0010899832,1.0046863317
2025-07-13,0.0046162843,1.0093242495
2025-07-14,0.007624191,1.0170195303
2025-07-15,0.9475175271,1.9806633607
2025-07-16,-0.002763439,1.9751899184
2025-07-17,-0.0628748798,1.8510000897
2025-07-18,-0.0601979587,1.7395736627
2025-07-19,-0.0043430179,1.7320186632
2025-07-20,0.0488069454,1.8165532035
2025-07-21,-0.0084173937,1.80126256
2025-07-22,0.012408506,1.8236135373
2025-07-23,-0.031249679,1.7666261996
2025-07-24,0.0981852378,1.9400828131
2025-07-25,0.0505595483,2.0381725238
2025-07-26,0.0078223902,2.0541159046
2025-07-27,0.0075416058,2.069607237
2025-07-28,0.0063014201,2.0826487017
2025-07-29,-0.005482056,2.0712315049
2025-07-30,-0.0243171586,2.0208650399
2025-07-31,0.8014648868,3.6405174103
2025-08-01,-0.224862932,2.8218999914
2025-08-02,0.0138963957,2.8611142303
2025-08-03,0.0911347087,3.1218610422
2025-08-04,0.0454615461,3.2637856719
2025-08-05,-0.0672640329,3.0442502851
2025-08-06,0.0316756659,3.1406789401
2025-08-07,0.1605489805,3.644911742
2025-08-08,0.0415382674,3.7963150605
2025-08-09,0.1605302376,4.4057384192
2025-08-10,0.0294073278,4.5352994131
2025-08-11,-0.0648642928,4.241120424
2025-08-12,0.0877427609,4.6132480394
2025-08-13,0.0526181366,4.8559885549
2025-08-14,-0.0445542624,4.6396335666
2025-08-15,0.0967054488,5.0883114129
2025-08-16,-0.0322572958,4.9241762465
2025-08-17,0.0016285448,4.9321954882
2025-08-18,-0.0784671889,4.5451799731
2025-08-19,-0.0908854625,4.1320891891
2025-08-20,0.0487013909,4.3333276799
2025-08-21,-0.1086359745,3.8625724046
2025-08-22,0.2248777688,4.7311790688
2025-08-23,-0.0158174798,4.6563437394
2025-08-24,0.0574881435,4.9240282965
2025-08-25,-0.0815551321,4.5224485183
2025-08-26,0.180127346,5.3370651673
2025-08-27,-0.007763985,5.2956282734
2025-08-28,-0.0115766003,5.2343229016
2025-08-29,-0.0595305209,4.9227209327
2025-08-30,-0.0213965063,4.8173919032
2025-08-31,0.0543471287,5.079203321
2025-09-01,-0.2587361648,3.7650297335
2025-09-02,0.1218242123,4.223701515
2025-09-03,0.0329995221,4.3630816465
2025-09-04,-0.0219878722,4.2671467649
2025-09-05,0.0401298516,4.4383867313
2025-09-06,-0.0187092341,4.3553479149
2025-09-07,0.0187209618,4.4368842169
2025-09-08,0.0625611308,4.7144607107
2025-09-09,0.0147444143,4.7839726726
2025-09-10,0.016639372,4.8635749736
2025-09-11,0.009560049,4.9100709886
2025-09-12,-0.001915234,4.9006670537
2025-09-13,-0.0106570078,4.8484406067
2025-09-14,-0.0047174206,4.8255684731
2025-09-15,-0.0041990789,4.8053055304
2025-09-16,0.0097198153,4.8520122126
